pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1928379848037642,Video,Malayalam,voiceover-only,app-screencast,human-recorded,mysivi-g0328,unique,original,2026-05-26,2026-06-11,6,3,2026-03-11,92,False,77,148,89,78,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,26591956137093279,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0014,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,78,150,90,79,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,888667267562500,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0023,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,79,149,96,80,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,847053931175223,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-14,28,False,80,151,92,81,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,4213597842242138,Video,Tamil,none,split-screen,human-recorded,mysivi-g0165,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-02-26,103,False,81,83,82,81,False,True,179,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1306231228368803,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,81,119,88,83,True,False,179,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1280568334271585,Video,Tamil,ai-avatar-only,split-screen,mixed,mysivi-g0190,original,original,2026-05-26,2026-06-11,6,3,2026-03-18,85,False,82,152,93,84,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1733926267594511,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0453,unique,original,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,82,92,87,82,True,False,139,0.0,True,False,False,new,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1704435247382664,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0170,original,original,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,84,144,96,84,False,True,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1293550505557455,Video,Marathi,ai+human,skit-narrative,mixed,mysivi-g0038,original,original,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,84,154,100,87,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2269969620499402,Video,Marathi,human-only,talking-head,human-recorded,mysivi-g0015,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-31,72,False,85,155,97,88,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,947073054868139,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-08,32,False,85,145,110,85,False,True,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,807614085565502,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0019,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,86,159,102,89,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,3362249893943444,Video,Gujarati,ai+human,skit-narrative,mixed,mysivi-g0461,unique,original,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,86,99,92,86,True,False,139,0.0,True,False,False,new,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,734480859685959,Video,Telugu,human-only,talking-head,human-recorded,mysivi-g0015,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-29,43,False,87,162,106,90,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1505238367859240,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-01,41,False,88,157,100,91,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1510029493813221,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0020,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-09,33,False,90,158,104,92,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1676825953767096,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0168,original,original,2026-05-26,2026-06-11,6,3,2026-05-05,37,False,91,167,111,93,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1331606945546433,Video,Malayalam,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0099,reworded_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-11,29,False,93,153,104,93,False,True,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1284301350495944,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-06,36,False,93,161,105,94,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1685365425953446,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0031,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,94,165,116,95,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,959872013301221,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-06,36,False,95,168,113,96,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1333116955395722,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0025,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-07,35,False,96,163,108,97,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1706609284023850,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0026,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-03,37,False,97,156,108,97,False,True,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,3468765959958942,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0100,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-12,30,False,97,164,109,98,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1657054052299464,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-22,34,False,98,98,98,98,False,True,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,717491314754581,Video,Gujarati,human-only,talking-head,human-recorded,mysivi-g0118,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-26,46,False,98,166,110,99,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1009126704917577,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0045,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-23,17,False,98,100,99,98,False,True,179,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,992457370127075,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0003,character_variant,replica,2026-05-26,2026-06-11,6,3,2026-05-07,35,False,100,169,114,100,True,False,227,0.0,True,False,False,winner,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2149180252598588,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,101,170,116,101,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,858227866648949,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0028,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-16,24,False,102,160,114,102,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,925449443638704,Video,Tamil,ai-avatar-only,split-screen,mixed,mysivi-g0018,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-27,45,False,102,171,118,102,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2282035235538969,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0040,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-05,37,False,103,172,118,103,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,967851662621099,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-08,18,False,104,104,104,104,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,3170929749745269,Video,Marathi,none,app-screencast,human-recorded,mysivi-g0027,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-24,48,False,104,174,120,104,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1176164031259480,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-10,32,False,105,198,137,105,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2903421953330894,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,106,140,115,106,True,False,179,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1400742708539520,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0096,original,original,2026-05-26,2026-06-11,6,3,2026-05-23,19,False,107,176,124,107,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2479659245833705,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0017,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-07,35,False,108,177,123,108,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1984310748856010,Video,Telugu,voiceover-only,app-screencast,human-recorded,mysivi-g0006,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-13,29,False,109,186,130,109,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,963998116611419,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0069,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-23,19,False,110,179,124,110,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,966215432889068,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-30,42,False,111,181,128,111,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1296087632102451,Video,Bengali,human-only,skit-narrative,human-recorded,mysivi-g0256,unique,original,2026-05-26,2026-06-11,6,3,2026-05-23,19,False,112,187,129,112,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2250238389116857,Video,Bengali,ai+human,split-screen,ai-generated,mysivi-g0181,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,113,186,132,113,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1237252241877883,Video,Tamil,human-only,talking-head,human-recorded,mysivi-g0152,original,original,2026-05-26,2026-06-11,6,3,2026-03-22,81,False,114,185,131,114,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1976761133717281,Video,Marathi,ai-avatar-only,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-30,42,False,115,187,134,115,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1766288344813815,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0009,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-13,27,False,116,173,140,116,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1466740917939266,Video,Telugu,ai-avatar-only,talking-head,ai-generated,mysivi-g0131,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-15,27,False,116,174,125,116,True,False,179,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1655623609191725,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0307,unique,original,2026-05-26,2026-06-11,6,3,2026-03-22,81,False,117,189,136,117,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1547555903540302,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0112,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-09,33,False,118,191,139,118,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1495070945529416,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0182,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-02,70,False,119,192,140,119,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2046992506702404,Video,Marathi,voiceover-only,split-screen,human-recorded,mysivi-g0016,visual_variant,replica,2026-05-26,2026-06-11,6,3,2026-05-04,38,False,120,195,146,120,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1136463338572869,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0245,unique,original,2026-05-26,2026-06-11,6,3,2026-03-23,80,False,121,196,144,121,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1779473963021054,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0070,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-27,45,False,122,209,154,122,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,3387953328040082,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-09,33,False,123,197,145,123,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1653137739166143,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0003,character_variant,replica,2026-05-26,2026-06-11,6,3,2026-05-07,35,False,124,199,148,124,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1521371372985389,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-23,3,False,125,125,125,125,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2069285177340370,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,125,180,146,125,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1087463254453365,Video,Gujarati,human-only,talking-head,human-recorded,mysivi-g0015,original,original,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,125,200,150,125,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,26706862572348492,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0104,exact_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-08,3,False,126,126,126,126,True,False,139,0.0,False,False,False,new,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1473242320615654,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0023,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-28,14,False,127,163,141,127,True,False,179,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1483495626521470,Video,Marathi,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0135,original,original,2026-05-26,2026-06-09,4,3,2026-04-10,60,False,128,183,146,128,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1514417556866116,Video,Gujarati,human-only,split-screen,human-recorded,mysivi-g0127,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-03,39,False,128,207,156,128,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1026794740313685,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0020,original,original,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,129,184,152,129,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1653722725817987,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0306,unique,original,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,129,208,157,129,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1488073576103618,Video,Gujarati,human-only,talking-head,human-recorded,mysivi-g0015,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,130,220,160,130,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,26295031813516077,Video,Malayalam,human-only,split-screen,mixed,mysivi-g0357,unique,original,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,131,212,162,131,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1315308839934589,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0007,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-28,14,False,132,171,146,132,True,False,179,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,893592617057361,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0111,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-11,29,False,133,188,150,133,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1464662801454982,Video,Telugu,ai-avatar-only,split-screen,ai-generated,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-13,29,False,133,213,164,133,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1221948466595673,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0248,unique,original,2026-05-26,2026-06-11,6,3,2026-03-23,80,False,135,221,170,135,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2071790433550826,Video,Malayalam,ai+human,skit-narrative,mixed,mysivi-g0162,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,136,190,165,136,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2037303586855288,Video,Gujarati,human-only,talking-head,human-recorded,mysivi-g0015,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,136,224,172,136,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2064409367758999,Video,Telugu,human-only,split-screen,human-recorded,mysivi-g0073,reworded_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,137,223,172,137,True,False,227,0.0,False,False,False,undecided,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2148083845740644,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0020,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,139,193,160,139,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,999704205764793,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0104,exact_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-08,3,False,139,139,139,139,True,False,139,0.0,False,False,False,new,high
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1728644134968734,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-04,36,False,140,199,172,140,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,911685445235792,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-08,18,False,141,141,141,141,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1284743680391630,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0096,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-23,17,False,141,144,142,141,False,True,179,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,906156605788310,Video,Marathi,human-only,skit-narrative,human-recorded,mysivi-g0126,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-26,44,False,145,198,166,145,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1312273210331672,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0045,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,147,158,152,147,False,True,179,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1484771760111193,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0282,unique,original,2026-05-26,2026-06-09,4,3,2026-05-08,32,False,149,201,174,149,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1497560987900464,Video,Malayalam,voiceover-only,app-screencast,human-recorded,mysivi-g0006,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-12,28,False,150,202,176,150,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1604451180614858,Video,Marathi,voiceover-only,app-screencast,human-recorded,mysivi-g0016,visual_variant,replica,2026-05-26,2026-06-09,4,3,2026-05-03,37,False,154,211,184,154,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2057853838497259,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-27,43,False,156,214,186,156,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,4540727896198471,Video,Tamil,none,split-screen,human-recorded,mysivi-g0165,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,159,179,169,159,False,True,179,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1288945649476800,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-08,32,False,162,218,190,162,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2502707080175731,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0014,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-11,29,False,163,217,190,163,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,993375999725505,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0069,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,165,222,192,165,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2206910626727153,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0045,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,167,175,171,167,False,True,179,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,2877629302579404,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0020,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-23,17,False,170,225,198,170,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1004438218941464,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0003,character_variant,replica,2026-06-04,2026-06-09,2,2,2026-05-07,33,False,170,173,172,173,False,True,179,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,3091616557694554,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-19,7,False,189,189,189,189,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,775663658968839,MySivi - AI English speaking App,1294291925501167,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-07,19,False,201,201,201,201,False,True,227,0.0,False,False,False,loser,low
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,2158462321608573,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-28,37,False,1,1,1,1,False,True,10,1.0,True,True,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,943620374955183,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0026,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-28,44,False,1,8,2,1,True,False,10,0.5,True,True,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,829321840224716,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-28,37,False,2,2,2,2,False,True,10,0.667,True,True,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,4425769041080368,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0011,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-24,34,False,3,3,3,3,False,True,10,0.5,True,True,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,1459186306004468,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0022,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-21,37,False,4,4,4,4,False,True,10,0.0,True,False,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,1607541496984156,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-28,28,False,5,5,5,5,False,True,10,0.0,True,False,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,4417336568500421,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-30,28,False,5,6,6,5,False,True,10,0.0,True,False,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,2001299393844156,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-05,23,False,6,9,8,6,False,True,10,0.0,True,False,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,1271982955087595,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-28,28,False,7,7,7,7,False,True,10,0.0,True,False,False,winner,high
facebook,mysivi,942391945633379,MySivi - Learn English in Telugu,26617501507876670,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0023,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-30,28,False,7,10,8,7,False,True,10,0.0,True,False,False,winner,high
