row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url,first_scrape_run_date,latest_scrape_run_date,competitor_analysis_docx_r2_url,supernova_rewrite_docx_r2_url,orig_frame_urls,gen_panel_urls,char_sheet_urls,page_rank,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution
1,Zinglish,680109015195106,Zinglish,,IN,1212657180911138,https://www.facebook.com/ads/library/?id=1212657180911138,2026-02-18,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOrl4MlgQlAmoZipQB5FX3_3a5DKGzA6qeUcsGYSNA4_d0NHlf_IEqgHWLW40BfANgNqvgng1bopWzs_H9M8XI6P2LYIDWivxsdGspJCaznvw.mp4?_nc_cat=110&_nc_oc=AdqJtchgO1bBPmU1kacoYVQuFzzPg3Vkpc2B7zYW73HGbkmrFNpebEx4SSmJQyQWlK6Qk7hAsxTaH-9JSEmCeZH7&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=qNjmkYhfZgEQ7kNvwH6omZk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMjM4MTc2MzYxODMwNjAsImFzc2V0X2FnZV9kYXlzIjoxMjUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=18c4ee65fc0afbd8&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FMTQxNzM5MEQ0QkI4MThGNUM5M0IzMkZGOEZGQzQ4OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzIyNDExMjU0RTlCRDE3MUExOTI2QzNENzRCNkU2QzgyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACao8J3_qYDaBBUCKAJDMywXQCmZmZmZmZoYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9ogcgGQ9r84b45FKWHGUXzi0uU6gO1Wm9WS4oaSWgdig&oe=6A424446,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638294091_34009582652021157_958246424918860081_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9oGjYV8ndeIQ7kNvwFDqIvB&_nc_oc=AdoXchf8j22HGHmHnF4SJ1Q18lZZ55OvCEnh7s41DhgjhP352scq5xfFbpniYlg41XEEmkz6nZkCpxhAU5Y1bqTW&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af-CYO9yltMLXaShAqI5wv6933wYae93F4iceujV73YC0g&oe=6A426790,2026-06-29T10:09:10.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1212657180911138.mp4,2026-05-26,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1212657180911138_competitor_analysis.docx,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1212657180911138_supernova_rewrite.docx,,,,1,0,,2026-02-18,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
2,Zinglish,680109015195106,Zinglish,,IN,908822938160022,https://www.facebook.com/ads/library/?id=908822938160022,2026-01-27,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOmJjzJ0g4EXWLAoN0-E-KdIOaec7xPsr5XnXI_IkW3oxTTnZd0iDTO-g6yuJJ6DbFwJ1ICBazyvzvwhBrRjVM61aX41LSgUYJssR_qhrIKfw.mp4?_nc_cat=103&_nc_oc=Ado9TqXFkfOnAwyG1O142sAjo4qy-Y2npXpvas5duw8C9YaoIg7H8arSsriSW0JSi47hsc4XW8Y9du0v93Ur9xLy&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=tXpYKCnmFNoQ7kNvwGkThlE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NDg0MTMwODI5MDE3NzYsImFzc2V0X2FnZV9kYXlzIjoxNDcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3390756ff834c975&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FMDRGOTMxRjI4Qjk2MjY2Rjk4NUYwMTZDQkU2OTE4RF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzE0NEQyM0FENTMxMzE4M0RCREEyNENDM0M0Rjk0MzgwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag9Ky8wJHABRUCKAJDMywXQCcAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9r2pSxg33lXhfHeE8uIah-evmAH55rz2mkTbZ0GcqBxw&oe=6A4234A5,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/623403178_25243141712030468_1519118917457671105_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vQTJ-a6FjDIQ7kNvwHBKURS&_nc_oc=Ado7NAEzTwWrUjkT4vTQfqAxNszUchG1hTY5nH6WByTGTnMnEBCH0hMUIKCokbmQ8UTp7DTjTn1mlFcwlwlR0Q_u&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af9TEHGNPUFm1v890Lxe8I3YisJZf2jXHhuoSkRDs0JIIA&oe=6A424E9D,2026-06-29T09:02:29.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/908822938160022.mp4,2026-05-26,2026-06-25,,,,,,2,0,,2026-01-27,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
4,Zinglish,680109015195106,Zinglish,,IN,1414823376812512,https://www.facebook.com/ads/library/?id=1414823376812512,2026-02-16,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOsLMXSSj3jP9oH4zSpBLeg56pasw9An0w_eGJhBdFMYV_I4BUUJ_gD7l2HIEdH8R0Ui_QOqRUjPY6M2_JBOVU5TSNJ7QfYmWWRi_G-voTNYg.mp4?_nc_cat=102&_nc_oc=AdomB4CsuAxeJtdZ8c351WtTXsYMDtFTHK8HUEQ7BO6ekU6zM6fBtdAfHG5QE_ZcKlq6GWcsOO_IKXH0_vouEIhb&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=5h58qW1smjEQ7kNvwHfH1Ql&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0NDcwNTgxNDY5NDk2NTIsImFzc2V0X2FnZV9kYXlzIjoxMjcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=a3e010e297478be3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8xODQ1ODJDRUJERDE0NjVGMDFDN0JDNkYyRUJFQjVCQl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0QzNDgyOTlBMzAwNDBGN0RGMkM4NUNDQTY3MjQ4MDg5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACao6Iut74WSBRUCKAJDMywXQEAVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-DlLunh9xe3G0f5wmnZUrS_GZHrZR0-lWerpn5B1372A&oe=6A423D66,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/637782139_787048923876417_5034755343776432014_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Hivs2u277fgQ7kNvwESfGf-&_nc_oc=AdqPSKE3-ZhAR1vsFMQs3Sc6inz0a_1zQvMb89Rta_T2PimACD8pedwklqkNKYeQDbGmOwsnxtsaE6u8leivaB2s&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af8VfpNYBda0jigeJDiciRCLQt1Tn04PlWJ_Jlav7QwMFQ&oe=6A423C22,2026-06-29T09:39:50.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1414823376812512.mp4,2026-05-26,2026-06-25,,,,,,4,0,,2026-02-16,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
3,Zinglish,680109015195106,Zinglish,,IN,900964249487648,https://www.facebook.com/ads/library/?id=900964249487648,2026-03-12,,false,false,1,हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,Ghar baithe smart bano 😎,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOMPpuKrBE8CwmJcC1-5YubAjllAi14ral-KOI4IUygxhNOPmWHgTQZayoM9xLIncPngk17wcoxsYuTmhR7vhX1dOhNhuGiObIZbmn7ejEB9g.mp4?_nc_cat=102&_nc_oc=AdpGhei2xi3uNz7EerZOTKRPMLroyCuc3o0rDgz1Eccycwitllssi2Luka3obZbadvV11mPloYzj1mPpxuDtVgFB&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=rEG6wEMCusEQ7kNvwGr2nHF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NzYzMjI5MjY3NzU3NDgsImFzc2V0X2FnZV9kYXlzIjoxMDMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=5d985ca5b2c6617f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84RDQzMDAyNEM1RENFNjhEOTk0MDQ3QUNBMDhDRjc4OV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0ZBNDhFRDhDMDI5OTlCMkEwRjJEQkFENTlCNjc0QTlEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIt9CBierMBRUCKAJDMywXQC4crAgxJukYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9t4VRJpdeDKtZJUpHr3SYv4Qemdzsd7TKv2fuhhRLggQ&oe=6A424522,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/649951716_1800514397574577_2258824918872775562_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=O604AWjNqUQQ7kNvwH_pWgf&_nc_oc=AdpjmzMS54dK9153onz8NvxFlB7Vu71gnydJwL8Ca-Pd9yM0hzH1R1M6WHGKozzMEf87PZzd9BiIjENWxf1pXvT_&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af8B9c7timMDuRMwP_NzeUg00eqJDVZ-EsNuBYDlRHvD4A&oe=6A424F5B,2026-06-29T10:12:50.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/900964249487648.mp4,2026-05-26,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/900964249487648_competitor_analysis.docx,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/900964249487648_supernova_rewrite.docx,,,,3,0,,2026-03-12,,हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,Ghar baithe smart bano 😎,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
5,Zinglish,680109015195106,Zinglish,,IN,2145402302955929,https://www.facebook.com/ads/library/?id=2145402302955929,2026-02-18,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOXC4mi-esa-hx_E5GRiuhSnXaMZj4qfG-IuarYu195nlnYe9SRq1rKvy7vl8djHssfbEmda6goVQx4dwMqni8ApZpkXde7EhscpdHeZBsLBA.mp4?_nc_cat=111&_nc_oc=AdoF0th737_FC4We3wE7mHn3kbPo_HWonwRcyYeRs2QXTvD4vSIHT4SEKXQS_KzwxS2XKzL2ixxiBp6ReQJn5JRI&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=vcoW249DYvYQ7kNvwFUnM6U&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkxNTYxMzI4NDMyMTQwNiwiYXNzZXRfYWdlX2RheXMiOjEyNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjExLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=568e9957dad21ed5&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84NDQ4MzREQTY1NkI1NEI1QTc4Nzg1OURFMEE4QzFCMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50Lzc4NDNDNkEyOEI3MDI4ODkxNTFCQ0JEMDNDMDg2REE2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb8oYLJ2q-gAxUCKAJDMywXQCdU_fO2RaIYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9hP2uSiELKa_KoMBC6lINNpPxHfsVg3bfHdI5ReMnPtA&oe=6A424C7D,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/638859894_1266546115422058_7149346374523251298_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4sCn0C05Yh0Q7kNvwH0v0L1&_nc_oc=AdrH4XtBHVDT0mwrCnwO42lGNAvm2f0lVtydAQilPf8e9gNegPzW7wgO2hwZtbXQSNoX3zBhXAoJN8Z3JYeyk7rH&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af_sd8mDmcxQeLNHQwcyPVlh4pF44jJqlifzW5vlAca1gw&oe=6A423554,2026-06-29T10:44:13.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2145402302955929.mp4,2026-05-26,2026-06-25,,,,,,5,0,,2026-02-18,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
6,Zinglish,680109015195106,Zinglish,,IN,1214331300401198,https://www.facebook.com/ads/library/?id=1214331300401198,2026-02-17,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQN9lNOJBJAZQgPCOEBqJaVgNFqowjJn7SQBXBis1kf3BoqI58OxsW8Sssl74p4Ve1WXOvH9EHRcmj1Q4dL8xR4XWlbxtIzIBOOnN5nxsNwofg.mp4?_nc_cat=106&_nc_oc=AdpkzIJQRTE34P03AmR1SSgjefUVL0vV_zibK81FH8cXNs_Ng2AeVXua9Xafb0_0KT2W8q0WA5EfJAo_InL_QsPR&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=Evx5F678d6UQ7kNvwFFdZZC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkxNTYxMTQ2ODA3ODE2MiwiYXNzZXRfYWdlX2RheXMiOjEyNiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e66007d4c7ab7268&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zMTQ2NkVDMTc5NjE0OTUyNkM5RUQ4RDI0QUU5RkU4RV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzBCNDAyODZDNjJFNTIxQTA4RDZBMEVFRTlGOENCRDlBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACak8fSEza-gAxUCKAJDMywXQDZEGJN0vGoYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_NRUkmFppf5vgQtkwxGbJ3D8_ZoxJOUsgx_ngb3dm-wg&oe=6A425662,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/634687811_1452610456315250_6299604820777958951_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WHHQbqxu8XAQ7kNvwFjJSVN&_nc_oc=AdqUtOf-aLWT1LS_MNoQsfQrp2S3hAhJB4GrtOkd8a_pgs-5aLyeEObQFnG7BbWAYWv1bRHMrz-OEqkfBPysNDgA&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af9SOjM_deBfFZfYz9FgZds1YgHKcCVq0K6Zkl8XhdjBlA&oe=6A425EB2,2026-06-29T11:26:26.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1214331300401198.mp4,2026-05-26,2026-06-25,,,,,,6,0,,2026-02-17,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
7,Zinglish,680109015195106,Zinglish,,IN,1417738519758197,https://www.facebook.com/ads/library/?id=1417738519758197,2026-02-26,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQO4cobI23X_8u01iOwh8EXWwSqU0h1FtGm-aPdIKw2IwdWA3p5hHr6D_1wb_nxT8mFPJ-QXKRio38jA4dgo0QIfAd1TINplxioCyjWbiVaWeg.mp4?_nc_cat=101&_nc_oc=Adq-CnMlXfJ7SPPNupSFM0diENrMRMcg9qNaByRqxuFqQ0_wn_r5BbNSLfELUOU07K8af-_gzpK8mmLpPkDtmtS-&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=lc2TE4KoXfYQ7kNvwGUK7By&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxNTg1MzQzODgwNTI1ODcsImFzc2V0X2FnZV9kYXlzIjoxMTcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=f4248d1783734dec&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC83MjQyNEYyQjQzOEIwMURBNEE0RUE5RUJEOEU1NkVCMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0JFNDlCNDUyNjRERUJGRjY1NUU1RUE1NDEwM0JGQjlGX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWyfu2nsvVBxUCKAJDMywXQDNdsi0OVgQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_P31HNFJ60xptEqz5atlOeQip2xe01H4dvvg6WB61fvA&oe=6A423BE7,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/641283170_2604088956629775_4175567225195588314_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d4XNSmZR3qMQ7kNvwHHTJ3s&_nc_oc=Adp5DWtNrmbko-lBOOWV3SQgLnY9gk0l1q_7m86w_35LNkf0RmKDHYns_vPRY5k4W-ohAunSQrmsMhopRqHrkwFM&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=vDu8-Wcea7Lq15pZbMp9JQ&_nc_ss=7f289&oh=00_Af-T45kUZc16gisA83j5-ilRZb-bcNpvTQZuHLF-azP0KA&oe=6A42639E,2026-06-29T09:33:27.000Z,2026-06-25,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1417738519758197.mp4,2026-05-26,2026-06-25,,,,,,7,0,,2026-02-26,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads"
