row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url,first_scrape_run_date,latest_scrape_run_date,competitor_analysis_docx_r2_url,supernova_rewrite_docx_r2_url,orig_frame_urls,gen_panel_urls,char_sheet_urls
1,1,Speakeasy,1055960967600140,English Learning App,,IN,2096925954204563,https://www.facebook.com/ads/library/?id=2096925954204563,2026-05-17,,false,false,1,0,,2026-05-17,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOmvx3GnFHFb3T2mKV2J591rU3plExyKZnr9BtxtYtieC6pQFTaTblNGaokxO4xn97ypWUA96gtg7gTJRussDcYVyAzfd1LYK7yy_H-hgD5Gw.mp4?_nc_cat=100&_nc_oc=AdraoaqUR-IEXQzzid2bmm5CFK8AOnEpVP8nHGVxmX5YJUfOsC_AXBjYANN7khx4G_s&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=wsWF1nz892gQ7kNvwEOxtV9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEwMjAzODI4MzA1NDAyNDAsImFzc2V0X2FnZV9kYXlzIjo0NiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e9e8a40eb371d35e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yMzQwRkI4QTZCMzg5RTRBRERDNzEwQTk1MTczMTY5Ml9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0VBNDFDNENBQ0Y3Rjk1MUUyQTgxNjYwMTk1QTE5QzhFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag17HCjILQAxUCKAJDMywXQDz1P3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQBDRRzDwlW0dPARxQB8MU-5XXEKjv1KxDIilvvecCbQDw&oe=6A4942FC,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699713658_820980017402928_3439699068975618283_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DL-TVkZywogQ7kNvwG6XBHM&_nc_oc=AdpdyZE8aCqs17qpF-f2kVBOVLyxOMOtjx6ME8YbHtYF0yIO_I6vk3XQpbRlbsRSLHE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&oh=00_AQDYCm-DNEihngzDRhYLHUbtmulO9-O6nfPO4p6MfZjINw&oe=6A494799,2026-07-04T17:29:32.000Z,2026-06-30,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2096925954204563.mp4,2026-06-22,2026-06-30,,,,,
2,2,Speakeasy,1055960967600140,English Learning App,,IN,972795661907348,https://www.facebook.com/ads/library/?id=972795661907348,2026-04-28,,false,true,2,0,972795661907348,2026-04-28,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQP17kUI-T04-W8PdaCWs7xkL2ZfsD4VVPG0MZ2Ravb1nxN-kcCILJBGLlsR1lHreOzwOG5Yz1-w7y05TGrJD58WDXNJwwSrLh88M8lYQ7O6WA.mp4?_nc_cat=105&_nc_oc=Adrgw5AqM85pc68kaLiDbofjIIaOgmPWPJfey_Zd6FFgUwJ5TWgcv2xvtkRi01RrkxQ&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=OOvT7MnCrIUQ7kNvwHxkSmT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwMzU5MzI4NjczMzU5NjYsImFzc2V0X2FnZV9kYXlzIjo2MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjU5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=1c10af9ab2a6dc9f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84RDRGNzk2QTkwODk2QThGODhEMDgzRDA1QTlGQzg4MF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E1NEQ1N0QzMkVGMjVBMUM4OTlGREZCMzUyQTczQzhDX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa83MD18eqdBxUCKAJDMywXQE3c7ZFocrAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQCoQh4HRU7Fl9gPzNedNF9Zx_-cgvUympgsdUbfl5wTEA&oe=6A493927,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684165609_1759718062104469_1754403720395209047_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yXkPD1Q7SnIQ7kNvwGUE20X&_nc_oc=AdpzcG-YeIy1eg39odKPZF2eb4Aw0jLvolFOkbgsTIGuILEbt_RV4d7T2loPqdTZXFM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&oh=00_AQA7vj0ZMKC-wOVjmRYRs4RFfT2igEWgtT212GKAz8oYKA&oe=6A493DE2,2026-07-04T16:47:35.000Z,2026-06-30,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/972795661907348.mp4,2026-06-22,2026-06-30,,,,,
4,3,Speakeasy,1055960967600140,English Learning App,,IN,2202456460521928,https://www.facebook.com/ads/library/?id=2202456460521928,2026-05-05,,false,false,1,0,,2026-05-05,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPqF0Pb-wk0-zVgoig_xLTCGUzsaR6STfTmoFGHdK48cSHufmIMay3vxaJtevht7IRevIU7KAEJKS-cWVxcz6e9Q0JgXSnZBysv8jPi5zwThQ.mp4?_nc_cat=111&_nc_oc=AdrKNTf1mWrdGeO7ZWN5Aw3wdM76ljvm8X_1llS_Kw1U3bayN2DWmjHxwCSvdtV4d0A&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=2IFZ2-RGApsQ7kNvwFYZ5Cp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk5MzgxNTc2MzIxMjM3NywiYXNzZXRfYWdlX2RheXMiOjU2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=b051df5a6393469d&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85MTRDM0IyRDkyNDRFQzU3QkQ5RUEzMTRBOTYyN0JCM19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzExNDYzNTVCOTc0RDQ4MTZFNDVENzc3NUY5RTY2MjhEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACay4c642PfDAxUCKAJDMywXQE3VP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQDYa8Z6MBU7Ex3AvG_kMuYjlGPPAiDRdmwbc4926kKgiQ&oe=6A495A75,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689769251_1679181286429457_4677064873778353387_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=V0gpagjypbIQ7kNvwH5R1s1&_nc_oc=AdqO_SuzMq3lfiBncOu01NMe-Ur6oj1dn9KFPaAyE6slFyOpf2t7vLVNKwvuvz9WNKE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&oh=00_AQCEZStflO0FNS5WwDW0Of9IiCydV9RIHxg3vH9Jm1CBCA&oe=6A4931D6,2026-07-04T19:09:41.000Z,2026-06-30,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2202456460521928.mp4,2026-06-22,2026-06-30,,,,,
4,4,Speakeasy,1055960967600140,English Learning App,,IN,1960351544672313,https://www.facebook.com/ads/library/?id=1960351544672313,2026-05-16,,false,false,1,0,,2026-05-16,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video-gru2-2.xx.fbcdn.net/o1/v/t2/f2/m366/AQPSxrYW2dYn0hJe-FNDfSSTQe76zC0sEh8cyOWeGtZNDpqwcU1E6GygayHv-5VS5pBT5ZxAiFLXqBvBCe7Ysx3LhenhWVDOQ83kP_t3krqFQA.mp4?_nc_cat=105&_nc_sid=b66105&_nc_ht=video-gru2-2.xx.fbcdn.net&_nc_ohc=ANxj6RPeH5EQ7kNvwHelYpX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MjU3ODQxODU3MTc3MTksImFzc2V0X2FnZV9kYXlzIjozOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=b38fffb38ea2db58&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GMDQ1NEVFODU5NzdBMDY4NzNDRDIyQTgwNzMwQzFBRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0JBNDA1MjMxODBDNTUwNDdGNzVEMEI4REQ2MjkxQ0I0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACauj6aGquy1BRUCKAJDMywXQDo1P3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=NeDPLBbuG44msZtclYhcIA&_nc_ss=7f289&_nc_zt=28&oh=00_Af_XT5w7Ws_W2rb800c-qv3akdYtoYZWN7vkjYTkajqR_A&oe=6A40059B,https://scontent-gru1-2.xx.fbcdn.net/v/t39.35426-6/700581846_1101523159717378_2602276149277889123_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=k71IyV30NTQQ7kNvwEcdauc&_nc_oc=AdoY25fsCMGQcUtQcSlN5YG09Wpobb2CCkcsIGPVMoXoL-Mj9lSDEZ8v5bTApOUrTIs&_nc_zt=14&_nc_ht=scontent-gru1-2.xx&_nc_gid=NeDPLBbuG44msZtclYhcIA&_nc_ss=7f289&oh=00_Af--1H4rDo3uxi8IxPa4wl5UkMMPM5avMgcC-DrKyhTGHA&oe=6A401F8E,2026-06-27T17:17:15.000Z,2026-06-23,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1960351544672313.mp4,2026-06-22,2026-06-23,,,,,
6,5,Speakeasy,1055960967600140,English Learning App,,IN,1350528533804193,https://www.facebook.com/ads/library/?id=1350528533804193,2026-05-07,,false,false,1,0,,2026-05-07,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNslobAhKUAcExF7mPzswYnQj6kT6YJw8zzYIfDQdwsyRgo0VfpO_10Yl6i1PCn71PGxdkZBkI0PolNFwuPUkehdGgjslzaS3MPAkKgtRzniQ.mp4?_nc_cat=101&_nc_oc=AdqV_dn2e9OyHrvigbV8H0o9fqRkGnc7PXBT5lz5B-yhvje6GyFcGDlpKwSdfbV4PBE&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=cdILuCDM5KYQ7kNvwGyAu65&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMTIyMzk3ODc3MDk1NDMsImFzc2V0X2FnZV9kYXlzIjo1MywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjU0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=f55bc8f876162c44&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DQjQ5RjZDMzM3NzYzMzA2OEFCRjkxMDU5REYxRjM5N19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzY1NDk3RUUzQjBCQjcxQ0M2NjJFQTk4QUMzMzY0Qzg5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbO0cCmtN7UBBUCKAJDMywXQEsgAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQB6Zup3t0hQdPWge7NOCxOHPJvagXj4kiWfxvwK0465ZA&oe=6A49632B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687742173_1805078350901387_682268727277335262_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3j58mx4KeB8Q7kNvwFeVr-Y&_nc_oc=Adqk5qrfL8MR25AGdjM7lWK590By_xktXIk69PpiBCCsXsbBUPWcBF4oUtwj0zthLyA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&oh=00_AQAdiHv9pKMWyVzEOY0hyHef_nAUa2aVOYGhdgy9RbZ0dw&oe=6A4935DF,2026-07-04T19:46:51.000Z,2026-06-30,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1350528533804193.mp4,2026-06-22,2026-06-30,,,,,
5,4,Speakeasy,1055960967600140,English Learning App,,IN,1329522652574885,https://www.facebook.com/ads/library/?id=1329522652574885,2026-05-20,,false,false,1,0,,2026-05-20,,"🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads","🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMczU4hPJsgrsLDKrrfp56UiPMOStl8pP0PuLvdqmSMjufuqzBUzKJev9M7IKcnqFbkWauFggagIS99AiQ5_eHYZGIB0M9CN81oTdtuD-XR9g.mp4?_nc_cat=104&_nc_oc=Adp3i405FAeYHutac6CqS50HKRBx7OYIo5dY8CivZ52fb4zEgEoor2hYjYt1J1y9uD4&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=IKH8Z2vyjloQ7kNvwEvNkk2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwNDMyMDc2Njk2MzQ0MTgsImFzc2V0X2FnZV9kYXlzIjozOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6d9a605211ee141&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DNjQ1MjI4NEUyREY1ODdBQjNBMDJFOENCQTI3OTU5OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RFNDNBNDc4MzUyRDA0OEEwOUZCMzNFRkFCNTREQUE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbk1c61q5KhBxUCKAJDMywXQEZQAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQAZo5YUuM97rQhrhNc5367B1ZvypWIpgDS0OET0PAoxXg&oe=6A49520C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703572141_1795598608081556_6345711459485427799_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EdAVFEbTnAQQ7kNvwGs6aHq&_nc_oc=AdpSGA3kXqhnXI_XQDpWzN6d9K9_uojhVj-w7E1qtpFferGmFHpeaZSj2JYkf8bd0Ew&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=oPsCd4z9OwZSBwo5OhBEjQ&_nc_ss=7f289&oh=00_AQB0mxa6J0pM8UUL_1TG9iyVW_O4G3rt6EIlFu6NfOtMfw&oe=6A495CA5,2026-07-04T18:33:48.000Z,2026-06-30,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1329522652574885.mp4,2026-06-22,2026-06-30,,,,,
7,6,Speakeasy,1055960967600140,English Learning App,,IN,2046215799301881,https://www.facebook.com/ads/library/?id=2046215799301881,2026-05-02,,false,false,1,0,,2026-05-02,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQMB_1iPc19VY1XeQ5pvNChYqCPPAF5PCgQgWFVKyOLV4pZvmYH8JO17gyIEsTiSPK2nKnLbqMoCdihLXcUXw5SpSk0TN3E7ylzFjaMIGdPqeQ.mp4?_nc_cat=102&_nc_oc=AdoP-BIWDdKpsoqLd1EE2wj125jnJ_x74HXrMafOdSscwp_LJwH8vX07un--HUFiv6--VzYfqvFzFwV0mInVE1_9&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=rMbN5ln_uqQQ7kNvwF2ZPNf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0OTQyNTAzODg3NzM2NzQsImFzc2V0X2FnZV9kYXlzIjo1OSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEzNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=d8677d94975921dc&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DQzRFQzdBNDVGMzdBQzI4NTYyRTVDNjgwOUVFRTZCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzI2NDRGNTIzQjgwOUIzNzQxOEI5NzI0MkU2MjI1NDhGX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbU7Ib66MCnBRUCKAJDMywXQGDep--dsi0YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=rOcC9cvmva4YGbED2tFOiQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-jW8dT8nlwySb30xqYMZ1fVavQCNeShEWL-vfon5dC9w&oe=6A47DEBA,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/687037001_1500574475075321_8992554783275027527_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=N83roEydwwYQ7kNvwHzExry&_nc_oc=Adr-67ZIH9c_aSZplR2dpqxDNoiyP7VVPvYNxQ3PGy7Xy7PS6oO5dzMtc__h6AyKsfx7nFaOop3X9ZEDjIQKwide&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=rOcC9cvmva4YGbED2tFOiQ&_nc_ss=7f289&oh=00_Af86fXBFYQH8SEsvV8C-9cQBnQE9CYqy3MgA_De-PuWX4g&oe=6A48116D,2026-07-03T16:09:30.000Z,2026-06-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2046215799301881.mp4,2026-06-22,2026-06-29,,,,,
