row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1,1,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,4317358591866176,https://www.facebook.com/ads/library/?id=4317358591866176,2026-06-01,,false,false,1,0,,2026-06-01,,English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOcGnkw00ESWMh8_84DuHhujWU0hWaXh4tGJBYBZ8mEkl8T3r-DW7HvdFo56Jacindw96Yioe01CAilKZj9HM66wISyZqJwRyLPyffEo7eNvg.mp4?_nc_cat=108&_nc_oc=AdoAcjSYoc3Q44Ju-EV6WeaGjXlj2b3VkIe9dLawwDA_Tpnj1XMaqYiv2WrrBQGZ3GTzUF3Xh-xX2Qb5CxXX05M5&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=omJvP3pnywAQ7kNvwHqGqWQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxOTE5OTQ3MTQ4ODE2NTEsImFzc2V0X2FnZV9kYXlzIjozNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjc4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=dd1cbd42eff4a2dd&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zNTREQkU2N0UwOTM0MjVEQTM2RkMyQTFCM0JEOEVBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzY2NDdEODc2QTgxNDYxQjIwQjY2OTBDN0Q4NjIyMkFBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbm-aOl8ebkBxUCKAJDMywXQFOO6XjU_fQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af_G5i-K8IpkwIfHVm60gNLX8fNHqoiLC06GOQ2klyfTiA&oe=6A42618C,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/702930516_947346281457276_6784613591912950326_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6kksoWGs8TwQ7kNvwEZAdEm&_nc_oc=AdrB38bzQ1VVqPSomGmmupf2hg1zeNi-Xpu-bPZVlS6ISY5k5r6FmXuzuQ_hj_HESccvGM4pl9W6n3qVQ8lcVREa&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af_rlwTzloYz8FhQGB1lFC1dGvWy1RR8lSWRCNCDVbGH-Q&oe=6A426697,2026-06-29T12:14:04.000Z,2026-06-25
2,2,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,0,27292861753737186,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=AdrPlG0YBfrmueB2SrFlN__N74t7IOll_4jBTm96vf92eoUXkBtkiUf6mivfsEaNxibqTrQxUCkGUVxbH5e9LLlj&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=S0UzboL5UekQ7kNvwENIfvy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoyOCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMywXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af81V4n3eQEPPdlGImQ9GKBSmXaIWy6yKU5hUT0BEPVO3w&oe=6A4266DA,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/710299057_1748190433201502_2099578974787765166_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UJxr7PHss40Q7kNvwGORPvZ&_nc_oc=Adpu_ceVU8YzQAPGsT7Av-Vbl_cN2GPU7Ot3HzyPrQY558cr58mM4ht-DaR48C9j_B5QqQA7XF-tdZGTqelFHV24&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af9AYAuUiTjSgVsPOBzPZGN9Z7QjCLWY-Z4EyKN4kX2-TA&oe=6A4233D3,2026-06-29T12:36:42.000Z,2026-06-25
3,2,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,1,1643194720119382,2026-06-07,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=AdrPlG0YBfrmueB2SrFlN__N74t7IOll_4jBTm96vf92eoUXkBtkiUf6mivfsEaNxibqTrQxUCkGUVxbH5e9LLlj&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=S0UzboL5UekQ7kNvwENIfvy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoyOCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMywXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=uNmEbHadVbBuCNQMKD2L-g&_nc_ss=7f289&_nc_zt=28&oh=00_Af9P110Mlly2IX1v4r_ScVIbNgIVNVUWeqSFtJPk_iI5mw&oe=6A4266DA,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/717810777_957419593784846_3708296295655041237_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ubzOdy6lRs0Q7kNvwHZB0j9&_nc_oc=AdrvFxx-VEIXlvlirSfPfBh6g-DPEU8cAacQdpT91cgh546O3ng7HXc4XuEeH-NP29qhw-tJpVAXuHgQJ-SJuzCc&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=uNmEbHadVbBuCNQMKD2L-g&_nc_ss=7f289&oh=00_Af_eLMxTEhCGRkcCnSzHKL2_aOA0Ahl0i7Xsvi-xPW8Y7g&oe=6A423849,2026-06-29T12:36:42.000Z,2026-06-25
4,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,26844394018563524,https://www.facebook.com/ads/library/?id=26844394018563524,2026-06-01,,false,false,1,0,,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQMMYxoKHxrDLlPy-2BY8xNcpuar17zUqQ2RRfqORc58P9BbtKpYQtJpxjUlLkI4HGgTGjE_C9QfvIkV65l0iJYJ1U6mUJNNRpxgq4sx71DFbw.mp4?_nc_cat=107&_nc_oc=AdrtxVp_LLaHN6Gmgew3-06zDg8L1BAXojUuqaaj251-nRJNaEINQZN9rRvl2nq99_l79YaymaRgEqC8RiGL33eE&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=DU-2gwtVGXUQ7kNvwHLQk9A&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MzMzMTk2MTgyOTY0MDYsImFzc2V0X2FnZV9kYXlzIjoyOCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=9caed1ad558f0ca3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zQzRGQkJDRjUyMThGODkwQTkwQTgwMENBMkM5RjY5QV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNDIzNzMwREUyNTcwRjBDQ0U1REYzQUM4M0Q2MzlFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACas6eey-aK5BRUCKAJDMywXQEGVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af8WiXzeZ5QaJPBbfoANwSgj2LJFnHgrhS_wS2R5mO-z1Q&oe=6A425DBD,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/713464791_1020603093761982_6282121621140669678_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VMQRVyaajPUQ7kNvwHNhmOB&_nc_oc=AdrWsyFQqAM_aoJP-X0tE_aF5ggwfeoHkK0mltpGzXl5RDe7jRpOCYhRxjLhwgJlHoMHff_BWZzP-2_EqnQ_VCFi&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af_KdV064HmfefyT-WDBaTrgw5eWihEXnSN9UVyZqqbY0g&oe=6A42676F,2026-06-29T11:57:49.000Z,2026-06-25
5,4,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1676862793642995,https://www.facebook.com/ads/library/?id=1676862793642995,2026-06-01,,false,false,1,0,,2026-06-01,,ಮೂಲದಿಂದ spoken English ಕಲಿಯಿ. ದಿನಸಿ ಅಭ್ಯಾಸಕ್ಕೆ AI ಸಹಾಯ. ಕನ್ನಡಿಗರಿಗೆ ಸೂಕ್ತ.,ಇಂಗ್ಲಿಷ್ ಮಾತನಾಡಲು ಕಲಿಯಿ,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",ಮೂಲದಿಂದ spoken English ಕಲಿಯಿ. ದಿನಸಿ ಅಭ್ಯಾಸಕ್ಕೆ AI ಸಹಾಯ. ಕನ್ನಡಿಗರಿಗೆ ಸೂಕ್ತ.,ಇಂಗ್ಲಿಷ್ ಮಾತನಾಡಲು ಕಲಿಯಿ,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOJyUkmcbx2TdBE4ugsa6yYMuvQZOmcwvJuIF2Xe1w82HWVynXlrFid_ypr3TyhT2W45SuyQqKJLdPeD0-jhI2f-VMRH1lD39HFMgcSQGzNcw.mp4?_nc_cat=104&_nc_oc=AdoPsaKFnd1RzUk6zhYcAiyfUVcHZKFSuRT4BdK9d5qeur0odeVBTN7lJqy8m43EYhHI95tZYgM-geVb5EjgpXfu&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=QCwCYSQSx6AQ7kNvwGuVxzk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjQ1MDIwNDk0MDAwNjU2NTMsImFzc2V0X2FnZV9kYXlzIjoyMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjcyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=3c18605a8b0a96ee&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GQzQ5QTdCQzJBNkUzRkFEM0NBMEQ4QjE3MDEyRjJCN19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzEwNDFBMzRGQ0Q4RkYyRTVFMTk4RjRERDJBQTUwOUFFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbquYT04aX_DxUCKAJDMywXQFIZmZmZmZoYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af_zC7KKrbbQq50eh_i5IzHBCaACKWbHMbC_4DIyW3Vr5g&oe=6A4261F4,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/715550248_1341359604797433_6629468475583546065_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=k5ypmbZsxEMQ7kNvwHgIj-O&_nc_oc=AdrQKCxFOT-zWOzDLXDZhDFxrO-E_WL9sN7AF4Dvl8kaCmza6fKYbOzyvGk3s5Hg_HtROuJblZQKH7jFcHJbAZnJ&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af_c02MOue2YkbwsO073pXeB8kWngINJuZB87nHhhkeaig&oe=6A423A61,2026-06-29T12:15:48.000Z,2026-06-25
6,5,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,36517908114474049,https://www.facebook.com/ads/library/?id=36517908114474049,2026-06-01,,false,false,1,0,,2026-06-01,,English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQM1W0NJKnR0NQC7RFaq_Owdvf3hqh1M3nW6dB17Eykwtjgfzjad4e3uHzV2QSnD_iWEnBcsKtmLE1QzKFRAHyWGRU7znucosZERKKmIiB_bGg.mp4?_nc_cat=108&_nc_oc=Adp0Ek_K42nf6LQZFfLTT2gLWzhdzXBiVqBnGoAK713MAX6UKLi6zuf03iRUnB0KJWHH3opqKVcuq7SRm5r1Ha5x&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=HhPfnHZQyn0Q7kNvwGhrUOF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk5MjExNzE2OTk0MTM1MCwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=ae72669a1c12ec66&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC83QTRCMUIyRjRBM0UyODkyNDQyQjFBMTQwRkZCN0Q4MF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q3NDA4RUVCMEJGMTQ5MEJEMjlDNkRBNkFGM0E3RTk0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbMrev36JTDAxUCKAJDMywXQFA3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af-9FDP3KC97xhtJFM2CWIU9q4huFOaOOc4a8cx5vcEFHg&oe=6A423954,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/690357895_1057481520789061_3643651642777137520_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uozBukKIVDwQ7kNvwGi12Ic&_nc_oc=AdrgUfW0baoHHH-1ZnW3-fyK9-ZE7t4ACPXwlZwCoDZK4rE6YuGbyNKXkCg1WaCUocbX1ab_yK220wsTu2J-Hku3&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af_2qWfGYR3_tN3gKY9Ox1ZV_dY9RPVtb_WmJmOdRQfWmg&oe=6A424711,2026-06-29T09:22:28.000Z,2026-06-25
7,6,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1515349576107394,https://www.facebook.com/ads/library/?id=1515349576107394,2026-06-10,,false,false,1,0,,2026-06-10,,"💼 ऑफिस मीटिंग्स और इंटरव्यूज के लिए खुद को तैयार करें

✅ 24/7 AI Tutor: कभी भी, कहीं भी practice करें।
✅ Instant Feedback: अपनी pronunciation और fluency सुधारें।
✅ Zero Judgment: बिना किसी डर के खुल कर बोलें

Presenting Speakx — आपका अपना AI English Coach",SpeakX — आपका अपना AI English Coach.,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram","💼 ऑफिस मीटिंग्स और इंटरव्यूज के लिए खुद को तैयार करें

✅ 24/7 AI Tutor: कभी भी, कहीं भी practice करें।
✅ Instant Feedback: अपनी pronunciation और fluency सुधारें।
✅ Zero Judgment: बिना किसी डर के खुल कर बोलें

Presenting Speakx — आपका अपना AI English Coach",SpeakX — आपका अपना AI English Coach.,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQMoQmje3sSxj9QSZnllqISLn7mG6fvePm2i48f_QkKI3RJN-WlchCLDuxUu06nI5u233SzIWBDBT0bzvA-nLY_c5tAs90XmtNpsKE9g4EiXBg.mp4?_nc_cat=107&_nc_oc=Ado05Q6c4TlIG7fgJUCUshkk4KgDSyM7beyuElE76UJm1wHAWw583slsNP8UvWKp8z5WSzQLabw6R6nCVksWp5zo&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=RLg3ZM-l0v8Q7kNvwHkiB0r&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwNDYxMTQ5NTI2MTI0NTMsImFzc2V0X2FnZV9kYXlzIjo0MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=d5b0b6b926dcd676&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yMDQ1NDI2NTY5QkRGNzc2QTQ1NzM3QTFCQURGNTc5RF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U5NDQzRDkxMzYwQ0VDRjA0Q0EwQ0EwRTdBQzg0NTkzX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbKqdyuyLuiBxUCKAJDMywXQER6n752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&_nc_zt=28&oh=00_Af9quTH_wVOemYoKnAwE2NMKsk6lq77L7QsMO2KZUUX_iw&oe=6A423705,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/699355136_27241957928734812_1091951606658514189_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZsQzMe1qIVgQ7kNvwHGj7a0&_nc_oc=AdoyGBAqtkP0bHyPIEcdcd4GXF--3uj2_O6d9YdVQ-OS2KhVHQiP7b0qKqiZUi2d2U1C3FY6zx1kOsWHyFhg5FhN&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=F6npFJwxEkFi6V8fVXKKaw&_nc_ss=7f289&oh=00_Af_pRBJ-d9O-PS0hevMbTYwmI0RzzAzVo5PFXuOYM6Szqg&oe=6A4265EB,2026-06-29T09:12:37.000Z,2026-06-25
