row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,4317358591866176,https://www.facebook.com/ads/library/?id=4317358591866176,2026-06-01,,false,false,1,0,,2026-06-01,,English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOcGnkw00ESWMh8_84DuHhujWU0hWaXh4tGJBYBZ8mEkl8T3r-DW7HvdFo56Jacindw96Yioe01CAilKZj9HM66wISyZqJwRyLPyffEo7eNvg.mp4?_nc_cat=108&_nc_oc=AdpJgIOAn9E2M6O0QgkIVOVSFIxaOj8yJ4321ETKLYolBW9G7TJMEpX467lgp6KIL4CM-56bgnuXBp-aar2MVUI5&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=5RpmCwZkcIEQ7kNvwH1olUj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxOTE5OTQ3MTQ4ODE2NTEsImFzc2V0X2FnZV9kYXlzIjoyNiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjc4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=dd1cbd42eff4a2dd&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zNTREQkU2N0UwOTM0MjVEQTM2RkMyQTFCM0JEOEVBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzY2NDdEODc2QTgxNDYxQjIwQjY2OTBDN0Q4NjIyMkFBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbm-aOl8ebkBxUCKAJDMywXQFOO6XjU_fQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af8SLnNXppiTWNA2oU8tTrmU0fnFOeYIeDVLTtYGJLvOyA&oe=6A37D58C,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/702930516_947346281457276_6784613591912950326_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eVxQe0LwzrkQ7kNvwEWHivC&_nc_oc=Ado5Ax2wt42bF5Vv60vDajvNMO1kIMl1xByupuD0PRXC6Mwe7yHF4uwbTdyDbPqdKL9WxPDvu320cTj43Rcc8j32&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&oh=00_Af_mp2tlErxfskW86lC_g-W1hMhGx7_iIvrNHLVk3pXWtw&oe=6A37DA97,2026-06-21T12:14:04.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4317358591866176.mp4
2,2,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,0,27292861753737186,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=Adp4TPJo07l99skYqFzRRQ1Vzj2olnN-fafnIeJil59P8JqPv_iWVwlX11oGXapWy_58KRb042fPvWaPPezU-js2&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=Wmr95uSVDhMQ7kNvwE5Ejig&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMywXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af_1jEucDoQXAoFk1BdxQCsvtS5Exq6mvHr7KnfypkR1Iw&oe=6A37DADA,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/710299057_1748190433201502_2099578974787765166_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KEkYSq57dX0Q7kNvwFX5swF&_nc_oc=AdqcSgrGy9AT1ywZj2nmvR-X2M4XuGCsc4I4XzkKnkHMgCOg0TJ0oP05NFD-DivQGcVMbC2xP1U43X_eIhAT9rDQ&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&oh=00_Af-btDiTx73p3DXIEq-mTeMb3GUlNAZ1Cd5FxeEpjC2Wlg&oe=6A37A7D3,2026-06-21T12:36:42.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27292861753737186.mp4
3,2,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,1,1643194720119382,2026-06-07,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=Adp4TPJo07l99skYqFzRRQ1Vzj2olnN-fafnIeJil59P8JqPv_iWVwlX11oGXapWy_58KRb042fPvWaPPezU-js2&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=Wmr95uSVDhMQ7kNvwE5Ejig&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMywXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=MpUeH3dVLbdowr6Ui26Kyg&_nc_ss=7f289&_nc_zt=28&oh=00_Af9zN-6tLlemu2UF1RANRRC0X37smIA6ympzNjwymRUAzw&oe=6A37DADA,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/717810777_957419593784846_3708296295655041237_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oqaZbr2nZcUQ7kNvwEdF2r3&_nc_oc=AdocYW8CJMrgoVxKSqXfLpRyL0PxTn4PbXGQDQsok2_r5y9db5xKt2JZCCbZyXAl4_282nQ57S7j_R26h97lSN-N&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=MpUeH3dVLbdowr6Ui26Kyg&_nc_ss=7f289&oh=00_Af82DFcQJv2Rjvvs0vOmvbnL-FeBMM3PJrv8HqyGy-UO6w&oe=6A37AC49,2026-06-21T12:36:42.000Z,2026-06-17,
4,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,26844394018563524,https://www.facebook.com/ads/library/?id=26844394018563524,2026-06-01,,false,true,3,0,26844394018563524,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQMMYxoKHxrDLlPy-2BY8xNcpuar17zUqQ2RRfqORc58P9BbtKpYQtJpxjUlLkI4HGgTGjE_C9QfvIkV65l0iJYJ1U6mUJNNRpxgq4sx71DFbw.mp4?_nc_cat=107&_nc_oc=AdpI5bcr6yhnKPTELFzNh5PF9dR38hlbBaxh8KGsUB--nUnbeLtG6qaUcFQJKh27LIHV0usU5ABIPmM4flpj6ToE&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=tivW-4tNCz4Q7kNvwELLg0L&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MzMzMTk2MTgyOTY0MDYsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=9caed1ad558f0ca3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zQzRGQkJDRjUyMThGODkwQTkwQTgwMENBMkM5RjY5QV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNDIzNzMwREUyNTcwRjBDQ0U1REYzQUM4M0Q2MzlFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACas6eey-aK5BRUCKAJDMywXQEGVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af_4vuxbHapAGvA8XVZFLRFOf8V1RNmQtUsAyH3b86F0tA&oe=6A37D1BD,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/713464791_1020603093761982_6282121621140669678_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TZ0kny_cr8IQ7kNvwGacbLs&_nc_oc=AdpDCxLCc0_myiawE-Bzg3MWiXv64rYJuVjkk5wz6JhuGt4V39krbQTHSZEMYTtuWH5kCNaW3ltYOzBJDvvppSzK&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&oh=00_Af-yjmhxzZTcz6AM8O1eo2C31-lyS-tIsSkkL1DMZUEftg&oe=6A37DB6F,2026-06-21T11:57:49.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26844394018563524.mp4
5,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,26844394018563524,https://www.facebook.com/ads/library/?id=26844394018563524,2026-06-01,,false,true,3,1,2847137232286991,2026-06-10,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQMMYxoKHxrDLlPy-2BY8xNcpuar17zUqQ2RRfqORc58P9BbtKpYQtJpxjUlLkI4HGgTGjE_C9QfvIkV65l0iJYJ1U6mUJNNRpxgq4sx71DFbw.mp4?_nc_cat=107&_nc_oc=AdpI5bcr6yhnKPTELFzNh5PF9dR38hlbBaxh8KGsUB--nUnbeLtG6qaUcFQJKh27LIHV0usU5ABIPmM4flpj6ToE&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=tivW-4tNCz4Q7kNvwELLg0L&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MzMzMTk2MTgyOTY0MDYsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=9caed1ad558f0ca3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zQzRGQkJDRjUyMThGODkwQTkwQTgwMENBMkM5RjY5QV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNDIzNzMwREUyNTcwRjBDQ0U1REYzQUM4M0Q2MzlFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACas6eey-aK5BRUCKAJDMywXQEGVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af_4vuxbHapAGvA8XVZFLRFOf8V1RNmQtUsAyH3b86F0tA&oe=6A37D1BD,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/721266177_1013837631582372_1577703615346816854_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LZph7WU1UMgQ7kNvwEwaIAu&_nc_oc=Adr99f2isP2ovM70fKom5Cc6WXaFtD1gqPvIDLZWDs1PA89xoX37W-PFsWFi_dPJbgAE9PsB3KqGCvYd5b24B3Ej&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&oh=00_Af_3L4Kp1cbNCf_CC8LONQAbw9pd6ehsPPBy4cPTsn4K1A&oe=6A37B1C0,2026-06-21T11:57:49.000Z,2026-06-17,
6,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,26844394018563524,https://www.facebook.com/ads/library/?id=26844394018563524,2026-06-01,,false,true,3,2,1010470324709152,2026-06-10,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQMMYxoKHxrDLlPy-2BY8xNcpuar17zUqQ2RRfqORc58P9BbtKpYQtJpxjUlLkI4HGgTGjE_C9QfvIkV65l0iJYJ1U6mUJNNRpxgq4sx71DFbw.mp4?_nc_cat=107&_nc_oc=AdpI5bcr6yhnKPTELFzNh5PF9dR38hlbBaxh8KGsUB--nUnbeLtG6qaUcFQJKh27LIHV0usU5ABIPmM4flpj6ToE&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=tivW-4tNCz4Q7kNvwELLg0L&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MzMzMTk2MTgyOTY0MDYsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=9caed1ad558f0ca3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zQzRGQkJDRjUyMThGODkwQTkwQTgwMENBMkM5RjY5QV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNDIzNzMwREUyNTcwRjBDQ0U1REYzQUM4M0Q2MzlFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACas6eey-aK5BRUCKAJDMywXQEGVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=sB5gYSoiKbnTD_fQgBdNAg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_PuQx0yYdnb-zb5i8-wXGXvfmIkM0cWjXiVsdx913E2Q&oe=6A37D1BD,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/711309738_680373185171177_8678259181625302198_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Mhi5ODtDA2sQ7kNvwHykujM&_nc_oc=AdoCeItJKsZv7XcaImkfXROn_ECy7HRJ9ef-cZDWfwkYjNkQXtq70Hnbig-jYvTTkThSpqEIAWt8lZY72L8l6x_L&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=sB5gYSoiKbnTD_fQgBdNAg&_nc_ss=7f289&oh=00_Af99olmdlt4UCR6QtLuy2P_fl8IfVHD2ekyj7vkYZmsf4Q&oe=6A37DA90,2026-06-21T11:57:49.000Z,2026-06-17,
7,4,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,884765954660063,https://www.facebook.com/ads/library/?id=884765954660063,2026-06-01,,false,false,1,0,,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr20-3.fna.fbcdn.net/o1/v/t2/f2/m366/AQPWlb8V1r8HlDUHl33JI5DI1BfCLFUZlEazhtsfdQq4fx_osVt9wp5lm2OTEGcpWpmQRQd_QEIyBT5341_hwvzCh1bWJ5UkTQ-sxmACFHZihQ.mp4?_nc_cat=100&_nc_oc=AdrUSVR46Wl4-tphXHUj72_9D8rKcaEqP3vYzAHMAnWJWIWymHxWHGjgkjBSGf6NCTvfXF1Lp3UJwZ5ak-wrJ6-I&_nc_sid=b66105&_nc_ht=video.fblr20-3.fna.fbcdn.net&_nc_ohc=CRcD8LeF3lcQ7kNvwE-UAe-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxMTY5OTY1NzI0MzExODksImFzc2V0X2FnZV9kYXlzIjo2OSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjgwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=8c454ed2e1930653&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC80NjQ3NkQzRTJFQTdBNjUzQzBFNUUxQTcxNzRBOUM5Rl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzkwNDUyNkYyRDJGMjVFQTQ1M0E5OUEwMEIwM0YzOEE0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaqjYbLtdnCBxUCKAJDMywXQFQ3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af-2Cd9tqz4QbQcm4MffLrfzEU82405zBOUP3oerBdgF5w&oe=6A37C740,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/668820955_922386610598297_8889128618452130796_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r1Ct6qq7jGMQ7kNvwFztmek&_nc_oc=AdrlXGnTXRvjQULpG1fzmUPeH4K2LDiEp0cElwYA-R2oay6LM7Eql16NN8-K5SPYbWSAfWGNfCb53XnUZbuK8LOo&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=8DKPvwP8aCWYUeoi3C8VJw&_nc_ss=7f289&oh=00_Af_p1EnhVQVYVzyER34Z9tlWI9QRFQfq-Q-WH_pEjdPCKg&oe=6A37B3F8,2026-06-21T11:13:04.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/884765954660063.mp4
