row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
875,277,EWA,165004157332215,EWA: Learn Languages,,IN,1745280089824643,https://www.facebook.com/ads/library/?id=1745280089824643,2026-06-11,,false,true,10,7,2794231450962996,2026-06-13,,"‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram",1,0,4:5,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPCP4XUfN7Uf2NHpLPB3JXKdcttgUyicw-ys69dSh5q3fnXtbpI6k4JegMZjVwuFm92rP8lnLmh8_0OAz84qmQuPfuTbQrxVTAlLBAytLYYVQ.mp4?_nc_cat=102&_nc_oc=AdqtdYwLce7jzvS4YahYIIqTKSNuAsP9v1a2UbQ4ARWMLFMWo6W2nNvhaPp7GRcuq-I&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=YCSHOQbIQPMQ7kNvwGJK0Ga&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkzNDc3MDI0OTQxMTY5MSwiYXNzZXRfYWdlX2RheXMiOjcxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c004e4a4f874a42&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNTQxNDE0NEIxQUQyRTU5RjM5MjNCNDIxQzg2RDA4N19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzYzNDJCODVEQjU2RjNFNTZFOTMyMDEzODFDNjQwRUE0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWsc2K5YqpAxUCKAJDMywXQFJ6n752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=I6-3_k7cuTqqjZeM_gnKWg&_nc_ss=7f289&_nc_zt=28&oh=00_Af80-qpBsfa6zHldvS_3-i1B_V6vqcHpFKzftrOhhOQqbA&oe=6A36F01A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/721266173_1011429125077464_4451644948162368669_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=quCQdzayrR8Q7kNvwGzn56F&_nc_oc=AdpFm67OhsxMFj74TxBkEby6sK6VwpboiWgpJoFnIawZTeWKM_sfu1GaEzEukPjSPGg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=I6-3_k7cuTqqjZeM_gnKWg&_nc_ss=7f289&oh=00_Af-2Q3QH4_rERy43Ox_tznNnqtQjNBXd_gy9HTy6EgIFwg&oe=6A36ECEC,2026-06-20T19:55:06.000Z,2026-06-16,
876,277,EWA,165004157332215,EWA: Learn Languages,,IN,1745280089824643,https://www.facebook.com/ads/library/?id=1745280089824643,2026-06-11,,false,true,10,8,1722401428891507,2026-06-13,2026-06-14,"‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram","‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram",1,0,4:5,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPCP4XUfN7Uf2NHpLPB3JXKdcttgUyicw-ys69dSh5q3fnXtbpI6k4JegMZjVwuFm92rP8lnLmh8_0OAz84qmQuPfuTbQrxVTAlLBAytLYYVQ.mp4?_nc_cat=102&_nc_oc=AdqtdYwLce7jzvS4YahYIIqTKSNuAsP9v1a2UbQ4ARWMLFMWo6W2nNvhaPp7GRcuq-I&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=YCSHOQbIQPMQ7kNvwGJK0Ga&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkzNDc3MDI0OTQxMTY5MSwiYXNzZXRfYWdlX2RheXMiOjcxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c004e4a4f874a42&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNTQxNDE0NEIxQUQyRTU5RjM5MjNCNDIxQzg2RDA4N19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzYzNDJCODVEQjU2RjNFNTZFOTMyMDEzODFDNjQwRUE0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWsc2K5YqpAxUCKAJDMywXQFJ6n752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=DhUA7OK-UMrSDmUFj6xp1w&_nc_ss=7f289&_nc_zt=28&oh=00_Af-FkhnHYos09V5UTNQmxO7X5M2sSj35CzuKvtW40FNsfQ&oe=6A36F01A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/721576665_3956829684610848_2067866114794245467_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AdiseZ9w8MMQ7kNvwF4X_iz&_nc_oc=AdoEenlJ4OSci9nxC8wvHenly1pV2BWw5Ktc5VYYXt_l5IkzFVGIzVoIJh_7WtgtD2E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=DhUA7OK-UMrSDmUFj6xp1w&_nc_ss=7f289&oh=00_Af-xpHOFsWMXGEXxfJncWSYTnMizCL4jNuc4cZSPIOMxuQ&oe=6A36D1F8,2026-06-20T19:55:06.000Z,2026-06-16,
877,277,EWA,165004157332215,EWA: Learn Languages,,IN,1745280089824643,https://www.facebook.com/ads/library/?id=1745280089824643,2026-06-11,,false,true,10,9,2399550760536269,2026-06-14,,"‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-de/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram","‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram",1,0,4:5,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPCP4XUfN7Uf2NHpLPB3JXKdcttgUyicw-ys69dSh5q3fnXtbpI6k4JegMZjVwuFm92rP8lnLmh8_0OAz84qmQuPfuTbQrxVTAlLBAytLYYVQ.mp4?_nc_cat=102&_nc_oc=AdqtdYwLce7jzvS4YahYIIqTKSNuAsP9v1a2UbQ4ARWMLFMWo6W2nNvhaPp7GRcuq-I&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=YCSHOQbIQPMQ7kNvwGJK0Ga&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkzNDc3MDI0OTQxMTY5MSwiYXNzZXRfYWdlX2RheXMiOjcxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c004e4a4f874a42&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNTQxNDE0NEIxQUQyRTU5RjM5MjNCNDIxQzg2RDA4N19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzYzNDJCODVEQjU2RjNFNTZFOTMyMDEzODFDNjQwRUE0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWsc2K5YqpAxUCKAJDMywXQFJ6n752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=vhuO7V9DNdKbliSfBT9vJw&_nc_ss=7f289&_nc_zt=28&oh=00_Af9Xg1NE-zuVvxMeFeoIb_PB2jZq_-KQ2a5QAkzMjDKu7g&oe=6A36F01A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/724340899_27410434441925098_7130176268291220836_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8gv_dbatN1MQ7kNvwEPz5mT&_nc_oc=AdoCJRvntpl_Rcb_4_vVA6rWSrfuYmCOpyOur6uyhCFNbW62blaHp_Kp6JRGmr0dSjY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=vhuO7V9DNdKbliSfBT9vJw&_nc_ss=7f289&oh=00_Af_B5Ye1J6A6jB4WLehvbpWKfJ4Vz2WEI2wjGRgG0qyHSA&oe=6A36F044,2026-06-20T19:55:06.000Z,2026-06-16,
878,278,EWA,165004157332215,EWA: Learn Languages,,IN,995547649633709,https://www.facebook.com/ads/library/?id=995547649633709,2026-05-25,,false,false,1,0,,2026-05-25,,"😩 კვლავ გიჭირს მშობლიურენოვანი მოსაუბრეების გაგება? EWA იყენებს ფილმებისა და სერიალების ნამდვილ სცენებს, რათა გასწავლოს ინგლისური ისე, როგორც ის სინამდვილეში ისაუბრება — არა მხოლოდ სახელმძღვანელოს წესები. 📖🎥 წაიკითხე ორენოვანი წიგნები, ითამაშე ენობრივი თამაშები და დაიწყე თავდაჯერებულად საუბარი რამდენიმე კვირაში. 60 მილიონზე მეტმა ადამიანმა უკვე გააკეთა ეს! ❤️🔥",სცადე EWA დღეს 🚀👉🏻,See details,https://quiz.appewa.com/sweetboarding/ka/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","😩 კვლავ გიჭირს მშობლიურენოვანი მოსაუბრეების გაგება? EWA იყენებს ფილმებისა და სერიალების ნამდვილ სცენებს, რათა გასწავლოს ინგლისური ისე, როგორც ის სინამდვილეში ისაუბრება — არა მხოლოდ სახელმძღვანელოს წესები. 📖🎥 წაიკითხე ორენოვანი წიგნები, ითამაშე ენობრივი თამაშები და დაიწყე თავდაჯერებულად საუბარი რამდენიმე კვირაში. 60 მილიონზე მეტმა ადამიანმა უკვე გააკეთა ეს! ❤️🔥",სცადე EWA დღეს 🚀👉🏻,See details,https://quiz.appewa.com/sweetboarding/ka/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708999969_3092718510927163_7042067727266580418_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jm9yU9GerqwQ7kNvwGWK5Xn&_nc_oc=Adp-NkPhAZI6sutA4hBu5zpqgCuakofyRtdY3xeoedoTdhk_ohkDvQcGOBCpWclqRos&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=6OSALg8zCBf_tWgWQ1ofnQ&_nc_ss=7f289&oh=00_Af_KBOVY1GbcR13byLgP-QtyFDSznj94wq-DH5CLL-q0fw&oe=6A36C37E,2026-06-20T16:44:46.000Z,2026-06-16,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/995547649633709.jpg
879,279,EWA,165004157332215,EWA: Learn Languages,,IN,999296115924976,https://www.facebook.com/ads/library/?id=999296115924976,2026-06-08,,false,false,1,0,,2026-06-08,,✅🔝برای یادگیری زبان، اپلیکیشن جامع EWA 🚀 را امتحان کنید. دوره‌های آموزشی مبتنی بر فیلم، کتاب و کتاب صوتی دوزبانه، بازی و موارد دیگر.❤️,همین حالا شروع کنید 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-fa/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",✅🔝برای یادگیری زبان، اپلیکیشن جامع EWA 🚀 را امتحان کنید. دوره‌های آموزشی مبتنی بر فیلم، کتاب و کتاب صوتی دوزبانه، بازی و موارد دیگر.❤️,همین حالا شروع کنید 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/en-fa/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/719136270_1530127618559267_7759317579899622410_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4aDkUmDDjB4Q7kNvwFwt7Fb&_nc_oc=AdrThUiPqKbc7mQ4hfMgCG-DlU5iGArSDXZNHmrN1JW8s0WGWkK4t2Fmim3sPfPAZXE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=6OSALg8zCBf_tWgWQ1ofnQ&_nc_ss=7f289&oh=00_Af9rod5nTIPEryHdlSi6YxXvyadR1r-Mot8hTwalpiZ-qQ&oe=6A36C5F5,2026-06-20T16:55:17.000Z,2026-06-16,
880,280,EWA,165004157332215,EWA: Learn Languages,,IN,1923911324990159,https://www.facebook.com/ads/library/?id=1923911324990159,2026-06-09,,false,true,12,0,1923911324990159,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/721089633_1563744231940782_8961190890077990897_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CQSmtseRnnYQ7kNvwFy-Ney&_nc_oc=AdqqLfYdIXQSXWG2nhm_-Eey_e0AiQYZH0p9aqcDosZWf_dfNc9OVJCs9NnFeCzwCFY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=6OSALg8zCBf_tWgWQ1ofnQ&_nc_ss=7f289&oh=00_Af_KdsXxZDZDfxGka56ee5-Uy_M4S7oreddKv_d_2lVTPA&oe=6A36CEAE,2026-06-20T17:32:30.000Z,2026-06-16,
881,280,EWA,165004157332215,EWA: Learn Languages,,IN,1923911324990159,https://www.facebook.com/ads/library/?id=1923911324990159,2026-06-09,,false,true,12,1,847696561354574,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/721089633_1563744231940782_8961190890077990897_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CQSmtseRnnYQ7kNvwFy-Ney&_nc_oc=AdqqLfYdIXQSXWG2nhm_-Eey_e0AiQYZH0p9aqcDosZWf_dfNc9OVJCs9NnFeCzwCFY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=6DuQZVjpDpYT4-cCXHJCAw&_nc_ss=7f289&oh=00_Af9KaaAX4XAJQKHQZo3YBKlZ8hp6cpgrJOzzayzG6fU9-A&oe=6A36CEAE,2026-06-20T17:32:30.000Z,2026-06-16,
882,280,EWA,165004157332215,EWA: Learn Languages,,IN,1923911324990159,https://www.facebook.com/ads/library/?id=1923911324990159,2026-06-09,,false,true,12,2,2161724191066620,2026-06-07,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/719789648_1496397062032556_8216196903308557549_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NBlFsKfqrcYQ7kNvwG6qqwd&_nc_oc=AdqFVSIMNtN54Yp7Au4C9GLD8teMHLDzNruLb45rhMRnqpx09ZvFVA2xEA4qqfifPyg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=nDp_np058lwlHSf1wogyCQ&_nc_ss=7f289&oh=00_Af8QBx0zND-6Px_wiUOI_0CLzC0C9CL_AAsXPunBM1nJ5A&oe=6A36EBE2,2026-06-20T19:37:06.000Z,2026-06-16,
883,280,EWA,165004157332215,EWA: Learn Languages,,IN,1923911324990159,https://www.facebook.com/ads/library/?id=1923911324990159,2026-06-09,,false,true,12,3,830390113247913,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,See details,https://go.appewa.com/funnel/es/bs9y/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/719900535_779526281914258_3836996969874561331_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pwyLpN68tagQ7kNvwFeZz2x&_nc_oc=AdqoctdFEZy_cF2wwW9toK5AzwAnlbAL_kEzCAMv5xswq17vNBkfIR-vaiui7Hu2YJQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=-f24-_x-cZGlRsjaTWg23A&_nc_ss=7f289&oh=00_Af9gN9YyC3Y50dh_UmD4uEmhYesXAamSOvBPVlJb6qPVgg&oe=6A36C0DC,2026-06-20T16:33:32.000Z,2026-06-16,
884,280,EWA,165004157332215,EWA: Learn Languages,,IN,1923911324990159,https://www.facebook.com/ads/library/?id=1923911324990159,2026-06-09,,false,true,12,4,2300184183842766,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/721089633_1563744231940782_8961190890077990897_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CQSmtseRnnYQ7kNvwFy-Ney&_nc_oc=AdqqLfYdIXQSXWG2nhm_-Eey_e0AiQYZH0p9aqcDosZWf_dfNc9OVJCs9NnFeCzwCFY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0GKc-u36EyKvNu-auemY5A&_nc_ss=7f289&oh=00_Af8-hZJg95gsN6qjLLS0iYUZ8diqmUBQ5SR-ZIvAqUJXAA&oe=6A36CEAE,2026-06-20T17:32:30.000Z,2026-06-16,
