row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1,1,Speakeasy,1055960967600140,English Learning App,,IN,2096925954204563,https://www.facebook.com/ads/library/?id=2096925954204563,2026-05-17,,false,false,1,0,,2026-05-17,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOmvx3GnFHFb3T2mKV2J591rU3plExyKZnr9BtxtYtieC6pQFTaTblNGaokxO4xn97ypWUA96gtg7gTJRussDcYVyAzfd1LYK7yy_H-hgD5Gw.mp4?_nc_cat=100&_nc_oc=AdqF7XnclmrOH2A9OMqmVBSrz4DiyLKLPqJ43cClXLQt06wet2HRbvsye8hBvn7w_Qs&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=wJazqlsJ_h0Q7kNvwFdOsqV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEwMjAzODI4MzA1NDAyNDAsImFzc2V0X2FnZV9kYXlzIjo3MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e9e8a40eb371d35e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yMzQwRkI4QTZCMzg5RTRBRERDNzEwQTk1MTczMTY5Ml9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0VBNDFDNENBQ0Y3Rjk1MUUyQTgxNjYwMTk1QTE5QzhFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag17HCjILQAxUCKAJDMywXQDz1P3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQA9tAwiDrKLM7M5GTHkBH4BaF_IHGoeUJNr_d-NcqCfJw&oe=6A68E6FC,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699713658_820980017402928_3439699068975618283_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gSXjvVx7xcQQ7kNvwEXJvJu&_nc_oc=AdpptzTaM79ICOge4_8SFij-696IE6t8x98lHOexEpjXSjKe94GUrL0DxdBSQXNnlpI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQD_20-HPJLNL5QAj1bQSLpDK61wJcucA6g9nqROrTEePg&oe=6A68EB99,2026-07-28T17:29:32.000Z,2026-07-24
2,2,Speakeasy,1055960967600140,English Learning App,,IN,2202456460521928,https://www.facebook.com/ads/library/?id=2202456460521928,2026-05-05,,false,false,1,0,,2026-05-05,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPqF0Pb-wk0-zVgoig_xLTCGUzsaR6STfTmoFGHdK48cSHufmIMay3vxaJtevht7IRevIU7KAEJKS-cWVxcz6e9Q0JgXSnZBysv8jPi5zwThQ.mp4?_nc_cat=111&_nc_oc=AdrgBMp0kMgHNwBrYJ61nlwDy7yeqTI-ZTRzBBgbaMSs_5zgL7XcomGXKcnHKYkX_Z0&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=hPPfZCKEt8MQ7kNvwFDusiX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk5MzgxNTc2MzIxMjM3NywiYXNzZXRfYWdlX2RheXMiOjgwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=b051df5a6393469d&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85MTRDM0IyRDkyNDRFQzU3QkQ5RUEzMTRBOTYyN0JCM19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzExNDYzNTVCOTc0RDQ4MTZFNDVENzc3NUY5RTY2MjhEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACay4c642PfDAxUCKAJDMywXQE3VP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQDNkmZzVzBkUCquOEkxVIpSVYhNp_uXqgXeDyl67Rvo7g&oe=6A68FE75,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689769251_1679181286429457_4677064873778353387_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_bUgH_nSq2gQ7kNvwEqXF5X&_nc_oc=AdooR2ifMU0W_o43VTYWRa7L6Vn53PjEJbP0SqoCugcy62lsf_JhARWvpKoPkQxK-_0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQAQDGf6Ds9lbc2NhT-FceEqgcRKFh6aY_Ahvyrg_J9UBw&oe=6A68D5D6,2026-07-28T19:09:41.000Z,2026-07-24
3,3,Speakeasy,1055960967600140,English Learning App,,IN,1329522652574885,https://www.facebook.com/ads/library/?id=1329522652574885,2026-05-20,,false,false,1,0,,2026-05-20,,"🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads","🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMczU4hPJsgrsLDKrrfp56UiPMOStl8pP0PuLvdqmSMjufuqzBUzKJev9M7IKcnqFbkWauFggagIS99AiQ5_eHYZGIB0M9CN81oTdtuD-XR9g.mp4?_nc_cat=104&_nc_oc=Adqewh6uQsCtyMi2FzRe62il1vC8DVUSGR2bVeyUk7FZpdFEDhunTwSmRgNWjGhC0NM&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=RPVHzEwvaQQQ7kNvwHohRi7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwNDMyMDc2Njk2MzQ0MTgsImFzc2V0X2FnZV9kYXlzIjo2MywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6d9a605211ee141&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DNjQ1MjI4NEUyREY1ODdBQjNBMDJFOENCQTI3OTU5OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RFNDNBNDc4MzUyRDA0OEEwOUZCMzNFRkFCNTREQUE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbk1c61q5KhBxUCKAJDMywXQEZQAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQAMtqj9JobjD3aiXZLoAuCuVbna-JeDZIwfYpWug9qMyw&oe=6A68F60C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703572141_1795598608081556_6345711459485427799_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kXN5oLtLPz8Q7kNvwHBzhMr&_nc_oc=AdppXfvEkhL29kxXbbxl6-u5_6raQmZgR1AS9VOr-ORp2O9h7QxUNP9gPybd2zMlsxs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQBo5l0Uawp6ODGO8xQbY7qmMtKm1IUQXj5VrhpaTRAO9g&oe=6A6900A5,2026-07-28T18:33:48.000Z,2026-07-24
4,4,Speakeasy,1055960967600140,English Learning App,,IN,1715366832977862,https://www.facebook.com/ads/library/?id=1715366832977862,2026-06-10,,false,true,2,0,1715366832977862,2026-06-10,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQP2gK20zgjhBCwMhjfBEvp2hs5kiJKWhbALTQ_sRAwwK_Jnq-zzF42CoBIGSDDVRlERlABe_UWDrPbSB463jXr7H55ZNEYGCoRwmg9lOycfkA.mp4?_nc_cat=103&_nc_oc=AdotPwA_TNQRgibowLvLIwx7ze2Y5OVWN0NTDqcIQbnCClzIIzBw1SYKXa7PnjdWnNs&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=rR7K4nfVBEcQ7kNvwGtXl3n&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MDU3MzA5Mjc3NTgxMTgsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=ce7c4d870d2cc729&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BQzQ1NDk3Q0Q5MzQ5QkNGMTk4QUM2OTAxQTZFN0M5Rl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzExNEU4Q0NBM0RERDA2OTZFQjdENzUxQjAxODk2REJBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbMrJzRid2sBRUCKAJDMywXQEbqn752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQDyhH2MtTHG7MQidNqfEa97juYVZ3c2bp0NLeqqyv5Gmw&oe=6A690A49,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/722287160_1314429850893365_7563832721566199412_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=p3YLInAHoQAQ7kNvwEYkkXZ&_nc_oc=AdoSRKy-bUlpXSJY4Y5GCBhEJNLjVWeZdnhouSRjaeUkx2U_wTr3ltYNQcnSbuqclTo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQDwd2UTpl_chh2waGwYEGB9tQzlgBbdr_pkitSN0TtOhA&oe=6A68FC37,2026-07-28T20:00:09.000Z,2026-07-24
5,4,Speakeasy,1055960967600140,English Learning App,,IN,1715366832977862,https://www.facebook.com/ads/library/?id=1715366832977862,2026-06-10,,false,true,2,1,1324102252761836,2026-07-10,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQP2gK20zgjhBCwMhjfBEvp2hs5kiJKWhbALTQ_sRAwwK_Jnq-zzF42CoBIGSDDVRlERlABe_UWDrPbSB463jXr7H55ZNEYGCoRwmg9lOycfkA.mp4?_nc_cat=103&_nc_oc=AdotPwA_TNQRgibowLvLIwx7ze2Y5OVWN0NTDqcIQbnCClzIIzBw1SYKXa7PnjdWnNs&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=rR7K4nfVBEcQ7kNvwGtXl3n&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1MDU3MzA5Mjc3NTgxMTgsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=ce7c4d870d2cc729&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BQzQ1NDk3Q0Q5MzQ5QkNGMTk4QUM2OTAxQTZFN0M5Rl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzExNEU4Q0NBM0RERDA2OTZFQjdENzUxQjAxODk2REJBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbMrJzRid2sBRUCKAJDMywXQEbqn752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=cm_Dz7tLB8opmJzrvPN19w&_nc_ss=7f289&_nc_zt=28&oh=00_AQARO-AlVMIw-laf-UqFtD3-k4U_noFOh3lpZo3C-rjhTg&oe=6A690A49,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/743347396_2478853505948582_4686288571397607339_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aVAapi_BrmAQ7kNvwHNMDqd&_nc_oc=Adp9_skveuoNbGDSOWQ4AyDUghKLYLhRpFum8hkeX1W2qvqcS4VE8451Y-MyCOwlBek&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=cm_Dz7tLB8opmJzrvPN19w&_nc_ss=7f289&oh=00_AQBSlQ9DNDiaQ7XuGHHs9cmzgDlWFZTl7qanCnlLt9tFiw&oe=6A68E1DA,2026-07-28T20:00:09.000Z,2026-07-24
6,5,Speakeasy,1055960967600140,English Learning App,,IN,1990549078495400,https://www.facebook.com/ads/library/?id=1990549078495400,2026-06-07,,false,false,1,0,,2026-06-07,,"🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads","🌍 AI ke saath English bolo confidently! 🧠 Speakeasy ka trial abhi start karo sirf ₹1 mein. 🔓💬
#SpeakEnglish #AIpowered #Speakeasy #EnglishPractice 🚀",Speakeasy se shuru karein sirf ₹1 mein!,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNaNtkjuMNtX0mDq3120WkVpz7J-EdhZdVutCM9n9S4yRgPUGuwZ05HXToVII73lGPV4nQFuNJ_D1aBZSqQ5RkXIq8Nr-nHbGWMkuXeoU8JTg.mp4?_nc_cat=103&_nc_oc=AdoOfEm2vjIUFKs8247F9IfvHAOHroM6tpk6HEjYnc6r-jyLJxEheQU7VLdkBnfonq0&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=5Y9hP-uTxhQQ7kNvwGWvwbO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0NTgwMDI4Mzk0NjIxNTIsImFzc2V0X2FnZV9kYXlzIjo0OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjU5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=beca5cd71b4ff81f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84NzQyODgyNzMzNTNCMTY4QjNGOENFNEU5OUEzODQ5Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzVCNEM1MzI1MDFBREYzMEU5N0NGNTQ1NzRCMzBDQjhBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaQhJ_V94KXBRUCKAJDMywXQE23bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQAy-3y-bxxSZM8UGxBK6ThhG-_4LqWdqVSksOL1WsMFeA&oe=6A68F369,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/717186266_1595821428183033_5104969201419406588_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mP0g4zPyxykQ7kNvwFuVGxf&_nc_oc=AdrjHIP7vgSMdDrdTXkrQa0EWSv0rEOSBQVCjplrgm9VFtulrnphfSCZjCQPRfnt-0c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQA-A6I4eiph5zKYp-UmJ9C2dR5vLF18Go5wUf1L8jMFDg&oe=6A68D63C,2026-07-28T18:22:33.000Z,2026-07-24
7,6,Speakeasy,1055960967600140,English Learning App,,IN,1509000537534731,https://www.facebook.com/ads/library/?id=1509000537534731,2026-06-09,,false,true,2,0,1509000537534731,2026-06-09,,Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Fluent English bolne ka sirf ek raasta – Daily practice on Speakeasy App. Start now!,Download kro Speakeasy app now,Install now,http://play.google.com/store/apps/details?id=com.getmyspeakeasy.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPdGdgtPYmejWr7xjQXNTExUzEIMqKwJSPFpki3nJzoin183u_YI7JqzdMXxqN7HnWoTq0n7y24jZDFvZl959rOudrukm5KcXfHe6CQ0tfeaA.mp4?_nc_cat=105&_nc_oc=AdoMOD9GBO656jLqfLDkAoOjOcfe2-KOn5ZiB_d8CFcKIWOODXGZpZBbFjYuFNCg_5g&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=eRb6GDMmVwUQ7kNvwFlmNG0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExNTc3NzYyNDY1MjA3NTQsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6ec41de3139fa558&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zQjQ1ODEzQkUzNTc2QzJGMjM2ODQ4QUU1RkNFM0Y4NF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0FGNDVCQTdCMUM0MTVCRDUyNEFBQjk4QUFEOUY0QTlEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbk7rmeub-OBBUCKAJDMywXQD_1wo9cKPYYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQAKT7UkZpvb2CpRnm-4rWXc3nYEEiRHZ-4C0C1oQKWMHQ&oe=6A68EDBF,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/721042022_932827993115046_6281815343496854263_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-e_iW2iKO6oQ7kNvwHkg03v&_nc_oc=AdpTbrrggBbveCGUYzGjuHhB9ab7clMnqh3GpgBL3V48kocG38Fhi3JcAgOgSHWYF1o&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=-fYja3tXrFehnPyTcxpGfQ&_nc_ss=7f289&oh=00_AQDQXYh5-XWQerQjVnpr_AWEO7wHm4FkGLIn5p9Bw5NWXA&oe=6A68E355,2026-07-28T17:58:23.000Z,2026-07-24
