row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
753,238,EWA,165004157332215,EWA: Learn Languages,,IN,1800764750903680,https://www.facebook.com/ads/library/?id=1800764750903680,2026-06-09,,false,true,5,0,1800764750903680,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662751552_1290617926542693_5471867141501853825_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYKINXUoQrQQ7kNvwE0XJbn&_nc_oc=Adq7rtok-wTxWeO5RBZofQZg5254ZtqEV5vl3ygXw7Dg_Q-3q8zSt1om3-TT97UUvcpz0eZCWtESOwH2cNmhs1_x&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=Qb2sK-hNnjanbKy0xrxi6w&_nc_ss=7f289&oh=00_Af9F_VdcArxNVcKGoU8gpux1IDXAO8MMx8FlJvAZHI08yQ&oe=6A352E4E,2026-06-19T11:55:58.000Z,2026-06-15,
754,238,EWA,165004157332215,EWA: Learn Languages,,IN,1800764750903680,https://www.facebook.com/ads/library/?id=1800764750903680,2026-06-09,,false,true,5,1,1349688750457402,2026-06-11,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662751552_1290617926542693_5471867141501853825_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYKINXUoQrQQ7kNvwE0XJbn&_nc_oc=Adq7rtok-wTxWeO5RBZofQZg5254ZtqEV5vl3ygXw7Dg_Q-3q8zSt1om3-TT97UUvcpz0eZCWtESOwH2cNmhs1_x&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=QvHFcGeTdQUk53w2RxjAyw&_nc_ss=7f289&oh=00_Af9ZjZVr7IknuZW5izBT9cF6tblM2sSUIrU4Hq_CZnqjYQ&oe=6A352E4E,2026-06-19T11:55:58.000Z,2026-06-15,
755,238,EWA,165004157332215,EWA: Learn Languages,,IN,1800764750903680,https://www.facebook.com/ads/library/?id=1800764750903680,2026-06-09,,false,true,5,2,2476691672779000,2026-06-11,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662751552_1290617926542693_5471867141501853825_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYKINXUoQrQQ7kNvwE0XJbn&_nc_oc=Adq7rtok-wTxWeO5RBZofQZg5254ZtqEV5vl3ygXw7Dg_Q-3q8zSt1om3-TT97UUvcpz0eZCWtESOwH2cNmhs1_x&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=pGU5sqVvl53_14oiHV4qNQ&_nc_ss=7f289&oh=00_Af9AJZIYR0AtoV1nhmyJFzhIQMYoS1dEk0idj4iuUrbj5Q&oe=6A352E4E,2026-06-19T11:55:58.000Z,2026-06-15,
756,238,EWA,165004157332215,EWA: Learn Languages,,IN,1800764750903680,https://www.facebook.com/ads/library/?id=1800764750903680,2026-06-09,,false,true,5,3,1797807354963465,2026-06-12,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662751552_1290617926542693_5471867141501853825_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYKINXUoQrQQ7kNvwE0XJbn&_nc_oc=Adq7rtok-wTxWeO5RBZofQZg5254ZtqEV5vl3ygXw7Dg_Q-3q8zSt1om3-TT97UUvcpz0eZCWtESOwH2cNmhs1_x&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=MzXtoQ28ohEhnEpQ0QTbUQ&_nc_ss=7f289&oh=00_Af-A6J8ra32EPj6pETYzQyXn81vphK-W-5gKHzI6uKS6vQ&oe=6A352E4E,2026-06-19T11:55:58.000Z,2026-06-15,
757,238,EWA,165004157332215,EWA: Learn Languages,,IN,1800764750903680,https://www.facebook.com/ads/library/?id=1800764750903680,2026-06-09,,false,true,5,4,3037068416488234,2026-06-11,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662751552_1290617926542693_5471867141501853825_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYKINXUoQrQQ7kNvwE0XJbn&_nc_oc=Adq7rtok-wTxWeO5RBZofQZg5254ZtqEV5vl3ygXw7Dg_Q-3q8zSt1om3-TT97UUvcpz0eZCWtESOwH2cNmhs1_x&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=pZzLykIqo6MAf3JsZ4Qj3A&_nc_ss=7f289&oh=00_Af_pNpw9Q8EUvxQM4ofj7lf-m7O71vNmXCYjtDac-YARQw&oe=6A352E4E,2026-06-19T11:55:58.000Z,2026-06-15,
758,239,EWA,165004157332215,EWA: Learn Languages,,IN,2784199618624688,https://www.facebook.com/ads/library/?id=2784199618624688,2026-06-06,,false,true,3,0,2784199618624688,2026-06-06,,💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,See details,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,See details,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/699868499_4305057326420837_1634737974490525437_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=90WVfltn69UQ7kNvwFEp3gm&_nc_oc=Adrxx5fLXQ7pVStaKYF2crUxyDVAHNLQ6NmvHUiSVVis1OgHFPWwAuO6DLngRi9OjzeaZxFw6XDPcuAGhUshrcBW&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=Qb2sK-hNnjanbKy0xrxi6w&_nc_ss=7f289&oh=00_Af_Kuwn4gvZo4P1zN6OL3t19FkKq9tBBvgsx-4BWdRO7sA&oe=6A3526F2,2026-06-19T11:24:34.000Z,2026-06-15,
759,239,EWA,165004157332215,EWA: Learn Languages,,IN,2784199618624688,https://www.facebook.com/ads/library/?id=2784199618624688,2026-06-06,,false,true,3,1,1670124174108603,2026-06-08,,💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,Learn more,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,See details,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/719716871_895388093585741_3566120702624621850_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xiO5tCfJ8HAQ7kNvwFHpYsM&_nc_oc=AdoeAMhoqYX8SQidSFcjOtSwx-Z9sbsTztcPo0UJG-Rv913bFL3lEgM0ywJYpHbLAss6YdukGN92XDdvfrcNUwmC&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=4DUNyPvvMWP9Rg83iprCqw&_nc_ss=7f289&oh=00_Af_Mh9B3J4absJ34Co7KFPNB1_fsSR-GkmhxNnsnthq-Ww&oe=6A3517DD,2026-06-19T10:20:13.000Z,2026-06-15,
760,239,EWA,165004157332215,EWA: Learn Languages,,IN,2784199618624688,https://www.facebook.com/ads/library/?id=2784199618624688,2026-06-06,,false,true,3,2,1670597727527408,2026-06-08,,💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,Learn more,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,Kezdd el most,See details,https://quiz.appewa.com/sweetboarding/en-hu/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/718139652_2128639784371320_2776263462063631017_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fFDkx2bpw_cQ7kNvwHKH2Vw&_nc_oc=Adq5l59TIhRqoi-Eyh3AY16WYgv6os9S1yS5ltDfYijtLbbH0_QscsYbkNw063-zGCbghFD0Dy0FlwmiiW0jaoH1&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=1VgKBDcjxaEmD4pl5eVurw&_nc_ss=7f289&oh=00_Af9vGvKz_AeVRL7ZUAy8RK4nCQBBMA2PRZw71jZDyuTCpA&oe=6A3516F8,2026-06-19T10:16:24.000Z,2026-06-15,
761,240,EWA,165004157332215,EWA: Learn Languages,,IN,982687991412273,https://www.facebook.com/ads/library/?id=982687991412273,2026-06-05,,false,false,1,0,,2026-06-05,,"✅🔝For language learning, try the ALL-IN-ONE mega app EWA 🚀.Courses based on movies, bilingual books and audiobooks, games, and more.❤️",Start now! 🚀,Learn more,https://quiz.appewa.com/sweetboarding/en/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","✅🔝For language learning, try the ALL-IN-ONE mega app EWA 🚀.Courses based on movies, bilingual books and audiobooks, games, and more.❤️",Start now! 🚀,Learn more,https://quiz.appewa.com/sweetboarding/en/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/716510784_1683654772963673_6808364555229895535_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gfpCf_OgwXsQ7kNvwFq1-Sc&_nc_oc=AdoBKnZYV9qdg-m9dW6_mvM2l5-v7I-hGezlAh3AEW6YxeDfk-3VABeqNWAoT255w-L5kO-EjecVX2K6Qroeo0vv&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&oh=00_Af_YqQANiMFWlPgsBe5sJJBpMTq_fhywGQXp_YCV3OUvfA&oe=6A352552,2026-06-19T11:17:38.000Z,2026-06-15,
762,241,EWA,165004157332215,EWA: Learn Languages,,IN,2200801820762579,https://www.facebook.com/ads/library/?id=2200801820762579,2026-05-27,,false,false,1,0,,2026-05-27,,"✅ EWA에서 이 이중언어 도서를 읽고, 단 28일 만에 영어 실력을 높여보세요 ❤️",지금 사용해 보세요,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","✅ EWA에서 이 이중언어 도서를 읽고, 단 28일 만에 영어 실력을 높여보세요 ❤️",지금 사용해 보세요,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPYx5SwsKqaG4OZN86enU2ImGLgMHG24G-BQIcU9Lk97ezOdG0Jho8RZBIlEYr9fFSiJBWAB7sQnjJKdKsETQrTHrqLSxsB8DKahwIsdmGP4A.mp4?_nc_cat=102&_nc_oc=AdqrA1vAfSqrMPrMFd07BY971U2elvk7Q8wvYFOOdc43BpkBb0O8yWu3G2olYAjNQ4S3j3cyMsyypYcjj8DAV70z&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=fsvWP0OM9QoQ7kNvwHR7YDk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI4NTY2NzQyNTQ2NjQ0NzIsImFzc2V0X2FnZV9kYXlzIjo5NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjczLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=8c24a92581a9c1b9&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wMDRGMjBGQUUzMTVBNTAxNzhFNDg4RDhFQTAyREU5MF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q2NDcyREYxNjVGOUUwMDIwMEY3M0M4MkE0NkQ0NDkwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACawzIHjqYiTChUCKAJDMywXQFJ6n752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&_nc_zt=28&oh=00_Af_kenTwce_4zhREoPTQ_Q8iUvcMDMB7miN1UU0_fOYBsA&oe=6A3531EA,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/695142208_878989325225796_2145403287498873709_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rPHk2yPrrJwQ7kNvwFxGedp&_nc_oc=AdoGf2QWfgLj5SYFbRBKyW3QBfBgBIeKOsIm3QfBGLvnzEJ20gl_txZeqvU_0yS6EFr7GxsqPHz0EMpjsT_8Z4yL&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&oh=00_Af-esi4gt59IttAJp9NeRBanKnUJAOwTAqW0W3j0GX7mUw&oe=6A35278D,2026-06-19T12:11:22.000Z,2026-06-15,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2200801820762579.mp4
763,242,EWA,165004157332215,EWA: Learn Languages,,IN,2046249736098857,https://www.facebook.com/ads/library/?id=2046249736098857,2026-05-17,,false,false,1,0,,2026-05-17,,🏆📚 Pourquoi utiliser 5 applications différentes quand EWA fait TOUT ? ✅ Cours avec films & séries ✅ Plus de 10 000 livres et audiobooks bilingues ✅ 40 000+ flashcards ✅ Dialogues certifiés Oxford ✅ Jeux de langue et classements. Une seule app. De vrais résultats. Disponible en 35 langues ! 💥,➡️ Commencez à apprendre maintenant 👉🏻👉🏻👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/fr/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 Pourquoi utiliser 5 applications différentes quand EWA fait TOUT ? ✅ Cours avec films & séries ✅ Plus de 10 000 livres et audiobooks bilingues ✅ 40 000+ flashcards ✅ Dialogues certifiés Oxford ✅ Jeux de langue et classements. Une seule app. De vrais résultats. Disponible en 35 langues ! 💥,➡️ Commencez à apprendre maintenant 👉🏻👉🏻👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/fr/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOKYjHnzX3afigiFmu9rMtYsIVmz1hKgf5E00OoQkoyKJZpmETDpYwbhRdp42wfeW1E_MrQumoX7iE_EpG1aEbI-7kYGTB5JeOQMidtHG4geA.mp4?_nc_cat=103&_nc_oc=Adpawk0izYK6aTItZNldaEY-N8wykAo-2f5Vqi8H6C7g1fzW7mTC0IS8mmJDoeDBl2aRtgAJDGrCCCJMgOCk4Wbb&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=ldy93RebM_EQ7kNvwEAm9Fp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwNDc3NTk3NjkyODI1NzEsImFzc2V0X2FnZV9kYXlzIjoxMDEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=4b6676295423ea2f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85MTREN0RBQ0E3MTk2REEyQjQ5MTIxNUExNTFGMUFCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzdGNDc0REFGMEM3RTM4RDVFRDU3RkI1MEE1MUU1NEFEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaWoJGap5ujBxUCKAJDMywXQECAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&_nc_zt=28&oh=00_Af-DqzdIwBB5lwqbjBEHmAZ0tnDelOTnQLbvp1524GsDVg&oe=6A3510A1,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/662900947_896864526653222_5908732359700610998_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=buFnPQLcFukQ7kNvwEmMgRe&_nc_oc=AdogJP93J7cpIVNw_wD4yXBV1Cm1epx1GtP4DL4U8Gpt9Ypo_iFixj3WE8ipB6oRMtWOLyzoBEZK5i69Zvl4gpR4&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&oh=00_Af849zfAc6TPp3CA22Dy7jXr3uNvoxmJ-DrvK3Ljx9-org&oe=6A352144,2026-06-19T09:49:21.000Z,2026-06-15,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2046249736098857.mp4
764,243,EWA,165004157332215,EWA: Learn Languages,,IN,2022314308678159,https://www.facebook.com/ads/library/?id=2022314308678159,2026-06-09,,false,false,1,0,,2026-06-09,,"⏰🔥 ОГРАНИЧЕННОЕ ПРЕДЛОЖЕНИЕ: Получи скидку 90% на EWA Premium — приложение для изучения языков, которому доверяют 60 МИЛЛИОНОВ пользователей по всему миру! 🌍 Учи английский через реальные сцены из фильмов и сериалов, 10 000+ книг с аудио и весёлые игры. Это предложение не будет длиться долго — успей воспользоваться! 🚀✅",Получи скидку 90% прямо сейчас 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/en-ru/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 ОГРАНИЧЕННОЕ ПРЕДЛОЖЕНИЕ: Получи скидку 90% на EWA Premium — приложение для изучения языков, которому доверяют 60 МИЛЛИОНОВ пользователей по всему миру! 🌍 Учи английский через реальные сцены из фильмов и сериалов, 10 000+ книг с аудио и весёлые игры. Это предложение не будет длиться долго — успей воспользоваться! 🚀✅",Получи скидку 90% прямо сейчас 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/en-ru/termssp90/sp90f3mv2/spring/011-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/695138978_998582319314348_530765766894152598_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IyxwmbIOu34Q7kNvwHv1Cvb&_nc_oc=AdqQmaC6I5wp6Prld20rn7DD8XWyMx-Hfffus_Qst6fgzqsAG7Fypl39QgahdwGwuCUCkbiqJMNZ2A_NG1KWjCAp&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=a7hpzfZ-eRwrxpf5Qh4v-w&_nc_ss=7f289&oh=00_Af_oMyjC-EM0UtG8cb639PvDFab-t5XBgq919BPYOhz1AA&oe=6A353487,2026-06-19T12:22:31.000Z,2026-06-15,
