row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,Duolingo,141935472517297,Duolingo,,IN,870791105586044,https://www.facebook.com/ads/library/?id=870791105586044,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/640996173_2681682758876492_8630451909664325929_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GGJUtEf5G28Q7kNvwHwURTa&_nc_oc=AdrTu4kVTnH3TgStbFSLWQcmR7pszeELWeeCZNjoTaI-IHVKGUp-B0rdbla8Cb1pWwswRjypRL5GM6V8IazqNvho&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8AcdqYJL2nfHzFvnQ8WXatWVVFGpCBh7XEzdEJuRaXcw&oe=6A37C0F5,2026-06-21T10:46:13.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/870791105586044.jpg
2,2,Duolingo,141935472517297,Duolingo,,IN,1681513992840751,https://www.facebook.com/ads/library/?id=1681513992840751,2026-04-01,,false,false,1,0,,2026-04-01,,"More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads","More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOfvumPreEU3CrynWjtEy-JCp_Ryy8WhManl7tfcFwnvlNneUaYRG94WLV4V7SVGU6OcBMvDs2n9yzjgmMePGVxxFyeK8OV5oq3qr9xTIVqqw.mp4?_nc_cat=103&_nc_oc=AdoWMGH2LsDZ8i9rxblU3oJRZidFdxeYqKhZ-HXoHHVjK3z5cJ4iGrAzNzs5Qhj4XfKfyj2Nnohg6ZAgPSb9CtEI&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=nUo2HdpI_JMQ7kNvwFFmvfd&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0ODkzNDkxNTYxMDA4NjksImFzc2V0X2FnZV9kYXlzIjo3NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=d8bd83a23c3b23e1&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GRDRFREIzNTc2RDdBODlDQjAyOTc0RTI5QjMwQ0VBMV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RFNEYwNkIwRUM2QjlEMDA2NzE1RjhDRDM1MjJGRUEwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK7Kr2w6OlBRUCKAJDMywXQBQhysCDEm8YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&_nc_zt=28&oh=00_Af9uLflYuOGLZ5MD072IAtE72IaSPjUpJGOKjsvlrBMzGQ&oe=6A37C07D,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/659145488_715098721691764_5308980438113956701_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pl1ND92MvGcQ7kNvwFky0aV&_nc_oc=AdpNTvxu7qLdFIQUvZVJWWyyHfD4I_cM96Ekxc3zV4pMG7dPUQfKd421QEBf16SA5RalZULnzsdeLA5O78pwvYrI&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af_KkFxhz2f2epqUEWQD6ZABqs3Yzc1sLwhbHvVyHD-4CQ&oe=6A37BE3B,2026-06-21T10:44:13.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1681513992840751.mp4
3,3,Duolingo,141935472517297,Duolingo,,IN,855822700785894,https://www.facebook.com/ads/library/?id=855822700785894,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/637184734_900534456204231_8448127877748197161_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TMqZd102VZIQ7kNvwG728DT&_nc_oc=AdqpBILR-kcGozjynBh6wXcSlOb3nd03UQu4JVp3oVtvcbq8u4Wi3q12bqMGKOYdY25rsT3L5WghjdoGv1F0YoMo&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8HmfWZxsdL5gI_luL6K-M00BEYv0apOQzs9swm6oePww&oe=6A37CA2F,2026-06-21T11:25:35.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/855822700785894.jpg
4,4,Duolingo,141935472517297,Duolingo,,IN,1270856521521372,https://www.facebook.com/ads/library/?id=1270856521521372,2026-01-29,,false,false,1,0,,2026-01-29,,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOOYBTDgjaV3FR92NPQj1q_12YFN28VPTBQU80I6qeWH5X89PKMWnH_dQhuvYGPOpWOjZJq34em0XQxtxYxP4XQYIgAuDDEvcx3Ry7Pnp11lA.mp4?_nc_cat=1&_nc_oc=AdoDrFT109hVO_kZS49kFbWbqkeVdvgktUSk3dFQOvjPhPq6VcdbaGklAynj4_bV0WCPpYgDTkNBQBstFWAeKTpa&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=b12TMVlDAPEQ7kNvwF2Vs9m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExOTM4MDYxNjk0MzY4MzksImFzc2V0X2FnZV9kYXlzIjoxODEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=5a8419fc549cb604&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85ODQ4MDNGNzM5RkU5Qjc4MjE4OEEwMjA4NzcwRkQ5MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQzNEUzMTlCNEM2RTA2RTYyMDNCMDRCQUU2MERBMEE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbOyseK1fCeBBUCKAJDMywXQDVmZmZmZmYYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&_nc_zt=28&oh=00_Af9PM61G_ug54qBt0m0RxCBTw70zvvahHIonuF1vBds2AQ&oe=6A37B1E0,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/602980598_1355829639104568_6977867879121330209_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=erjzgQdZLwAQ7kNvwFw06Tk&_nc_oc=AdqnFOHtm3UhqSMpAQI8xx4kDZJ_YbW_o0_wiBEKzL777sAynFoVXaBVlfTTgwGtcdpP_XQsGnMwxmCuLAa7BI4a&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8u1yt3R8zyhj-GALNcrW5YtGBhozxVJsMS8utvGielmQ&oe=6A37C271,2026-06-21T09:41:52.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1270856521521372.mp4
5,5,Duolingo,141935472517297,Duolingo,,IN,931440739227131,https://www.facebook.com/ads/library/?id=931440739227131,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNPrDVwB5-uXyipFsQTHBsEXlh0PtOEcPVkwNn0ooLwS3O-vWWo6Tqd4pLqwLG8ke7bje-RXxDFMDx07eZvO0b5Z4eKPnnGNL5BwnCA4pO_iQ.mp4?_nc_cat=110&_nc_oc=AdpCfWJ_z3IhHkeOH3D2qr_l8YPuSs5H3d-SKe211YrT-mAo3WIM2k8KgfCuxKWfKmjtUeoFyfW_elb-rTvMV55w&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=KU5X0MHer4sQ7kNvwFo_nkC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjgyODM1MzA2OTE3MjQ0MzcsImFzc2V0X2FnZV9kYXlzIjo2MjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=b3ee5376ce764802&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81NDQ4Q0ZFQTVEODE2NkFEQzI3MTI1QTkxRDJCQTBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzEyNDMzMTk4NDAxODgxOTRfNzI2MDU3NDI3NTk1NDgyMjA5MC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqpLuhfn0th0VAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&_nc_zt=28&oh=00_Af-hR2oEHMQV-NL2fcO5Y2yYaS3gz-zyAq-a96lmxpAKug&oe=6A37D292,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/640453477_804170896031334_5683839880145814782_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=p40e-RLzw7QQ7kNvwHb0DEn&_nc_oc=AdoorFKxKpVpaIxwoDzJzXS0zpO_KIUV9wm5xvcCMSIBlyK8c6Dd8_73JMX92Zz-3i9QpXSWd9De_dJBrFQBIBEz&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af_GQ8yW8sW91gdcXZ1A6zIENg5ZqBr4Qt-Rsq6lkagzUw&oe=6A37A9C8,2026-06-21T12:01:22.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/931440739227131.mp4
6,6,Duolingo,141935472517297,Duolingo,,IN,4420167301545944,https://www.facebook.com/ads/library/?id=4420167301545944,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/640277248_764518093011940_391721912953179864_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VbGxgPr9pCUQ7kNvwEpaaoJ&_nc_oc=AdqSz1HS-pXTh22bluwiyGjeTgFyQUVL8Djgs7IQ8SIvL5K08SzzHKnF-Fr-I2TVnwMP0fFcHX2bGPLV1cv-ylgo&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8Xpfjn-_dOOBcxX5doNpd545oPaKL4KlbHARuPPRjqPQ&oe=6A37C2D7,2026-06-21T10:54:15.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4420167301545944.jpg
7,7,Duolingo,141935472517297,Duolingo,,IN,873410355318564,https://www.facebook.com/ads/library/?id=873410355318564,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO2BCeeRVsAUSoclCmVl5egMP6x1xwT-C1j8RSBW78qOhSQvesVEMmc0s3-vh5I5Gqygp0B2pgR-nhsupPj_08lL8IFzvngctOoxnKYz10sNg.mp4?_nc_cat=102&_nc_oc=Adq5y2lIkm3w8jcRsE5twE4nVlLDdrxSqBfzBqqNPy1n74ytFK46Ymw3bdF-qpQm44jxJ8Y39UAtm5XXTdAVavhH&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=pl0ipQUdG_cQ7kNvwEy90lX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExNzU1MzM3NDM1MDUwMzEsImFzc2V0X2FnZV9kYXlzIjo2MjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=fffb0c98a9452aca&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MDQ3RTA4MTJFMjEyQzAyODQyQTAyQTQ1RDBDQURCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhgzZmJfcGVybWFuZW50LzM3NzgyMDcxNTM5NzkxNF84NDg3NDY4OTYyNTEzODE2MDUubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJo76n_OIyZYEFQIoAkMzLBdAPgAAAAAAABgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQBltp4BAA&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&_nc_zt=28&oh=00_Af_CiWDsOusbmNT1diA1PjPLdUTmYayXoZycGS9_uWISkg&oe=6A37B5A6,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/641362394_2114864279265031_8874588552838349804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_Vq5YMc9X_AQ7kNvwE4V9uZ&_nc_oc=Ado4ER1wMX7wBWKb25C2UyhueOjt2UBm8UJNQpvRFViTdDM-PxZofZwEUweBoZ5pcyccH4jnAb00U4jMZ7m8q5xU&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af_dzqAdzbglxAwYc8hw7PWDCxsCngHcjpLD89vhtT-W2A&oe=6A37C317,2026-06-21T09:57:58.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/873410355318564.mp4
8,8,Duolingo,141935472517297,Duolingo,,IN,1393073786168344,https://www.facebook.com/ads/library/?id=1393073786168344,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638768675_1816198109068160_4370842215407111412_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4rj2HITKvFwQ7kNvwGNllsy&_nc_oc=Adpy7IA29bSL_SaLjlsJAiD0hH8t7xsRsh8ZTrZLKAKZppR8OeqqIisZNRtpDkFTg-9Cxboy1Zj9HB7i2oI9rdHe&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af9r0Gj10oQELKkk-34mTn47k09aulJjOZ1587ViCxdeuA&oe=6A37D4DE,2026-06-21T12:11:10.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1393073786168344.jpg
9,9,Duolingo,141935472517297,Duolingo,,IN,854198787652805,https://www.facebook.com/ads/library/?id=854198787652805,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/639574892_887312747470458_3265648172061560719_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u_y-exZ5D0gQ7kNvwFg8Elh&_nc_oc=AdpXOYXOaOaXNYgIzwWrGwlCErNk5nuu02wrywy7EUBLQ8izlE_qkVD04vFk4xDc7HE8Q-22ecG-Qw5K6KgezG0a&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8pX2MCzCVfGE5JZUF_UB5pVbUjN7cY9K3FmEHY9N3i6A&oe=6A37BB5D,2026-06-21T10:22:21.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/854198787652805.jpg
10,10,Duolingo,141935472517297,Duolingo,,IN,1187219770066761,https://www.facebook.com/ads/library/?id=1187219770066761,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPXr63EoupvenU7Z8h77VR8qrdPjVeXf2ftlG1v7RU-4NPD2ssPF9vp7C6R8UT1zI6aZSYV2ggH0uso2NP-sGhZgPiJ5dhvrgr58utRGYS1Yw.mp4?_nc_cat=111&_nc_oc=AdpTYoVu5d21Q2a0My60E9eTrOAcEtX_eHwCsPAEFB1NYKkbXSc18YqwETehPDZ10lcmt2vDYQSRvVyR7_QbgyFS&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=SEHg2e2eD3MQ7kNvwH0p8Gf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyMjY5Njc0MTUzMDQyNTIsImFzc2V0X2FnZV9kYXlzIjo2MjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=55a88811aef2f994&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yQzQyNTdBRjc0NDRBODc4MUQxMkZBNTY0QTBBNjQ4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzExOTM4NTExOTE4NDc5MTNfMTk4MTY4MzgzMTcwNzQ2NDE2OC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm-MCFz_P6rQQVAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&_nc_zt=28&oh=00_Af8_Vd-b_tNjQFKRLiNvBrWevgUmH47nCagyMJKXGD-dkA&oe=6A37B651,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/638795366_1234627685316239_6162326310709086449_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4egTOpXg-6cQ7kNvwGaaZ9c&_nc_oc=AdqQpZ-9Z3XJ-NoQWTxRvnaw7a3luoCbDZ3r2wwAbq1cWPXSoxenB_NgcLpXHOUKyAALgTgjLnGE_LWu8fxm9adG&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=bbXxjL06nqSq5F-pfp4MQA&_nc_ss=7f289&oh=00_Af8YhRuTmySdlJF7G0kaC8Rc4vwHEEHV2O0hg-oU4E-OJg&oe=6A37CCDF,2026-06-21T10:00:49.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1187219770066761.mp4
