row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1,1,Loora,105478174979714,Loora,,IN,3920858908216732,https://www.facebook.com/ads/library/?id=3920858908216732,2026-05-20,,false,false,1,0,,2026-05-20,,Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-3.fna.fbcdn.net/o1/v/t2/f2/m366/AQOsA3dtWeSEJgMj-9nDqYWVpxUQUcWtD3_YNPuMQ71BilQx14wub7WV_owIvgrzwaouWe-NcxUW0ryRUFHcM35nZz0tXkVzTm0KxB74WHUigg.mp4?_nc_cat=105&_nc_oc=AdpW4-mQsUF3a78E1muYDgwgYby4uz-PH0iczdNKhJ7II16HdlPuQjsKVCuSlaw8E3qaDeDQtrJ7o3uwZKKjw0lo&_nc_sid=b66105&_nc_ht=video.fblr20-3.fna.fbcdn.net&_nc_ohc=vMyWkC83BWUQ7kNvwEVxjAo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE5NTIzNjUxODg3MTUxMDAsImFzc2V0X2FnZV9kYXlzIjo2NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=d89c65d46d419143&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84MzRGMjJCQUVFNUY3RDBDRkMzMDZEMkQxNUI5NUM5Rl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzdBNEQ5RkU5RjhCQjA3QjgyQzhCQkE4ODhBRTI3Njk2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa4ydyYzur3BhUCKAJDMiwXQER5FocrAgwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-wEn_RpMgpvV78esCLLFE8m86FpUs_bFCoKlJhPS2uGA&oe=6A30097B,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/703914451_2857845411240026_9148014893053726851_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aPMNPNoGTXcQ7kNvwG5mZJ0&_nc_oc=AdoMwt5PoP1NuhKFN7Qho5ekgos2Z6EovbWYjhLQVyQF92pqrr8xPxIonIG96tpyZfaKUpfHGxXmmTicct53eUSA&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af8RjIqJ9Anf1i4CS3IgCaxCSsWxzJ-bvqjTO_V2GcJhRQ&oe=6A301E3A,2026-06-15T14:17:31.000Z,2026-06-11
2,2,Loora,105478174979714,Loora,,IN,2824622157869852,https://www.facebook.com/ads/library/?id=2824622157869852,2026-05-17,,false,false,1,0,,2026-05-17,,Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Install now,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c={{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,"Facebook,Instagram,Audience Network,Messenger,Threads",Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Install now,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c={{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-3.fna.fbcdn.net/o1/v/t2/f2/m366/AQOICCPnLo4A_NVRS5X308pMQelF-63-ZVzOh_HCGYi-t7VaKalKmgcvh9nzHCc_snmyTgVapBu5msRrQkR6ainmT2jQH21pjf0_kWDIuXpWSw.mp4?_nc_cat=100&_nc_oc=AdrwraVSau4bIPZdiZ0_xfj8IUBiS1Ow1BtOzShM3jifD_AhHBdPkV3hct_hCf-oz2g7K0mBKv0KUpDAnExQCAPV&_nc_sid=b66105&_nc_ht=video.fblr20-3.fna.fbcdn.net&_nc_ohc=jSJ8dRY_DyUQ7kNvwEfjmSD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1NDQ2NTIyNDE2NjYyMCwiYXNzZXRfYWdlX2RheXMiOjI0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=842aa3a96e9e78ad&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9CNjQzNjI5NDdFQzYzM0ZDQzUxODFGNDBEMjEzRTZBQ19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzFCNDYzQTk3QzU4N0QwMzc5RDQ4MUYyRkVFNDE4RUIwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa4s5iKmIWyAxUCKAJDMiwXQFEqn752yLQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_gZbh1jifKpKagrAXk8mjcr0eKW8m5PVCNxSLixGNjlA&oe=6A300CA0,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/702077527_1259164456297825_6529799942447874407_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=seLBZyYEwGsQ7kNvwEARWD0&_nc_oc=Adp8zqHzrnomm_UDwJsO8VeforT9Uw6IDk-BR3nZhvum9KTNdtVed22Q45CZdEY92qaob6qDuCw6qM-XqEvmEZ4M&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af_rxPCeZkdT4fvPiasNLI3Ac1iWD1VqQt01DLPxx5XeMQ&oe=6A2FF44B,2026-06-15T14:30:56.000Z,2026-06-11
3,3,Loora,105478174979714,Loora,,IN,1923073918386349,https://www.facebook.com/ads/library/?id=1923073918386349,2026-02-18,,false,false,1,0,,2026-02-18,,"Want to speak English fluently?
Meet Loora 👋 your own virtual English tutor.

✔️ Express yourself freely.
✔️ Talk about your interests - from pop culture to quantum mechanics... 
✔️ Perfect your accent.
✔️ Learn new words every day.
✔️ Build your confidence.

Take your English to the next level, get Loora TODAY >>",Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,"Facebook,Instagram,Audience Network,Messenger,Threads","Want to speak English fluently?
Meet Loora 👋 your own virtual English tutor.

✔️ Express yourself freely.
✔️ Talk about your interests - from pop culture to quantum mechanics... 
✔️ Perfect your accent.
✔️ Learn new words every day.
✔️ Build your confidence.

Take your English to the next level, get Loora TODAY >>",Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO-FRA-v5NVM7hDV90L-nZcAJU0R-eNo5Ra_hR6hAYMmHV9ufphOHdolsE3h8TE3GTZ5nWQ1OUnwToHeZ4tQ5w2w_yHHAeGEAiJNPLYEERjbQ.mp4?_nc_cat=102&_nc_oc=Ado7WGpku1mWyGQiDmhgrhFOnJxRVhzjEB0npYnbt3xNjNfldZCT8fPXr87Bx6pa-A0rT2yxlrNxeyzi_yy_QPcs&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=tBgiiS7mZxYQ7kNvwElPMAD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE4MTg2MzE3MjU1MTA2MDcsImFzc2V0X2FnZV9kYXlzIjoxMzYsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=37cb594477cc5633&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DRTRCRTIwM0MwMkVBNkVGMEI1Qjc0RDcyRTJEQUVCOV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzE2NDI4QkY4QUREQ0YxNEI0MUIwMTZEMDc0Q0EwQjg1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaev8-fpoK7BhUCKAJDMiwXQELOdsi0OVgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af8C37iaKY0ucJkYDFdyb9FiiLK-ch9mcNsCQ6BDWrEKdg&oe=6A2FFD9A,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638396650_1601165131185582_4427599875633472058_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IHCiOz4n2Z8Q7kNvwFCVKTE&_nc_oc=AdplmngyZ7GTkh9uKaS4vD3svFXTrdGoC5AXPPDUdJncLBe5bO6ln3y9WtiXGn9rgtODmu5-iWLGFpI8HZTsRRwS&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af_ZHZAi0xPQle1cFpwDVaX9w7W9LJf2Xtaz5mXydIXDdw&oe=6A2FED77,2026-06-15T13:26:50.000Z,2026-06-11
4,4,Loora,105478174979714,Loora,,IN,1758731028824393,https://www.facebook.com/ads/library/?id=1758731028824393,2026-05-27,,false,true,2,0,1758731028824393,2026-05-27,,Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,"Facebook,Instagram,Audience Network,Messenger,Threads",Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO-OVCd5vUkCivC5t7CnvIFwCIW0lvzfTQjIlI0Di3IlxJ0zqvZLOFJdtPytz1Xy_uBI5R5eV2_iak8xGor0YDMcOXTpLp3BUaznLTbSx8T7A.mp4?_nc_cat=111&_nc_oc=Adq_JuI9I1-YvuR9lT73VnysX9bGsiRq27bQ_1nT31jqagbtAj1jbAotdE_SayiPspoEdUnA1m2v5Ite4nMHkNkx&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=Vhd9tGwwCisQ7kNvwGDFdiK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMTAyMjI5MTQ1Njg2MDUsImFzc2V0X2FnZV9kYXlzIjoxNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjczLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=486c1fa85e7008b6&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85RTQwQTJFM0I1ODYzMDMzRkJCRkY3MzEyNzBBQUZBRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0VDNDdGMzk1NkUyOTFCRDY3MDE1NkQ1REYzQjBBMDk5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa6hrK2genTBBUCKAJDMiwXQFJgAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_kc9eNfmCEDEQoN-_Mcz0goOuMdYONixoUXDMajEG_ZA&oe=6A2FE8BD,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/707489839_2129127701347443_3569007789376978361_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gb_u-Jb1-3YQ7kNvwGGRKnr&_nc_oc=Adp2oaSqOfRSiDuRZprJNUrLGpAgYuWR_oR3UbSklp1jxf0Uoc1OfPHAn8yU0tOBMAqaoJTbE_xluyPinp7jpyX8&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af-7QlfRxNMX3ZlC7KgvgwQqVB1V6epo2CWeZa3aTzLCfw&oe=6A2FE9EB,2026-06-15T11:57:49.000Z,2026-06-11
5,4,Loora,105478174979714,Loora,,IN,1758731028824393,https://www.facebook.com/ads/library/?id=1758731028824393,2026-05-27,,false,true,2,1,1495982208735813,2026-05-27,,Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,"Facebook,Instagram,Audience Network,Messenger,Threads",Don't be shy to speak English! Become a fluent speaker with your AI Tutor 😎,Best AI English tutor,Download,https://app.appsflyer.com/id1552708303?pid=metaweb_int&c= {{campaign.name}}&af_siteid={{site_source_name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&af_click_lookback=7d,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO-OVCd5vUkCivC5t7CnvIFwCIW0lvzfTQjIlI0Di3IlxJ0zqvZLOFJdtPytz1Xy_uBI5R5eV2_iak8xGor0YDMcOXTpLp3BUaznLTbSx8T7A.mp4?_nc_cat=111&_nc_oc=Adq_JuI9I1-YvuR9lT73VnysX9bGsiRq27bQ_1nT31jqagbtAj1jbAotdE_SayiPspoEdUnA1m2v5Ite4nMHkNkx&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=Vhd9tGwwCisQ7kNvwGDFdiK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMTAyMjI5MTQ1Njg2MDUsImFzc2V0X2FnZV9kYXlzIjoxNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjczLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=486c1fa85e7008b6&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85RTQwQTJFM0I1ODYzMDMzRkJCRkY3MzEyNzBBQUZBRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0VDNDdGMzk1NkUyOTFCRDY3MDE1NkQ1REYzQjBBMDk5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa6hrK2genTBBUCKAJDMiwXQFJgAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_kc9eNfmCEDEQoN-_Mcz0goOuMdYONixoUXDMajEG_ZA&oe=6A2FE8BD,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/707489839_2129127701347443_3569007789376978361_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gb_u-Jb1-3YQ7kNvwGGRKnr&_nc_oc=Adp2oaSqOfRSiDuRZprJNUrLGpAgYuWR_oR3UbSklp1jxf0Uoc1OfPHAn8yU0tOBMAqaoJTbE_xluyPinp7jpyX8&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af-7QlfRxNMX3ZlC7KgvgwQqVB1V6epo2CWeZa3aTzLCfw&oe=6A2FE9EB,2026-06-15T11:57:49.000Z,2026-06-11
6,5,Loora,105478174979714,Loora,,IN,1581060787352516,https://www.facebook.com/ads/library/?id=1581060787352516,2026-05-20,,false,true,2,0,1581060787352516,2026-05-20,,Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNXCy3WPFuYBIy29o8lHbtgNY-eTmzq0QwBL6SxTx7nROZbAQzCIsl7CiwNcAQkenmhSFu0SiQflvW44NFyr0BcuoWppxCoAvpvegl2awTUow.mp4?_nc_cat=111&_nc_oc=Adq15jxkatOXSNtJ8TWwBAvwi1vH5JIT5suF8syOvRdPw26SQkw4OHtiLTlqdD_aOggjeYC3aayM9hIpRydPjVec&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=-xLuolMBhE0Q7kNvwHRRj4a&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwMjg2NjY2NjQ3MjMxOTQsImFzc2V0X2FnZV9kYXlzIjo2NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=a88f05964eeb6cf4&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GODRDMDQyODM1MjU5QTNDODZGN0U5QTY2MzNFNzE5Q19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E3NDJEMjFGQkVDNUI1MjgyQTc2NUE0OUNFMEEyQkEyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb0i9m--MOaBxUCKAJDMiwXQEQF41P3ztkYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_248bDsypsLQb1FzN3Jd0d6Dk7E9bR8fy5r8vaJv-hiQ&oe=6A301755,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/703111654_2412863459217644_4288997983267188542_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NxL_tozB6ykQ7kNvwE8eywp&_nc_oc=Adq3nuwHx85_W9w73IY931M6J9PsR4IcFyKtiRAN5bAvutU5WZSZDdbuh90jv66yvbJA-QZRvnUAF3FyJDLouSWI&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=4BKcENdAUjP8uzY4C7aMQQ&_nc_ss=7f289&oh=00_Af8SCSDuNgQj40KfpQgTCjs69u6bAFcSZgBum5e-Sd-jZw&oe=6A2FFFEA,2026-06-15T15:16:37.000Z,2026-06-11
7,5,Loora,105478174979714,Loora,,IN,1581060787352516,https://www.facebook.com/ads/library/?id=1581060787352516,2026-05-20,,false,true,2,1,2008496716455001,2026-06-06,,Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,"Facebook,Instagram,Audience Network,Messenger,Threads",Speak English fluently with your virtual AI English tutor 😎,Best AI English tutor,Install now,http://play.google.com/store/apps/details?id=com.loora.app,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNXCy3WPFuYBIy29o8lHbtgNY-eTmzq0QwBL6SxTx7nROZbAQzCIsl7CiwNcAQkenmhSFu0SiQflvW44NFyr0BcuoWppxCoAvpvegl2awTUow.mp4?_nc_cat=111&_nc_oc=Adq15jxkatOXSNtJ8TWwBAvwi1vH5JIT5suF8syOvRdPw26SQkw4OHtiLTlqdD_aOggjeYC3aayM9hIpRydPjVec&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=-xLuolMBhE0Q7kNvwHRRj4a&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwMjg2NjY2NjQ3MjMxOTQsImFzc2V0X2FnZV9kYXlzIjo2NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=a88f05964eeb6cf4&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GODRDMDQyODM1MjU5QTNDODZGN0U5QTY2MzNFNzE5Q19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E3NDJEMjFGQkVDNUI1MjgyQTc2NUE0OUNFMEEyQkEyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb0i9m--MOaBxUCKAJDMywXQEQF41P3ztkYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=B-IwDRa-Mh_xzMEcLtrlyA&_nc_ss=7f289&_nc_zt=28&oh=00_Af-E3Y35-o-RmJewbzo0ns7Dxw7o7HTRCgXbSBpuzhUyBw&oe=6A301755,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/717248451_2080584526200645_6346707644117588025_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3ODr06e4C6cQ7kNvwHqdnNY&_nc_oc=Adro4p9YR9ShS5dmPRlt2Ozmgs4ofMnVUGYzVdrAgziKHAPS89uVqhkD_Q_YBkLuFc35PnG53QproGA5IUnqfu46&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=B-IwDRa-Mh_xzMEcLtrlyA&_nc_ss=7f289&oh=00_Af_2XV-1HzYbqCzqEbBJLjdAPZQh9BOgcjqnedWmVKp0ag&oe=6A300308,2026-06-15T15:16:37.000Z,2026-06-11
