row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
12,Zinglish,680109015195106,Zinglish,,IN,1505919334867604,https://www.facebook.com/ads/library/?id=1505919334867604,,,FALSE,FALSE,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMdUl0faDJmr9BaLSD1rWTLNji8SCQR60kwgTlFapozIe3SVI9qBFSjhP499oRqkkXIaRlr7tItnud5e45Get7pGqyIW3c_2h0Ft-pHOQ.mp4?_nc_cat=102&_nc_oc=Adp2IzhIo6CeXTb1Mw11nUny2ZWTOL0V29BhONviF38sLVN1GQ4K7gpy9gMmtTNgmFw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HZ6Qm2fHdYYQ7kNvwF-4dDf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM2MjE3NzMzNzYyNjg1MSwiYXNzZXRfYWdlX2RheXMiOjEyNiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_RVuG99WBVFu_xtn031_0ABktHWmtF11XoQ5qTYQ8AxQ&oe=6A274CD8,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/619110313_25724948573781254_4513499090704239879_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tAa59Pdbl5gQ7kNvwEldNBu&_nc_oc=AdpH5LkVeejIIbRbXxidZTXFNadyEIUvTnoCxddwnJT7ZxherShrpHYrrVK7vwMcKSQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af81a_aT4bLMhWFb-1XdAwBTQYOuqt_HLsyr4QoamQDybQ&oe=6A275D40,2026-06-08T23:14:32.000Z,2026-06-04
13,Zinglish,680109015195106,Zinglish,,IN,1228162876124945,https://www.facebook.com/ads/library/?id=1228162876124945,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN2cU_8tDzxm-moSUY_X32q0EKfckDdqbpFSqczHiWXwbg-ggBS4NTRsh0lWFtLmPrUEQcwZsyVyY6MRO_SAL7aBBc5A7uPQdssPZFNTw.mp4?_nc_cat=106&_nc_oc=AdoJjZ863iruo7ijwaxiS6ETOnG9EVg5Ur6OmGU04U-SGW84Zic4eYTxTtyzgd-lycE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=ZaAk7p2nQzIQ7kNvwHxhleT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU1MDY1MzU0NjAyMTQyNSwiYXNzZXRfYWdlX2RheXMiOjEwNiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8W2EnDEe4ECDzYVPbC2TcMagsx6HMk5qH7-poHU4nNvw&oe=6A27635C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/638749150_2127355344750906_6420571246236934196_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fMahMUm0xBYQ7kNvwGqZmjM&_nc_oc=AdpJ2GHJ1P5z50bBxOAyx2iXQM6U8hy1QTEb6O45a8brreBjP7TdKlJ0xfvl9Vlkr-g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af-s4Zg3YzD_eD2BkZZTX1EYN68cPG0dO0CVszknVOfQhw&oe=6A2737E3,2026-06-09T00:50:36.000Z,2026-06-04
14,Zinglish,680109015195106,Zinglish,,IN,894945046633710,https://www.facebook.com/ads/library/?id=894945046633710,,,FALSE,FALSE,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN-EacpRdKE1jNwa0hlCWp5SWYuyUxzCv0eSAXv0pnFcXp7YUvZd9HtmOIcMjsG5hAeE1fQY_6XmYKgWh6yfuQyHCz-rXT0RmM6FO5dlw.mp4?_nc_cat=103&_nc_oc=Adpp5EFp8dZXsUy4BmjlKgfNEmy71tCHz2AjswO08btQRfVGxvcKIM86t0FHW1KPEW0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=RQWBdE45aMEQ7kNvwGGVAeP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQyMzg5ODUyNTg2OTQzNCwiYXNzZXRfYWdlX2RheXMiOjg5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_TFELF1sVcnVQ6gNjUP5eu1d9jkcrMktXFIa8BaMChIQ&oe=6A2759CB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/647547032_1440099294513694_9038156077862819365_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cHPcnou33y4Q7kNvwGs2jc0&_nc_oc=Adp5BDZi2tOhzYCJFNoEKINBaUOgiOb3b7H6mlOVmf1zx82f1G-9mWeZjTawZCWmuYc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af9D5i4XGfEABtg__hdf2bpoxaV6-rh3Y628EQCOJ3uJ4g&oe=6A274BE6,2026-06-09T00:09:47.000Z,2026-06-04
15,Zinglish,680109015195106,Zinglish,,IN,1981093915820751,https://www.facebook.com/ads/library/?id=1981093915820751,,,FALSE,FALSE,1,हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPXqw7gF8oVfX4P2e2qWuaVeWxw6Y0V9pky5QZ_F82I8WDnIF--gC7UQTCAjOlZ1wFDduIKQeaGF57_bqSBqEV2IOSuzwuVBLMVd5wCNg.mp4?_nc_cat=103&_nc_oc=Adoj9PglbR7xGTWrsVUEOh_1ubD8sudWPkgpUNU332Vrg4qymyYwLELhSD4vxmWNM38&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=AfX69Vmh9NEQ7kNvwHnvh6e&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQxNzk5MTQ3MTg1MTMxOCwiYXNzZXRfYWdlX2RheXMiOjM2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8kJCfeoo-Evl8Hu-EK5IaKWyFzxqU27h7628MNtygSjg&oe=6A2755BB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/682221295_2988226298050272_1449573083247538847_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1ZEoGI59RCcQ7kNvwEAIrcb&_nc_oc=AdotaYQxISHGo2c9xFWmkZdkXKdCN8XAtS0D8iBH3kCSZDwBELOUa2HxRAxtE5fKxKo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af9d4GtmKONHyXwxVzPoTb_RRrm0ENhAJmGpUdlfcRcPQA&oe=6A274866,2026-06-08T23:52:27.000Z,2026-06-04
16,Zinglish,680109015195106,Zinglish,,IN,826441597149033,https://www.facebook.com/ads/library/?id=826441597149033,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPYEXcVTuptucY8y_JM65l8zm-N9i_5WR48GMrcv-OxGtK3OGkuIWo_I-TOK3nvM6dGOCf-FO9dKWsMJXUXFqYT_yY3P_tnrShOannxSw.mp4?_nc_cat=104&_nc_oc=AdqgGal37UCmuuUm9qpkr_3R9WKzaEldci5HtBvfB9rsYzcJIWhrc3dPdB3mSy4kbWc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=_Olvpv_J5W8Q7kNvwHXQJ6a&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA3MjUzOTQ2MzUzNzYxNCwiYXNzZXRfYWdlX2RheXMiOjkwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-tzYQKjxbIiMmjgiNQWF_7D_pwmzbxfX3ZiA1yrnkUKg&oe=6A2734D6,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/648289479_1310832260858640_8084334505743945040_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mgW3tvmzy-AQ7kNvwEOUcrD&_nc_oc=AdrF4jmgz5j7QTcQCuiPj-Hk8nzTjjGR_KziH0NUxqk7np5Dw3tYptL4Li_D6EGCIfQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af8Hm5WBqob2iEiPP_ljzlttm1iXNCIfS-ikSR-jCHNekA&oe=6A27652C,2026-06-08T21:32:06.000Z,2026-06-04
17,Zinglish,680109015195106,Zinglish,,IN,1443156474268077,https://www.facebook.com/ads/library/?id=1443156474268077,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOh74da4soMig-3SDTHF6-6UOWPaxlrCyWvPcursr3RNQteRSbuGIlRGPJOmmxSFymLlba7PIhAGa3WUprMGDynFiGma1U0t8XdWnJJnw.mp4?_nc_cat=103&_nc_oc=AdqpkCSxgHIH7NjINklVcQt81hkcmc0CeEVH13fif_VkxSxM0qk91I7cAfncEflYNDo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=YCNdBOU76DgQ7kNvwFJNCkV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1ODc5NTQwNTg1OTk1MCwiYXNzZXRfYWdlX2RheXMiOjk3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9xnqlngSQwgm2nnLzhSHbCW4uuae1svd1FsG72BbrLDg&oe=6A2758EB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/643785765_1576127097003346_6754606528994872115_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=s39K9a5toGcQ7kNvwHehvCD&_nc_oc=AdotB3fG12_fDuBTUAz0J7N1t5_9x6wAHn0rlcH7yN1L_rCt-7ngLsBNtr1lhPHqX74&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af9xpBUcJI5Nk6JuYKknk-fXY_PzpsUAyOSl89_-enxmtQ&oe=6A274D89,2026-06-09T00:06:03.000Z,2026-06-04
18,Zinglish,680109015195106,Zinglish,,IN,1286723966731755,https://www.facebook.com/ads/library/?id=1286723966731755,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM8v9PG8s6L5-GrsqSME1xfTkMaBWx6Uujg_dNPWcSrDLIn-FmvhI0fn5IHE_1fzE2lkbFmXslnrzNV2I0hzDxYz8dIgO_oNl1ifTi_7g.mp4?_nc_cat=104&_nc_oc=AdpkEYCi_bMTf3A9KN--XQCPv8u9r8l4ao8kl3Z5YcNpT3aEU-vtZH_tA6O3FcH__rU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=zW6NFRnXETsQ7kNvwGyAxsc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzkzNDg1MDk5OTQ3MjM0LCJhc3NldF9hZ2VfZGF5cyI6OTAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9DlyOkjiVjaJuTeT2yE7LwRI12gpoTyBMLbwNcGnrX0g&oe=6A275B76,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647279510_940009535643412_3412158981239249531_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wzAhjQreXxUQ7kNvwHrEiRJ&_nc_oc=AdqccXTHNE03n9pAGEI5WMVYjsT1Q54CtoYgo49LjycBlqH-KZiRxgGG3qgMR9GsPnc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af-fp1atHYWifZRSSSU_ONHAaJXLP992bhoQnxeONb6E4w&oe=6A276C53,2026-06-09T00:16:54.000Z,2026-06-04
19,Zinglish,680109015195106,Zinglish,,IN,2004457904289111,https://www.facebook.com/ads/library/?id=2004457904289111,,,FALSE,FALSE,1,ಕನ್ನಡದ ಸಹಾಯದಿಂದ English ಕಲಿಯಿರಿ — ಕೇವಲ ₹3ಕ್ಕೆ🤩,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPmGwAkzlRY1GGYuYv6K4knLVMXtrv6W-6W6R4-50hITp7jKJ6m-TuUcIemR3L10I7DWVVGUUs2ILiOt2VkhMqlI-mieOwupLkMFNenhw.mp4?_nc_cat=100&_nc_oc=AdrDPsJrVt8AIrv417neX8jsZFLrOJv7AnrC4esgY4Uz3UAHgtsBM29UyIC5hhATjGs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=KpzNp9xQbFMQ7kNvwGr5kfA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDE2Mzg2MDY3NzIxMDk1NCwiYXNzZXRfYWdlX2RheXMiOjkzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_u58zPplbSbeoe5s8nXcy2tXc24zzKgVaWfHlFVwsenA&oe=6A274596,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/645928941_1825058774780401_2735525435348650727_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hP5JXZ2_zKIQ7kNvwGzg_NX&_nc_oc=AdqNcAw_p75wntkva8pRuEIeAlnk_hTaP10rPZLyiBpIy-GgqS5Z0KFNe19dNGk_cwo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af9gZrdYYJXvvu0n4AStPhG4WsN2p8HPTq_X7KF3sTD71Q&oe=6A275403,2026-06-08T22:43:34.000Z,2026-06-04
20,Zinglish,680109015195106,Zinglish,,IN,1299322238926571,https://www.facebook.com/ads/library/?id=1299322238926571,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMuIamrbpQSyr1XNamlRVL_7c5DOuwHw13mG1bc-GO2DVL5SqPF5biCRz89O79nER_M8RJ7y1gnMwytqG88PAiqvfIPirc-FtWms1g5JA.mp4?_nc_cat=107&_nc_oc=Adr3BkfN3JrYJCTshVoVp4YKWKEKB3d9LsBaxOs0Zy0RlHPHnpyyjrYibqogG2LR3I0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=IcDq5g0oqS8Q7kNvwEvGRMf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjUxNzg0NDc1MjAxNTk5OCwiYXNzZXRfYWdlX2RheXMiOjk3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_Siepk52IJmrZguh4kpsfA_qtt9UhCOoDA-Rwj5iUXjg&oe=6A273DAF,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/642281670_855834060825667_4689249547046157789_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-1s2hJVf_tYQ7kNvwFHDsCH&_nc_oc=AdrP4h4f6ZPkSP_foXhCJ7iHUd_xBYa6czJCt9PRKp0PzAjpUhoDtT4Od2-f_YpbFfY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af-uSHA0_KRFNBkPatAwria-YjHIz4KdtP6auQ_jlK85Ew&oe=6A273C74,2026-06-08T22:09:51.000Z,2026-06-04
21,Zinglish,680109015195106,Zinglish,,IN,1445137293761554,https://www.facebook.com/ads/library/?id=1445137293761554,,,FALSE,FALSE,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNAr-Q9XyQ1H_illkyq9IAh220WMpOwnWtiCfWTDuaMqVXeCjgduKnVrdEtU69NbtvGhtBnjldFH4h_hinFFaUGba8VaOAu1SKUSYFBjg.mp4?_nc_cat=110&_nc_oc=Adq65Ay_MHzSUJKjaFqiSmde4PvB-UK0uD6wodc8wkNnr6jEKqtc6pVWY9PMyn5HRxw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=DX1StWWTkk0Q7kNvwGm-YdP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyNTgzNjA4OTIzNzU0NSwiYXNzZXRfYWdlX2RheXMiOjkwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8H4Bfhc19H7aW09kKqvGidnUwwzYyU3TrFYlwe2sROEg&oe=6A274C84,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/647337369_1470913851366565_387568880434688915_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jPnFjBUY2aoQ7kNvwHqwANL&_nc_oc=AdqZ3p9HvwfUjQ1PY85UvxlrnF9Ly4pF7iURg9ECEIXPKbVj0LtcQvcPU_SO2wnjS0w&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af86GLkMrm5cHmdwTkqOvgCEfGkmx-qKFoXOiUz1lnPrnw&oe=6A2757E5,2026-06-08T23:13:08.000Z,2026-06-04
22,Zinglish,680109015195106,Zinglish,,IN,1263111225719321,https://www.facebook.com/ads/library/?id=1263111225719321,,,FALSE,FALSE,1,"Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNG9PKqrlvZiQ00xyG1PZVjojiPYmtP-mxXbRGK5ddQhOzZrkli4QSmALwMu_1NjwmczBHaPQl5t1nwPo0X-u5KUQd_Xn-xO3OP5mZwVA.mp4?_nc_cat=100&_nc_oc=Adqxms0tKChVJiohaIOjp8o6IZPweeHJ4UJduzd2rwCkB__1cNagctdeah8Is0BvppU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=6eAXhF8cMIkQ7kNvwGljKDM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI3NTk4MzgwNzczMzE1MSwiYXNzZXRfYWdlX2RheXMiOjEwNywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8yqkonvf5boev2vslYHVkEdr1eEu8BJF0KSxcqAK3yCQ&oe=6A275316,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/638015195_1712527469720406_6095627829226785841_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8eq86LjbRD8Q7kNvwFhZJfn&_nc_oc=AdofSG0PVV-ItdYk-S4ytvW_yHYa_x05HPfYBsq2XLyVUf53m-ALt2w3RSqC-4PwQ2k&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af_LgjEmDbp_gM3AQPJeWANUIZROSjhGPdg5G10Wl9TDpA&oe=6A27652E,2026-06-08T23:41:10.000Z,2026-06-04
23,Zinglish,680109015195106,Zinglish,,IN,1421135246404699,https://www.facebook.com/ads/library/?id=1421135246404699,,,FALSE,FALSE,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP72pR7y5WBUxVVRobJPFlAY4jHkbA50uKCc10pHzDRUSgz4dGmmrLyfN2khKLjRK3k69X6o1RaqJpnWaADjfIOJpog64hMzGNwyFQHkA.mp4?_nc_cat=108&_nc_oc=Adpp0youEL9z-pjJdQ4W2_ZUu3zwyx0X2-uGG6Bo_KawQwQQTdl5vB6WTQ2MfGWsBgE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=dfErCckctHwQ7kNvwG0nR2C&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzIzNDY3MTQ3MzM3NzU5NiwiYXNzZXRfYWdlX2RheXMiOjg5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=29rTwEgLxrr8VfLpplFpWQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_qVa6pRkTQehsC4AsXIf7rQGedDaUJFoPqOsm5sNiuOw&oe=6A27608A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647543930_901747959408105_3813761587892114357_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8k9cGcmZ6NgQ7kNvwFkrN_u&_nc_oc=Adodl98pNmGtuyPgDbdciOoiyux0dznrgrSj44du2v7WnXMM9WnPj59WB1SL2viD1rM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hG1WGv2yzu23yGJSGB4EVQ&_nc_ss=7b2a8&oh=00_Af-NVz07UpB-M7G4xoCZx6OqW768kpg7GRcZZJ2aiKk3IA&oe=6A273558,2026-06-09T00:38:34.000Z,2026-06-04
