row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,Duolingo,141935472517297,Duolingo,,IN,870791105586044,https://www.facebook.com/ads/library/?id=870791105586044,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/640996173_2681682758876492_8630451909664325929_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ESx2Sc6Q1bwQ7kNvwGm5Rnb&_nc_oc=Ado_90dtxT3DwR27r5q7uSbEsbJzo5_rpx_1bc2yCi-JZSD7znVWqdgmyffq2Mh817Rsa26Owomv24YhehIEOJGf&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQD1v9nnjT3nbBWmMYimZARGznZ6R3PoS6cOD9bTjpbvng&oe=6A5A07F5,2026-07-17T10:46:13.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/870791105586044.jpg
2,2,Duolingo,141935472517297,Duolingo,,IN,855822700785894,https://www.facebook.com/ads/library/?id=855822700785894,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/637184734_900534456204231_8448127877748197161_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0E8lSIqGZbcQ7kNvwHa1_2r&_nc_oc=AdrC_bPTy7Q27b9xk0S4EnOqlN3p-SQhEjnkLoHvn80jmr7gg92crumgWk2m0kgiWxNjLuUv2qA2pnmA2J9Xn-mP&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQAUbw5wsrEstWxBMLSqzMn7R4mtINSJ0BVrkyr1auAXQg&oe=6A5A112F,2026-07-17T11:25:35.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/855822700785894.jpg
3,3,Duolingo,141935472517297,Duolingo,,IN,931440739227131,https://www.facebook.com/ads/library/?id=931440739227131,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNPrDVwB5-uXyipFsQTHBsEXlh0PtOEcPVkwNn0ooLwS3O-vWWo6Tqd4pLqwLG8ke7bje-RXxDFMDx07eZvO0b5Z4eKPnnGNL5BwnCA4pO_iQ.mp4?_nc_cat=110&_nc_oc=AdrHYENPP5YZknn7upyDlhg69TZ6gJWmSVfr_PXaOW5Vhfdx3YkIyPTE0cZyUEmI8FK24TbrlkYlRg2shrJEJPCr&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=QIiXXiBGKW0Q7kNvwFgpV_z&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjgyODM1MzA2OTE3MjQ0MzcsImFzc2V0X2FnZV9kYXlzIjo2NTMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=b3ee5376ce764802&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81NDQ4Q0ZFQTVEODE2NkFEQzI3MTI1QTkxRDJCQTBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzEyNDMzMTk4NDAxODgxOTRfNzI2MDU3NDI3NTk1NDgyMjA5MC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqpLuhfn0th0VAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQDgAwLmUDTOA9ohi2i14SeNOJHEwRRoHPNaNXxbwQTbQA&oe=6A5A1992,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/640453477_804170896031334_5683839880145814782_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Svd8h36wZncQ7kNvwFV-TUp&_nc_oc=Adp9mEybyZBH1BoCULLl5l9EnSLX5EFY3ns5wgTw8cbkYD3LeW0R9Yw1Lzq_ymvVzR_AT8maA1-hMvcxZWAYGmyw&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQAaIfy8QHxeZGJNpwc0xPujqYU5b2WlugJrI3oC32BspA&oe=6A59F0C8,2026-07-17T12:01:22.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/931440739227131.mp4
4,4,Duolingo,141935472517297,Duolingo,,IN,873410355318564,https://www.facebook.com/ads/library/?id=873410355318564,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO2BCeeRVsAUSoclCmVl5egMP6x1xwT-C1j8RSBW78qOhSQvesVEMmc0s3-vh5I5Gqygp0B2pgR-nhsupPj_08lL8IFzvngctOoxnKYz10sNg.mp4?_nc_cat=102&_nc_oc=Adqt2SgL2waBaFffBjdjYrX44te1toXmM-jg2nFDKNe386oqIQe9HbOlb-6JOH4rP2LwKoaAD2NbznDiO1IfZvFA&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=L2zCUUh9FpoQ7kNvwGB1mUx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExNzU1MzM3NDM1MDUwMzEsImFzc2V0X2FnZV9kYXlzIjo2NTMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=fffb0c98a9452aca&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MDQ3RTA4MTJFMjEyQzAyODQyQTAyQTQ1RDBDQURCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhgzZmJfcGVybWFuZW50LzM3NzgyMDcxNTM5NzkxNF84NDg3NDY4OTYyNTEzODE2MDUubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJo76n_OIyZYEFQIoAkMzLBdAPgAAAAAAABgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQBltp4BAA&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQAZNMcRUyxKvZgtLmrO0uDLazpcioMbID4ldy8Td70SbQ&oe=6A59FCA6,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/641362394_2114864279265031_8874588552838349804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VonNk60-BVsQ7kNvwHNIdjA&_nc_oc=AdowSkEFrL3VqbN6m2ndeoZfgPrzq4dPEh4nqlKLsNZZfW1A1ePVKOfHSj1L8mSVHMlBjuZMBS8N3KkMdN_CnPP7&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQCCu89mp8pKN5SDzNGO2nbWzGIPiVcE2K8hyWq-hPGehg&oe=6A5A0A17,2026-07-17T09:57:58.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/873410355318564.mp4
5,5,Duolingo,141935472517297,Duolingo,,IN,4420167301545944,https://www.facebook.com/ads/library/?id=4420167301545944,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/640277248_764518093011940_391721912953179864_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JgNpYQR2ycMQ7kNvwFhrTvp&_nc_oc=AdpXF340fDg3cuWqO1lLOMcAhP2IpliNlGWaSLON04-rw-at25XzRsaDJwLNVV-gMAf-59h3D7qP9hEw1szrqNIw&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQALz1zXFFInq92zmuE-VZUITxJ0-qAMDut3Wc8QyiILUw&oe=6A5A09D7,2026-07-17T10:54:15.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4420167301545944.jpg
6,6,Duolingo,141935472517297,Duolingo,,IN,1393073786168344,https://www.facebook.com/ads/library/?id=1393073786168344,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638768675_1816198109068160_4370842215407111412_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YDtPLnrpGeUQ7kNvwFbjoRU&_nc_oc=Adp_rns_y9eBIvejA8M4gRHUeaukZTzinRRsrd8cykOl57jEFcuXJW_0ZUBTjQDxPH5reWgDwnXe6EUjrq40y44_&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQAX5SJHw7Bpp7yjwIYy1L_26C6G14KOvheunKFK975pmg&oe=6A5A1BDE,2026-07-17T12:11:10.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1393073786168344.jpg
7,7,Duolingo,141935472517297,Duolingo,,IN,854198787652805,https://www.facebook.com/ads/library/?id=854198787652805,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/639574892_887312747470458_3265648172061560719_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zEtocarVfO8Q7kNvwEFubrx&_nc_oc=Adp2hSm2Evi58IOTjUAxVEdMqsWXmr-SobY2o-81gqrBYxXbe9hga0YoojjI8MP-x7C8G3TX7BBC-jTXqEkuy6kd&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQDEqGDlLvCUFaRR9CFUnpZ2IRfkX8mrwX-q9iXxjFBM0A&oe=6A5A025D,2026-07-17T10:22:21.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/854198787652805.jpg
8,8,Duolingo,141935472517297,Duolingo,,IN,1187219770066761,https://www.facebook.com/ads/library/?id=1187219770066761,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPXr63EoupvenU7Z8h77VR8qrdPjVeXf2ftlG1v7RU-4NPD2ssPF9vp7C6R8UT1zI6aZSYV2ggH0uso2NP-sGhZgPiJ5dhvrgr58utRGYS1Yw.mp4?_nc_cat=111&_nc_oc=AdrMtqF7G_aFZBrwRt_cmb4KPFePZlc7RebRowbZIqG66Q4fHC0T2ks9YAAO1d7WwfcdAl4mjA9sp-y5gih3Eenr&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=2TJx5b1zyTsQ7kNvwFw1zkB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyMjY5Njc0MTUzMDQyNTIsImFzc2V0X2FnZV9kYXlzIjo2NTMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=55a88811aef2f994&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yQzQyNTdBRjc0NDRBODc4MUQxMkZBNTY0QTBBNjQ4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzExOTM4NTExOTE4NDc5MTNfMTk4MTY4MzgzMTcwNzQ2NDE2OC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm-MCFz_P6rQQVAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQAnT8aA0l7zJ6FEetYHXP710MWBxmvn5JNIgNeTFGS-Fg&oe=6A59FD51,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/638795366_1234627685316239_6162326310709086449_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3qHNZh3a_e8Q7kNvwEBCCBN&_nc_oc=AdqBgjBSqXnRrLXzjX9UusvIX22JFpU2K1--W4WeJQsjPWa0l8JxWYXDoZInN9u1BZINFnWOmq4T4PeO9uZCOOrk&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQCs_rmgR0UYhAf6ic2_FORL85nSgvucLksB74rQp1yl4g&oe=6A5A13DF,2026-07-17T10:00:49.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1187219770066761.mp4
9,9,Duolingo,141935472517297,Duolingo,,IN,1428449025623778,https://www.facebook.com/ads/library/?id=1428449025623778,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQMM_1BH_N2PtmgDX6b-Dqth9h_q940aATAPaQJuEWD0wnk8LucwwmE4e6U71TVb8acYQJk3Myw53xvYo4_NLnNj9yytmZZLOrm-_BAVeuQgCw.mp4?_nc_cat=111&_nc_oc=Adr9Hf_hrl3zZpbLPeD-OpJLfIYGZEi9o7dDP-BcXIVBDdbQNVl8sHG0DQGXxd8iXmfhhNrqwbQBWdtdyXlQO9nb&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=aSysslOt15oQ7kNvwHit3_Q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjUxMDQ3NjYyODU0NTYxMiwiYXNzZXRfYWdlX2RheXMiOjY1MywidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=91a2ee12c2eeac88&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9CRDQxNURDM0NBNjFCMzY4NDk5Q0Y3RTJEQUI4Q0VCMl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzE0NDA4MjIxMjMyNjc0MzhfMTM4OTExNzI5NTYxMTAxNDY1OS5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmmMHiodOR6AEVAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQCBU7SKkQirZ8ZDSio8tLUgLXue8pxFo8AWrIJKuatydg&oe=6A5A031D,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/641503860_2501712786944960_3682751630886505851_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IzhxuHMfba4Q7kNvwFcOcFp&_nc_oc=AdrcX2frzV93zbr9LmiLP_yiw8pY1GfWqPlHUs5gxokoTgKaZljj8TyvAVMLg7B8GY-NuTnWmkKhkBtZnKJrCfVK&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQDblfEJEOsl04z53evAbh8XPN4CMWavztaEU7-mrG8tGw&oe=6A5A0BE4,2026-07-17T10:25:33.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1428449025623778.mp4
10,10,Duolingo,141935472517297,Duolingo,,IN,862072036697076,https://www.facebook.com/ads/library/?id=862072036697076,2026-02-05,,false,true,2,0,862072036697076,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQPQobnQHPZpN7yxZy5nV5zvSlFdb1cgBSJColvzfXhfbiCAapOlxjAm01jZ4r1Q5BM84EkjVnFUL8uenkGLlznMb2QVwBntHyRLcNk9feraqQ.mp4?_nc_cat=103&_nc_oc=AdqoaV_VpHxMjEm8V5YLb0LhRr4urWkLVBZNqb2nehbcL9UAFjnQSFBVG41TkqYx13LO6QZN_9HerTaP6z9jj4Xu&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=VLwi4txnqFIQ7kNvwHH-4Jg&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjY1NjY1ODU3MDMzMzcwNCwiYXNzZXRfYWdlX2RheXMiOjQ0NywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=344914c6cbc4878&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FMTQwODRGRTY1REUyNTZCNTYyMThDOTYxRjk1RDNBQV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dDbDRTeDBHQ2lzc1AwWUVBQnZEMW1lcHhTOTBidjRHQUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaQuJbNx86qAhUCKAJDMywXQD4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&_nc_zt=28&oh=00_AQChf8gz-HAzQ-btT-HRWd4cjxxZRB13bGKCeguxPZLsTw&oe=6A59F741,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/640863779_886112040715506_1715535586484828162_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=t-vclXTsOS0Q7kNvwFE9Gou&_nc_oc=AdpDA3rhlMKHGuq5D7vhWU-mzY2TEALAHWTtuGtB6Mz-mVyxPOhHoKN4srmvjc6ZJcLQrwOGuJ2NhVWRh1Xurgld&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=uRM23mSFdN_YTJr2Sa8iNA&_nc_ss=7f289&oh=00_AQB-G6CsCkqNqZ99BZWbxoNVJMY74_nebyjzjXmQ0aRIeA&oe=6A5A1BF1,2026-07-17T09:34:57.000Z,2026-07-13,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/862072036697076.mp4
