row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,Duolingo,141935472517297,Duolingo,,IN,870791105586044,https://www.facebook.com/ads/library/?id=870791105586044,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/640996173_2681682758876492_8630451909664325929_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=34mV-NCTZwAQ7kNvwGSxhbD&_nc_oc=AdpQxZG9kfBgdA8OxHwxTD9GHglAaJ7p0kgpbFvvlGbm9Budz5r7agV9-Cf-cuPkCFliSKmazd-Lt8bZuBYQdLUI&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af9XzLTpNRkc434ILcmzTcO_m4xUNfygR786JKy0-egIKw&oe=6A3161B5,2026-06-16T14:46:13.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/870791105586044.jpg
2,2,Duolingo,141935472517297,Duolingo,,IN,1681513992840751,https://www.facebook.com/ads/library/?id=1681513992840751,2026-04-01,,false,false,1,0,,2026-04-01,,"More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads","More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOfvumPreEU3CrynWjtEy-JCp_Ryy8WhManl7tfcFwnvlNneUaYRG94WLV4V7SVGU6OcBMvDs2n9yzjgmMePGVxxFyeK8OV5oq3qr9xTIVqqw.mp4?_nc_cat=103&_nc_oc=AdoRw1lhwa0GqF5ofP8xYGjtBzeUUPF5zP2b7JoHij61qJWiGhqq0uFs08Ejr2Ee4T_1Ik83fpyis0qfkJBsIccA&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=11jBj_ow7eAQ7kNvwHqQS9s&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0ODkzNDkxNTYxMDA4NjksImFzc2V0X2FnZV9kYXlzIjo3MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=d8bd83a23c3b23e1&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GRDRFREIzNTc2RDdBODlDQjAyOTc0RTI5QjMwQ0VBMV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RFNEYwNkIwRUM2QjlEMDA2NzE1RjhDRDM1MjJGRUEwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK7Kr2w6OlBRUCKAJDMywXQBQhysCDEm8YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&_nc_zt=28&oh=00_Af-C77TH4piHTZ3yCD4CyhnqxfoEHegsyYJnc1wsTURiXw&oe=6A31613D,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/659145488_715098721691764_5308980438113956701_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5kWoccZP3CgQ7kNvwHT8drM&_nc_oc=Ado9pDgumkO-aHBxL3_Sfmv8rBMO_Lm_6bBNAAZVeof4BZbjTRL7oW3MNLbqi_XDZ-YTE0F2Srm0YT91DZti-3e2&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af9Tqc8TCEhiTSdoQxFcOnVyHjJBurSQpKQAVX56Z0sMWg&oe=6A315EFB,2026-06-16T14:44:13.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1681513992840751.mp4
3,3,Duolingo,141935472517297,Duolingo,,IN,855822700785894,https://www.facebook.com/ads/library/?id=855822700785894,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/637184734_900534456204231_8448127877748197161_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=86VPRJVlt-AQ7kNvwHsjTBz&_nc_oc=AdpPYv21cbFT9kI-3vwlygQNLPyN0SJdSQ961PAaUNbk-GRdlkO-e8FGZ7DDPvGUMMv4a8djofR9XiKcNiihiDsf&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af-XDpfvQwYW7-2hhguunuosJ3FAVyGcB9kb9nGeFeQnLA&oe=6A3132AF,2026-06-16T11:25:35.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/855822700785894.jpg
4,4,Duolingo,141935472517297,Duolingo,,IN,1270856521521372,https://www.facebook.com/ads/library/?id=1270856521521372,2026-01-29,,false,false,1,0,,2026-01-29,,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOOYBTDgjaV3FR92NPQj1q_12YFN28VPTBQU80I6qeWH5X89PKMWnH_dQhuvYGPOpWOjZJq34em0XQxtxYxP4XQYIgAuDDEvcx3Ry7Pnp11lA.mp4?_nc_cat=1&_nc_oc=AdpleMASAhEZOQAe0YwX_ogGhTiMihl_Mvoc1DmccLOzhOeLk-eZt8oXpppfuAPqbpzGPjCalffd1N8Gj-Obd97_&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=YtOPAz-_ckYQ7kNvwFueBgl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExOTM4MDYxNjk0MzY4MzksImFzc2V0X2FnZV9kYXlzIjoxNzYsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=5a8419fc549cb604&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85ODQ4MDNGNzM5RkU5Qjc4MjE4OEEwMjA4NzcwRkQ5MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQzNEUzMTlCNEM2RTA2RTYyMDNCMDRCQUU2MERBMEE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbOyseK1fCeBBUCKAJDMywXQDVmZmZmZmYYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_TimW-p3QwwUybvZqtl4RtT0JTYoRdyOKySiZI09mhjg&oe=6A3152A0,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/602980598_1355829639104568_6977867879121330209_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ElsZeZ1POLQQ7kNvwHTOh1g&_nc_oc=AdrKUYYdwHOX1ElqSj_FU-eMJif2yEcHSLK89PQhkU-B21miO1V41-juSNQAjvJDhXf71daExq4t7ss8N18RyGQ_&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af_YCPjXbYVzTJ1ZEj4Jn_r-pqXH9IfqGhpijSrvkWTT3A&oe=6A316331,2026-06-16T13:41:52.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1270856521521372.mp4
5,5,Duolingo,141935472517297,Duolingo,,IN,931440739227131,https://www.facebook.com/ads/library/?id=931440739227131,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNPrDVwB5-uXyipFsQTHBsEXlh0PtOEcPVkwNn0ooLwS3O-vWWo6Tqd4pLqwLG8ke7bje-RXxDFMDx07eZvO0b5Z4eKPnnGNL5BwnCA4pO_iQ.mp4?_nc_cat=110&_nc_oc=AdpRzWCwSQBfox7wDkAijtM1_JJ7O6iooiVnoY9GkAfBceI9wevz6jBMmYvAjWw-xn7t38tBv2Rg5qutoWIjeHBq&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=yIvJipL05BEQ7kNvwGkvHYL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjgyODM1MzA2OTE3MjQ0MzcsImFzc2V0X2FnZV9kYXlzIjo2MjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=b3ee5376ce764802&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81NDQ4Q0ZFQTVEODE2NkFEQzI3MTI1QTkxRDJCQTBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzEyNDMzMTk4NDAxODgxOTRfNzI2MDU3NDI3NTk1NDgyMjA5MC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqpLuhfn0th0VAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_AVnrUO-TXWTrc3BBmSC87RNEfcuphnXKXcXieKgfnWg&oe=6A313B12,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/640453477_804170896031334_5683839880145814782_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fjx4ry0e_C0Q7kNvwED4cJ8&_nc_oc=AdqsGL95jsZlAdzvj6VxTJV2TaYtHzap6GRBsitvIMvSW11hgCrGg81Q7bhXo9I41VnW8_hrZtMFYBmzdQ9B1xy3&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af_uDYbdiP1pFVYD7rloUI2qWHEGuGqMlJpDOoA5ISJg_A&oe=6A314A88,2026-06-16T12:01:22.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/931440739227131.mp4
6,6,Duolingo,141935472517297,Duolingo,,IN,873410355318564,https://www.facebook.com/ads/library/?id=873410355318564,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO2BCeeRVsAUSoclCmVl5egMP6x1xwT-C1j8RSBW78qOhSQvesVEMmc0s3-vh5I5Gqygp0B2pgR-nhsupPj_08lL8IFzvngctOoxnKYz10sNg.mp4?_nc_cat=102&_nc_oc=AdodMf2VjmiIiU9DD2K4MwUDja9Evyh7TjHXoJxjzt0HSmmm-2m_KEXbDPkrH-O6rQHWuYhaN3K3jeF7y4vt0F6h&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=gb4lQeQTj4cQ7kNvwGjZdRU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExNzU1MzM3NDM1MDUwMzEsImFzc2V0X2FnZV9kYXlzIjo2MjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=fffb0c98a9452aca&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MDQ3RTA4MTJFMjEyQzAyODQyQTAyQTQ1RDBDQURCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhgzZmJfcGVybWFuZW50LzM3NzgyMDcxNTM5NzkxNF84NDg3NDY4OTYyNTEzODE2MDUubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJo76n_OIyZYEFQIoAkMzLBdAPgAAAAAAABgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQBltp4BAA&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_6ZySkR1qC8Yo3r71mjoBHoy4mIXxnhHF3AYXtXtyCvQ&oe=6A315666,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/641362394_2114864279265031_8874588552838349804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wX0g1tadxGgQ7kNvwHLxt3n&_nc_oc=AdrGcA5fYj23hecEKSqPNC3XJy3aJMLd2EFUaIUJ7bat1_BmnUFjvMnJduQYld6qbC3X6lrOcwztgSNxUbT2iNRz&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af9hNkT9AFvcXEPLYbxwZXmcTIAZh-oJLgHtQsSUKUrXsQ&oe=6A3163D7,2026-06-16T13:57:58.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/873410355318564.mp4
7,7,Duolingo,141935472517297,Duolingo,,IN,4420167301545944,https://www.facebook.com/ads/library/?id=4420167301545944,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/640277248_764518093011940_391721912953179864_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=abjTCE0FfxcQ7kNvwFLLpNu&_nc_oc=AdqX-8n7bgZUWUymWskFV3vPdeXjxz2xGSQfmIUzy9XGj5t5EmObHQyN1KXWIRKmU_NKpNb2LA6td2ZpFWfg80zg&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af_bqx7S0pMMjefgNIdpAFzY-JUKC7_ISV5_Kw1R-ZlJlQ&oe=6A316397,2026-06-16T14:54:15.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4420167301545944.jpg
8,8,Duolingo,141935472517297,Duolingo,,IN,1393073786168344,https://www.facebook.com/ads/library/?id=1393073786168344,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638768675_1816198109068160_4370842215407111412_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=T7pdZAMUeJAQ7kNvwEomMAg&_nc_oc=AdqyTEICzpCv-h5OgWiO3Dv3goheuks_HH2i9SwFFAqaGrU_dnFjtCb1oe6-K7P_inptmU6epBplM262P-vWEY7y&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af8okVhxS7yVxeIMPUV5Lv8_wbZKBTvLvhwyh5TQ2GTcGg&oe=6A313D5E,2026-06-16T12:11:10.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1393073786168344.jpg
9,9,Duolingo,141935472517297,Duolingo,,IN,854198787652805,https://www.facebook.com/ads/library/?id=854198787652805,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/639574892_887312747470458_3265648172061560719_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=s5Cy_AJj_0oQ7kNvwEIBLof&_nc_oc=AdqmyZF_xkMYickYfRVTMAGGuxKdJY-WOE-Jj-vmnl16YElfCdjpVuct3f3fyUwcVIYLyh7pjbkxHcN6Tg2PpBpk&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af8SZVAWi4OSzbP4rAzjRsga2lyCJnCpQsBVQd2Qie6CXA&oe=6A315C1D,2026-06-16T14:22:21.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/854198787652805.jpg
10,10,Duolingo,141935472517297,Duolingo,,IN,1187219770066761,https://www.facebook.com/ads/library/?id=1187219770066761,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPXr63EoupvenU7Z8h77VR8qrdPjVeXf2ftlG1v7RU-4NPD2ssPF9vp7C6R8UT1zI6aZSYV2ggH0uso2NP-sGhZgPiJ5dhvrgr58utRGYS1Yw.mp4?_nc_cat=111&_nc_oc=Ado5DfyC9WDCbM3UjdQYKNSU9KvERkhWxU9spmC9Vg4RmJXnEmBz6e81b_Jr9uOEGW7LliC5EueLFvCifgcJm0-X&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=DQGqIZC7jrcQ7kNvwE5PhPH&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyMjY5Njc0MTUzMDQyNTIsImFzc2V0X2FnZV9kYXlzIjo2MjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=55a88811aef2f994&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yQzQyNTdBRjc0NDRBODc4MUQxMkZBNTY0QTBBNjQ4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzExOTM4NTExOTE4NDc5MTNfMTk4MTY4MzgzMTcwNzQ2NDE2OC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm-MCFz_P6rQQVAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&_nc_zt=28&oh=00_Af-ByLWR2Xhd7aJQYTBTqvDLVRTnVNjfjpDK_l88KMvucw&oe=6A315711,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/638795366_1234627685316239_6162326310709086449_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jKarPvOhwsUQ7kNvwEcRPPC&_nc_oc=AdroXxtVY2a4Mk-Lpr7fkRhNz1H8DZukyut7OBRL0yJipi4T7oblzL9CZ8FZ_Vgej9DnVgk5TIVuzV-RQWVs66Cr&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=h0x6Wm9hJarnjv0IYn58Tg&_nc_ss=7f289&oh=00_Af9uvQYN6vee1G3gdikwvJuZ9mA-NCIInN8fLupZ3Ougsw&oe=6A31355F,2026-06-16T14:00:49.000Z,2026-06-12,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1187219770066761.mp4
