row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,Zinglish,680109015195106,Zinglish,,IN,1212657180911138,https://www.facebook.com/ads/library/?id=1212657180911138,2026-02-18,,false,false,1,0,,2026-02-18,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads",हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOrl4MlgQlAmoZipQB5FX3_3a5DKGzA6qeUcsGYSNA4_d0NHlf_IEqgHWLW40BfANgNqvgng1bopWzs_H9M8XI6P2LYIDWivxsdGspJCaznvw.mp4?_nc_cat=110&_nc_oc=AdopLRXyjojeIdFoQTm_tzuEgtF9ForC5Oj0bQB7DuwcPw60sBpIbjvEtNtwzjELhP41CP6vHWHKdPgFUKrtEkEJ&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=N0pHo5N9nJgQ7kNvwEEDpfh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMjM4MTc2MzYxODMwNjAsImFzc2V0X2FnZV9kYXlzIjoxMTcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=18c4ee65fc0afbd8&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FMTQxNzM5MEQ0QkI4MThGNUM5M0IzMkZGOEZGQzQ4OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzIyNDExMjU0RTlCRDE3MUExOTI2QzNENzRCNkU2QzgyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACao8J3_qYDaBBUCKAJDMywXQCmZmZmZmZoYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-q9TVHVdS6p_BNrvHVjFsivm0lSVyn__b5ASm9-Ro5mw&oe=6A37B846,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638294091_34009582652021157_958246424918860081_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=p4_hTOna0nMQ7kNvwH6fm1N&_nc_oc=AdphcFiyWCVG2zDqVLxecYkO4cJaq_m1AVs_KvbQW9AHhHFbZtgUTbxJR2NS9XF9Y0LWbSYPDnRUh68zaiPqcYyp&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af_C5L88Yeg88wiRzIGQ5b9yA-ICumqP20uLypfkL3fMRA&oe=6A37DB90,2026-06-21T10:09:10.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1212657180911138.mp4
2,2,Zinglish,680109015195106,Zinglish,,IN,908822938160022,https://www.facebook.com/ads/library/?id=908822938160022,2026-01-27,,false,false,1,0,,2026-01-27,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads",हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOmJjzJ0g4EXWLAoN0-E-KdIOaec7xPsr5XnXI_IkW3oxTTnZd0iDTO-g6yuJJ6DbFwJ1ICBazyvzvwhBrRjVM61aX41LSgUYJssR_qhrIKfw.mp4?_nc_cat=103&_nc_oc=AdoxNrXJGBN5eIHLGFWY6Netn7LnmnFhuOrEHVtVJn1J9Hd1hLjqTH-5aaIauqgM3lFmEJrMY-zHsjaPnXvEhzy_&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=ZcM7WwRjX4AQ7kNvwHM89EU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NDg0MTMwODI5MDE3NzYsImFzc2V0X2FnZV9kYXlzIjoxMzksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3390756ff834c975&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FMDRGOTMxRjI4Qjk2MjY2Rjk4NUYwMTZDQkU2OTE4RF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzE0NEQyM0FENTMxMzE4M0RCREEyNENDM0M0Rjk0MzgwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag9Ky8wJHABRUCKAJDMywXQCcAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_5Sm_qLY8w1EWt3sHoNLBlj3eVymqu54NOppzGtct2MQ&oe=6A37A8A5,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/623403178_25243141712030468_1519118917457671105_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hWN5w7S1HIoQ7kNvwHtviXY&_nc_oc=AdqxhNXMHyBEklnNYFXk8ESEeLnyF4ynMZ4mUxckJYJu4-7TXlFx6URl1N6VWF_runnHNw4JFRUXXc8p70kHrfSC&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af_0eV0LYGimust9tYXjlRRFDmnu65G9iOQFz7YoImT1NQ&oe=6A37C29D,2026-06-21T09:02:29.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/908822938160022.mp4
3,3,Zinglish,680109015195106,Zinglish,,IN,900964249487648,https://www.facebook.com/ads/library/?id=900964249487648,2026-03-12,,false,false,1,0,,2026-03-12,,हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,Ghar baithe smart bano 😎,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads",हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,Ghar baithe smart bano 😎,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOMPpuKrBE8CwmJcC1-5YubAjllAi14ral-KOI4IUygxhNOPmWHgTQZayoM9xLIncPngk17wcoxsYuTmhR7vhX1dOhNhuGiObIZbmn7ejEB9g.mp4?_nc_cat=102&_nc_oc=AdqCuUPlsW4QnccGnGpgXSJzp4zDRroqx694n3RiZYax1dtmiFfdE7C3TOJSwNCsuoWjmb7byri8UMuoZ47DKf2N&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=dFaDhbHz2g8Q7kNvwFgf1n9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NzYzMjI5MjY3NzU3NDgsImFzc2V0X2FnZV9kYXlzIjo5NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjE1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=5d985ca5b2c6617f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84RDQzMDAyNEM1RENFNjhEOTk0MDQ3QUNBMDhDRjc4OV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0ZBNDhFRDhDMDI5OTlCMkEwRjJEQkFENTlCNjc0QTlEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIt9CBierMBRUCKAJDMywXQC4crAgxJukYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-clbvY9RrM4ygI0IHdBmRgd9sQ_9eTqsIGb8Z4QRf_bw&oe=6A37B922,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/649951716_1800514397574577_2258824918872775562_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mLdBZbDpBw0Q7kNvwEraaQ4&_nc_oc=AdppW9awVGjH_H_AbmKlehanQulNPt6R0BBKLS22XEnt33Q04DKn8Axrm6bsp02Q0zGaTRZFdcC3d9wfctHHmRkw&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af__iWNqInWkFT0Lf8bf0Z1jmThG42GvsskCuYxyhQG4Aw&oe=6A37C35B,2026-06-21T10:12:50.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/900964249487648.mp4
4,4,Zinglish,680109015195106,Zinglish,,IN,1414823376812512,https://www.facebook.com/ads/library/?id=1414823376812512,2026-02-16,,false,false,1,0,,2026-02-16,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads","தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOsLMXSSj3jP9oH4zSpBLeg56pasw9An0w_eGJhBdFMYV_I4BUUJ_gD7l2HIEdH8R0Ui_QOqRUjPY6M2_JBOVU5TSNJ7QfYmWWRi_G-voTNYg.mp4?_nc_cat=102&_nc_oc=AdpNzRXjXCFaoshJcMYnV8hN1LLughacd2xP2wNCuFUsoTF0N0prYNnv_tWpNLNmJxlAWtaAf4-g0NIkbdlWgejX&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=CHmY-Zr54JAQ7kNvwERwXGP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0NDcwNTgxNDY5NDk2NTIsImFzc2V0X2FnZV9kYXlzIjoxMTksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=a3e010e297478be3&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8xODQ1ODJDRUJERDE0NjVGMDFDN0JDNkYyRUJFQjVCQl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0QzNDgyOTlBMzAwNDBGN0RGMkM4NUNDQTY3MjQ4MDg5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACao6Iut74WSBRUCKAJDMywXQEAVP3ztkWgYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9oV4j2PxD_tK1zkaxV7ly1FavXhx0fvzZNSkbbuSk5Ug&oe=6A37B166,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/637782139_787048923876417_5034755343776432014_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OARLzw_iSIcQ7kNvwGXqua4&_nc_oc=AdqKYtO3ySnO33h23iZfVNpZNYVIsm5tS4Q5a0cGte7TezdpHSX8hb-BeWHHdmLE79aJTGgZSthf-xilKiMAwBdv&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af_pja3pPjTb2U2erbB8DQa7kuOYlQeob9_kDfkh6P3-7Q&oe=6A37B022,2026-06-21T09:39:50.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1414823376812512.mp4
5,5,Zinglish,680109015195106,Zinglish,,IN,2145402302955929,https://www.facebook.com/ads/library/?id=2145402302955929,2026-02-18,,false,false,1,0,,2026-02-18,,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads",हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOXC4mi-esa-hx_E5GRiuhSnXaMZj4qfG-IuarYu195nlnYe9SRq1rKvy7vl8djHssfbEmda6goVQx4dwMqni8ApZpkXde7EhscpdHeZBsLBA.mp4?_nc_cat=111&_nc_oc=AdrNUJsHNOljdqndEOoQNkmzy88lRws5EY2bWBtyPbf3iH2aPOPOtyle-tc2tpSHwRXkzF1aP9TxlbQKCH6jub0h&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=UjJvTMLq-boQ7kNvwHeiXai&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkxNTYxMzI4NDMyMTQwNiwiYXNzZXRfYWdlX2RheXMiOjExNywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjExLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=568e9957dad21ed5&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84NDQ4MzREQTY1NkI1NEI1QTc4Nzg1OURFMEE4QzFCMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50Lzc4NDNDNkEyOEI3MDI4ODkxNTFCQ0JEMDNDMDg2REE2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb8oYLJ2q-gAxUCKAJDMywXQCdU_fO2RaIYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af8t4pHhCZK_5G98h7aqO37mZe7KJYV8n5VRcK1CqAaQQA&oe=6A37C07D,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/638859894_1266546115422058_7149346374523251298_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PzlDYUO6kGYQ7kNvwHFDql_&_nc_oc=AdoVR14t9R8reprFlFWW-QUDBkCdrlgkidUEXD2CzTnG9kZaSXyZsAsBhyOubP-C3w8J44eBt1izK0PXXBSqZ9qp&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af-xPNvOgLbfaVpC91cXxU4ovf4IDwbagpku9hLaT65CbA&oe=6A37A954,2026-06-21T10:44:13.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2145402302955929.mp4
6,6,Zinglish,680109015195106,Zinglish,,IN,1214331300401198,https://www.facebook.com/ads/library/?id=1214331300401198,2026-02-17,,false,false,1,0,,2026-02-17,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads","தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQN9lNOJBJAZQgPCOEBqJaVgNFqowjJn7SQBXBis1kf3BoqI58OxsW8Sssl74p4Ve1WXOvH9EHRcmj1Q4dL8xR4XWlbxtIzIBOOnN5nxsNwofg.mp4?_nc_cat=106&_nc_oc=AdpdKSj-jD7xBhlknDxUN2eyUu5wKmc6IQhS3TWza4MTQ0_ZpkRp2-5xZDbOVTdWUUu4VgtlTygtJxlG8jcR9Jlv&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=sXZYSY4PfMAQ7kNvwEtVVO3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkxNTYxMTQ2ODA3ODE2MiwiYXNzZXRfYWdlX2RheXMiOjExOCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e66007d4c7ab7268&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zMTQ2NkVDMTc5NjE0OTUyNkM5RUQ4RDI0QUU5RkU4RV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzBCNDAyODZDNjJFNTIxQTA4RDZBMEVFRTlGOENCRDlBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACak8fSEza-gAxUCKAJDMywXQDZEGJN0vGoYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9U_11jrDAzr9NGYoa8roW2P1L8gnTtg_P-Z8DkjJB0vQ&oe=6A37CA62,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/634687811_1452610456315250_6299604820777958951_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3p8MnfV3pu0Q7kNvwEXHddj&_nc_oc=Ado8QuknSqU5zsZ8NjauqhdF-QqdMFQGpWIYFw1Jg8hh6ISGat0jHAvPUZhCcLPfJ9m6mnsqr5d9njisNFQd70dQ&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af9lBQ-Zo4haf-v4Gz3Xthnm2djWz57-_txtOYeKFqX0xA&oe=6A37D2B2,2026-06-21T11:26:26.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1214331300401198.mp4
7,7,Zinglish,680109015195106,Zinglish,,IN,1417738519758197,https://www.facebook.com/ads/library/?id=1417738519758197,2026-02-26,,false,false,1,0,,2026-02-26,,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,"Facebook,Instagram,Audience Network,Messenger,Threads","தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள் 
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQO4cobI23X_8u01iOwh8EXWwSqU0h1FtGm-aPdIKw2IwdWA3p5hHr6D_1wb_nxT8mFPJ-QXKRio38jA4dgo0QIfAd1TINplxioCyjWbiVaWeg.mp4?_nc_cat=101&_nc_oc=AdqaTWnkzArFMGKgXYA6VJBTfudbZLMyHfwq1rFWrMMrygvrh29VU7rfEoqpBHMRSr0gBN3c4YnqITGyTMGbekAu&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=D61BHbNtP0MQ7kNvwE0g7w5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxNTg1MzQzODgwNTI1ODcsImFzc2V0X2FnZV9kYXlzIjoxMDksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=f4248d1783734dec&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC83MjQyNEYyQjQzOEIwMURBNEE0RUE5RUJEOEU1NkVCMF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0JFNDlCNDUyNjRERUJGRjY1NUU1RUE1NDEwM0JGQjlGX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWyfu2nsvVBxUCKAJDMywXQDNdsi0OVgQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af8yXB688pUFR0OMRQqfI5uADaRCMS3BvE-maqgHgJbnEQ&oe=6A37AFE7,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/641283170_2604088956629775_4175567225195588314_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VH8aBB2jzlQQ7kNvwF3cwyz&_nc_oc=Adpwti8XEERrBOV15XTVmoWdJiu9eFU8uzIUNpoAv7ckW0TDATy0CCnglC_l2JrgRZADM89O29Wf9Em3uEh4OPVc&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=BXPDstkQvyn-TjnrrSFSSQ&_nc_ss=7f289&oh=00_Af_6IxuXKNCxBiV_rcvx1B5g9-x666q2dTBj3ZzF1D-mwQ&oe=6A37D79E,2026-06-21T09:33:27.000Z,2026-06-17,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1417738519758197.mp4
