row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1,1,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,2162968067812618,https://www.facebook.com/ads/library/?id=2162968067812618,2026-05-15,,false,false,1,0,,2026-05-15,,"जब पत्नी अचानक धाराप्रवाह अंग्रेज़ी बोलने लगे... 😂 और पति सोचें — ""यह कब सीख गई?!"" 🤯

SpeakX — घर में चुपचाप, आत्मविश्वास के साथ सीखो। सिर्फ़ ₹२ में शुरुआत।

🚀 ७ दिन का बोली अंग्रेज़ी परीक्षण शुरू करें सिर्फ़ ₹२ में! नीचे दिए लिंक पर क्लिक करें।

🌟 गृहिणियों के लिए सबसे बेहतर:
⏳ सिर्फ़ १५ मिनट: दिन में कभी भी, अपनी रफ़्तार से।
🤫 पूरी तरह निजी: AI कोच — कोई आलोचना नहीं, सिर्फ़ साथ।
🎮 खेल-खेल में सीखना: रोज़ की चुनौतियाँ और पुरस्कार — मन लगा रहेगा।",SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram","जब पत्नी अचानक धाराप्रवाह अंग्रेज़ी बोलने लगे... 😂 और पति सोचें — ""यह कब सीख गई?!"" 🤯

SpeakX — घर में चुपचाप, आत्मविश्वास के साथ सीखो। सिर्फ़ ₹२ में शुरुआत।

🚀 ७ दिन का बोली अंग्रेज़ी परीक्षण शुरू करें सिर्फ़ ₹२ में! नीचे दिए लिंक पर क्लिक करें।

🌟 गृहिणियों के लिए सबसे बेहतर:
⏳ सिर्फ़ १५ मिनट: दिन में कभी भी, अपनी रफ़्तार से।
🤫 पूरी तरह निजी: AI कोच — कोई आलोचना नहीं, सिर्फ़ साथ।
🎮 खेल-खेल में सीखना: रोज़ की चुनौतियाँ और पुरस्कार — मन लगा रहेगा।",SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQPpFOKcN6IVwJMRpJG5CslRhQWYA76txUO6U-c9cALcKwxoZw-W5J_4rAZ0CQ-Y527mDH5Sp_uZProl_FYs6DkMgnknQk4GX7bxa8zDNxYQyQ.mp4?_nc_cat=106&_nc_oc=AdpAWqc2ZXQW3alI_Lc5LMElCvPEVAgkkld4jQa0wauPgc_IjFmAX2Lo32codD2juhXXRVRf26XqClxPWJuuwIeg&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=c0Fu5RA3VO0Q7kNvwGJoem7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1NDk3MjYxNzQ0MzY4MSwiYXNzZXRfYWdlX2RheXMiOjI1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c7f3ce6730dbbe58&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DQzQyNDdFNTBCMTRCMTczNTZFMTUyNTk3MjY3OEQ4Rl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0VENENGQTdBNEJEQjc0OTRGNERCREE1MjNCRDNGRkJDX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbCpZC63KKyAxUCKAJDMiwXQEWIcrAgxJwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&_nc_zt=28&oh=00_Af86IL_X1_W2xd94IhlrbotqeZJZAV_gnK7mjjPZRUobRQ&oe=6A2FFD3A,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/701260593_2520027321791120_5703477071171009673_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bYPv56F8QQQQ7kNvwFSyImn&_nc_oc=AdoqZAMIDyoMYG9VGiftL0OhjjcmhdgbEtkMSab3F5OFEoklIGvO6gmHk8poFxIjKqiX4zvCpC4atYMy-FEQIJiY&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&oh=00_Af_cpomNapZIyDrnjZROsVoMIC5eQFPuPE5oZpb3nurabw&oe=6A2FF801,2026-06-15T13:25:14.000Z,2026-06-11,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2162968067812618.mp4
2,2,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,4317358591866176,https://www.facebook.com/ads/library/?id=4317358591866176,2026-06-01,,false,false,1,0,,2026-06-01,,English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",English speaking made easy with SpeakX App,Spoken English course,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOcGnkw00ESWMh8_84DuHhujWU0hWaXh4tGJBYBZ8mEkl8T3r-DW7HvdFo56Jacindw96Yioe01CAilKZj9HM66wISyZqJwRyLPyffEo7eNvg.mp4?_nc_cat=108&_nc_oc=AdrpcBC_XnFencKM6sQwPLiQh-J3P0Vwpm-PpcEu8qZWw8m8jeRVVwCOrebojQrv6PvrtOtPqyiHxLYleY-PYt_o&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=PvlI6mbBg0EQ7kNvwGXtdkb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxOTE5OTQ3MTQ4ODE2NTEsImFzc2V0X2FnZV9kYXlzIjoyMCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjc4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=dd1cbd42eff4a2dd&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zNTREQkU2N0UwOTM0MjVEQTM2RkMyQTFCM0JEOEVBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzY2NDdEODc2QTgxNDYxQjIwQjY2OTBDN0Q4NjIyMkFBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbm-aOl8ebkBxUCKAJDMiwXQFOO6XjU_fQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&_nc_zt=28&oh=00_Af99NG1kft93jW9yj3fjcC09mijrwpn9qZ_JcA28FVqTeA&oe=6A2FEC8C,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/702930516_947346281457276_6784613591912950326_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2gFU40iG31IQ7kNvwENIqSC&_nc_oc=Ado_af1p0IhrCfTcRD2kRDgyEZ6QlbLevyyyQbIFmTCDkh78NOApJsV3Wdv_9dXOPKg5iNLsIaMHgEClMkfo1mga&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&oh=00_Af8_L7bsre_wr5zRBRIT6kMDmxS_CVgiQ_FXOq3yUJUVxA&oe=6A2FF197,2026-06-15T12:14:04.000Z,2026-06-11,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4317358591866176.mp4
3,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,0,27292861753737186,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=AdqVycRFojpMVuQxC4MdHl1sfcvBHhYJQQO_3U1sm7SHhbklbisM6jzqcz5Z1wPtSRcs94yHUh9SEpmoGpPS2IcQ&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=IHIfhfMdi4EQ7kNvwHkGJuh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoxNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMiwXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&_nc_zt=28&oh=00_Af_AlBcfg9OGKDqh_TsY35WDiuHj25apXdbQtRnSVlsdmw&oe=6A2FF1DA,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/710299057_1748190433201502_2099578974787765166_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ncQDUCFf6akQ7kNvwEp-3Hz&_nc_oc=Adqu2H8MuTRBERCuHh3Sif0_Ywot5pXQOX8yoXqdy0bHgf0_Nkr2Al__vnRM3BYaPXLHdR9wCwxUbD7anVPbmGEQ&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&oh=00_Af-U34OSf58aCC3BCVzpQqOU6SVw1JoFkO37j2Bn-6eFDA&oe=6A2FF713,2026-06-15T12:36:42.000Z,2026-06-11,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27292861753737186.mp4
4,3,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,27292861753737186,https://www.facebook.com/ads/library/?id=27292861753737186,2026-06-01,,false,true,2,1,1643194720119382,2026-06-07,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram",1,0,9:16,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOoDk052IL8RT8wvyLU3LlifuvyexU-_mOjMdibFk64GrMm6DCfEwoemTUXXvRQNldwNIQjAioYvHpU5OsF7pjjIYKzxod6gbe4id8rai2K0A.mp4?_nc_cat=106&_nc_oc=AdqVycRFojpMVuQxC4MdHl1sfcvBHhYJQQO_3U1sm7SHhbklbisM6jzqcz5Z1wPtSRcs94yHUh9SEpmoGpPS2IcQ&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=IHIfhfMdi4EQ7kNvwHkGJuh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NTQ3ODk4NTkwMTQwMDcsImFzc2V0X2FnZV9kYXlzIjoxNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c7ee3f3ec356286a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BRDRCOTA4QjZDQTQ1RjkxRDk1NTYwNTEyRDRFODQ4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzgzNDZCRjVBM0QyMkNEQTZFRTRDRjIwMzFFQTZFODkyX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbu1Z2jm_6dBhUCKAJDMywXQEq3bItDlYEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=R7PVtnYb7TzIK9ncMsLWHQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af83fMNTkPRL_8ngvCn9-ef_-AyjYdFG-OUJn-o6cpWW2A&oe=6A2FF1DA,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/717810777_957419593784846_3708296295655041237_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LV3GNQAaw_EQ7kNvwG0d51r&_nc_oc=Adrv8cfmCc-xxGsW1drGgYFziNfChbFOL6oaiEF20lcbRRiNjwGu89qIjbujELBrSztGD1fNLWR0H70Cuns6c56G&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=R7PVtnYb7TzIK9ncMsLWHQ&_nc_ss=7f289&oh=00_Af8S1LijpGn035e28wUD8x_N3CEGUWQx0dMrhf_nMygJww&oe=6A2FFB89,2026-06-15T12:36:42.000Z,2026-06-11,
5,4,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1692395758675404,https://www.facebook.com/ads/library/?id=1692395758675404,2026-06-01,,false,false,1,0,,2026-06-01,,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,സുഗമമായി ഇംഗ്ലീഷ് സംസാരിക്കുക,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Audience Network,Messenger,Threads",SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,സുഗമമായി ഇംഗ്ലീഷ് സംസാരിക്കുക,Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQP42QjnY3ll7JSmeVlKtBmgJapE4BHMmKJWEYLcNYEef6OrpTXd7ZXVQXlzBxYg5bBxFbWpB3H5zCgE7QVVlM6h5L9hnjyzu8edz9CQ-78kdA.mp4?_nc_cat=107&_nc_oc=AdrrRK9UcEng9jCAXgMgxC52lC7znhQfakuNDiY3jI0UYdt2E4GZJPPqDVOdiKEXTx4B-KbeynfikMCMg-AzUge5&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=huyKrIRhAs8Q7kNvwFfHj4D&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1Njk4NjQxMDE0OTA2MCwiYXNzZXRfYWdlX2RheXMiOjYzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=96ed40912eb31577&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DRDRDRURCNTY1QTAwQUY0NjdFQkYzRTVFQkU0MUU5MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNEU2REVDQzFFRjc2N0E5QUU5QjY5RkYzQzI2NkE4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIk8Gw-JezAxUCKAJDMiwXQEwIcrAgxJwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&_nc_zt=28&oh=00_Af_WHbP7v28eNPOtSTlDmSEktNjwkmpCsZxqOa6JenwAvQ&oe=6A301771,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/668482076_1253431763620640_7935278603583212510_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=B1gcRzJknEkQ7kNvwGtGt0j&_nc_oc=Ado19dNRvN01SZuplo2Nl7nCU6gxkl3B3p23tH9QALyHpsqPPRqwUZ8tkd2XtvyfIonA0fc9Ya3vYg8lRSaBw_lL&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&oh=00_Af_T-BjHZPzHJ8UJzncUVdtSib7iKrt_42MFQaG7EQo4Aw&oe=6A3005CF,2026-06-15T15:17:05.000Z,2026-06-11,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1692395758675404.mp4
6,5,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,2443712506142477,https://www.facebook.com/ads/library/?id=2443712506142477,2026-06-01,,false,true,2,0,2443712506142477,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQOlJ41HpuGl0e7HanJg6IHWe5CcjCqZxzoVE6efH29c7l5JoHcTeop9A6UmJwVLQ4ftDxsnATCqCQ-OjpRYRdrXHPZp1d0HmlJMdTEI2syIcg.mp4?_nc_cat=107&_nc_oc=AdrdDOKgwDuTue8pEKrbgGbqWUJmQql6S8woCYokx91OOGM6M-ci3cM6Su2p5iOUOJ5nkqSYqtlfLz_RmOLLaBeO&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=Cys6qI0pvsIQ7kNvwEq5Asr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzIuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1Njg4ODY3MDQyMjI5OSwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=7d7d2916adf85ab0&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC80MTQ4RjdEMTIwNjM1MjRFMEMwMjNGN0RCMUQwNzc4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzYxNDg3M0ExOTdBMEJBM0M4REY2RkVFQkE3RjI2QThBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa2lNKUoJKzAxUCKAJDMiwXQEiAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&_nc_zt=28&oh=00_Af8W1luJrmqzem-OZfVtitdCziiLS4Sx7ndzCMuar215vA&oe=6A2FF0A1,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/696935206_761484530287856_6925944488701489564_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cY_ZQvicRvUQ7kNvwGNKx7W&_nc_oc=AdoNhDqpoC7cKGQz8MajqzzTgIA8pZ3R9osXXTdCtLNCXV8ZtyE6t_b1fmw1ByJKmrTt2QHqQqzzjhuWFTXTLToN&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=1WluD5oJdOEmt0FKE8hgBA&_nc_ss=7f289&oh=00_Af9Fmc10xQWf8tVayCdEAFdsl6Pm5a1cpJ69ws8rqstUiA&oe=6A2FF79A,2026-06-15T12:31:29.000Z,2026-06-11,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2443712506142477.mp4
7,5,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,2443712506142477,https://www.facebook.com/ads/library/?id=2443712506142477,2026-06-01,,false,true,2,1,1529888078840502,2026-06-01,,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,"Facebook,Instagram,Messenger,Threads",Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,"Learn English, Let's Talk",Install now,http://play.google.com/store/apps/details?id=yellowclass.kids.live,Video,"Facebook,Instagram,Messenger,Threads",1,0,1:1,https://video.fblr20-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQOlJ41HpuGl0e7HanJg6IHWe5CcjCqZxzoVE6efH29c7l5JoHcTeop9A6UmJwVLQ4ftDxsnATCqCQ-OjpRYRdrXHPZp1d0HmlJMdTEI2syIcg.mp4?_nc_cat=107&_nc_oc=AdrdDOKgwDuTue8pEKrbgGbqWUJmQql6S8woCYokx91OOGM6M-ci3cM6Su2p5iOUOJ5nkqSYqtlfLz_RmOLLaBeO&_nc_sid=b66105&_nc_ht=video.fblr20-5.fna.fbcdn.net&_nc_ohc=Cys6qI0pvsIQ7kNvwEq5Asr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk1Njg4ODY3MDQyMjI5OSwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=7d7d2916adf85ab0&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC80MTQ4RjdEMTIwNjM1MjRFMEMwMjNGN0RCMUQwNzc4Ql9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzYxNDg3M0ExOTdBMEJBM0M4REY2RkVFQkE3RjI2QThBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa2lNKUoJKzAxUCKAJDMywXQEiAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=kbcFaCNT1YWAWALN_5J6Vg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_NbgebxnGIQXl27nWJw3lxvy_SQ3YYw5mjw01-ppSJgQ&oe=6A2FF0A1,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/697111017_2546358342490527_241050897116009464_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4_0MR4B_u5MQ7kNvwEvDYFp&_nc_oc=AdrnzQEWLjMVuoV7U4aIfTlZMvu2f8PYqPLHQ1Yj1G-WrIz_tjF-KHk4Qk3h3nrQAktcBwKertEzgo1DZG0yn14r&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=kbcFaCNT1YWAWALN_5J6Vg&_nc_ss=7f289&oh=00_Af8kKOzD2wfNhwLdB4t84vTx9oO3IYf5tigrnlbRt4fbdA&oe=6A2FE6BD,2026-06-15T12:31:29.000Z,2026-06-11,
