row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1,1,Duolingo,141935472517297,Duolingo,,IN,870791105586044,https://www.facebook.com/ads/library/?id=870791105586044,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/640996173_2681682758876492_8630451909664325929_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uvjjd2JFbC4Q7kNvwFB3N5q&_nc_oc=AdrQphN1Dui1aiTIqN-SYUd3uQK8y0qgIveFwYqxZ8_h_sxTGp1t-lL9ZbjzAFg6f6OAWs5SHlyjc4ZEn77g4EdL&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af-l59GOoib6-GEdi3JNeZkXGZ0W6_UoLELMvOiK3h7iyg&oe=6A40FB75,2026-06-28T10:46:13.000Z,2026-06-24
2,2,Duolingo,141935472517297,Duolingo,,IN,1681513992840751,https://www.facebook.com/ads/library/?id=1681513992840751,2026-04-01,,false,false,1,0,,2026-04-01,,"More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads","More than a game. Learn chess, math, music and more for free with Duolingo.",The world's #1 learning app,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-4.fna.fbcdn.net/o1/v/t2/f2/m366/AQOfvumPreEU3CrynWjtEy-JCp_Ryy8WhManl7tfcFwnvlNneUaYRG94WLV4V7SVGU6OcBMvDs2n9yzjgmMePGVxxFyeK8OV5oq3qr9xTIVqqw.mp4?_nc_cat=103&_nc_oc=Adq7Yeep7NMkJjhWgS6BA2F_MeVUUaKJ8k8lve8-418XVtUKmoYjxZpJyKT3Bw8NOcxB7ubfx6DjgsQcmWD85ugI&_nc_sid=b66105&_nc_ht=video.fblr20-4.fna.fbcdn.net&_nc_ohc=2D0THpTDs9UQ7kNvwHbu6Vw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0ODkzNDkxNTYxMDA4NjksImFzc2V0X2FnZV9kYXlzIjo4MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=d8bd83a23c3b23e1&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GRDRFREIzNTc2RDdBODlDQjAyOTc0RTI5QjMwQ0VBMV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RFNEYwNkIwRUM2QjlEMDA2NzE1RjhDRDM1MjJGRUEwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK7Kr2w6OlBRUCKAJDMywXQBQhysCDEm8YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af-_pH60iryJbUUyetgL81cveUpzif7xiugUbw-qe9qQKQ&oe=6A40FAFD,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/659145488_715098721691764_5308980438113956701_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aOZ0Ndr328kQ7kNvwEnDZYQ&_nc_oc=Ado8kdEh6mlgy596t19w_dch5Sw0G9ZxCVr6cnRJ9Obmp8pVIv9vdfDd13wDpIsOI5n00v-m10AuKIjZ_w37mNbU&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af_KGPnvpzKla0rkMjpzMDyXw0RAhc6iS26RHTxaMsqS1g&oe=6A40F8BB,2026-06-28T10:44:13.000Z,2026-06-24
3,3,Duolingo,141935472517297,Duolingo,,IN,1270856521521372,https://www.facebook.com/ads/library/?id=1270856521521372,2026-01-29,,false,false,1,0,,2026-01-29,,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,New on Duolingo: Chess,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOOYBTDgjaV3FR92NPQj1q_12YFN28VPTBQU80I6qeWH5X89PKMWnH_dQhuvYGPOpWOjZJq34em0XQxtxYxP4XQYIgAuDDEvcx3Ry7Pnp11lA.mp4?_nc_cat=1&_nc_oc=Adps5eTEfOUrWbx1CQtEThK5FNgNE5tqNHSi0iXfE2MNoOcBDOTRzdV8pGrdhBT2GJHfgjDUm4F3axH1jcSitEfk&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=tKTA0C68UqAQ7kNvwEzv2X4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExOTM4MDYxNjk0MzY4MzksImFzc2V0X2FnZV9kYXlzIjoxODgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=5a8419fc549cb604&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85ODQ4MDNGNzM5RkU5Qjc4MjE4OEEwMjA4NzcwRkQ5MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQzNEUzMTlCNEM2RTA2RTYyMDNCMDRCQUU2MERBMEE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbOyseK1fCeBBUCKAJDMywXQDVmZmZmZmYYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_8GrMcuydMNAPdB9DIhsdwoHxPFaF2tL4QCw-dMyGZUA&oe=6A40EC60,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/602980598_1355829639104568_6977867879121330209_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NhPnWgI6w5AQ7kNvwEQIte2&_nc_oc=AdqAzPQqozsWJowXkKH7GNprIGwLZLjrtpcobxKDZ9_2aFbZYAIpCpFjqjFxmqRSumlTmLhiKIKZOqDvq-Clf3a_&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af94RtL-xor17CJAAPfSVqivGvF168J969zG4CH3DaA_Yw&oe=6A40FCF1,2026-06-28T09:41:52.000Z,2026-06-24
4,4,Duolingo,141935472517297,Duolingo,,IN,855822700785894,https://www.facebook.com/ads/library/?id=855822700785894,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/637184734_900534456204231_8448127877748197161_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4Fd7vvsPYCcQ7kNvwEV6mde&_nc_oc=AdqF1d3BgUVhUPCk5BW3-RgTNpMg32TmbtSArs53_vPC1O4DshCQVZRfw0X1-ThumGzvQGtzw143mN0oxxntgrOd&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af9HpzYhMPqGD6Q2MtX5CZE1-usBvQqvQkTL4EuKBYKZQg&oe=6A4104AF,2026-06-28T11:25:35.000Z,2026-06-24
5,5,Duolingo,141935472517297,Duolingo,,IN,931440739227131,https://www.facebook.com/ads/library/?id=931440739227131,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNPrDVwB5-uXyipFsQTHBsEXlh0PtOEcPVkwNn0ooLwS3O-vWWo6Tqd4pLqwLG8ke7bje-RXxDFMDx07eZvO0b5Z4eKPnnGNL5BwnCA4pO_iQ.mp4?_nc_cat=110&_nc_oc=AdpL12cimpUKQLkcQhACsNwE62Pb9cUxc-LzcMpoc2YiYYHzs1nI6bjtT-V_-17bz4aHmo2ZJ97510BWhYhmUJ2b&_nc_sid=b66105&_nc_ht=video.fblr20-1.fna.fbcdn.net&_nc_ohc=Jm1JlYXVgjAQ7kNvwF8o45j&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjgyODM1MzA2OTE3MjQ0MzcsImFzc2V0X2FnZV9kYXlzIjo2MzQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=b3ee5376ce764802&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81NDQ4Q0ZFQTVEODE2NkFEQzI3MTI1QTkxRDJCQTBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzEyNDMzMTk4NDAxODgxOTRfNzI2MDU3NDI3NTk1NDgyMjA5MC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqpLuhfn0th0VAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9vFZ-VUJWwQEg1hdX-8Taa1jjqz2-sBJ0P5-wr3C2meg&oe=6A410D12,https://scontent.fblr20-5.fna.fbcdn.net/v/t39.35426-6/640453477_804170896031334_5683839880145814782_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IwEDLeNmvscQ7kNvwHD9Q3G&_nc_oc=Ado55YMdFR-gCPpGKtO4DOrz1ItuzrdF16lOcfDNtpqfBa82MSXZxRjQ6tC-Ggc6g9z1ph6M_IPfVjfoCbjW7t1o&_nc_zt=14&_nc_ht=scontent.fblr20-5.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af_inlLgI7NejLqWpyundf8WV0CaaPfkcaI2alFqkTv58Q&oe=6A40E448,2026-06-28T12:01:22.000Z,2026-06-24
6,6,Duolingo,141935472517297,Duolingo,,IN,873410355318564,https://www.facebook.com/ads/library/?id=873410355318564,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQO2BCeeRVsAUSoclCmVl5egMP6x1xwT-C1j8RSBW78qOhSQvesVEMmc0s3-vh5I5Gqygp0B2pgR-nhsupPj_08lL8IFzvngctOoxnKYz10sNg.mp4?_nc_cat=102&_nc_oc=AdqQ1k5NE82eF5aoXf2c_z6Fr1b4Ri5djydLEzPyKHFpcuD3H2TdH-AjdvGuXBhbqrgfXES44b887Wx87ZrnLU6r&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=PA_LYoLGnoMQ7kNvwGo4pS7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjExNzU1MzM3NDM1MDUwMzEsImFzc2V0X2FnZV9kYXlzIjo2MzQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=fffb0c98a9452aca&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MDQ3RTA4MTJFMjEyQzAyODQyQTAyQTQ1RDBDQURCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhgzZmJfcGVybWFuZW50LzM3NzgyMDcxNTM5NzkxNF84NDg3NDY4OTYyNTEzODE2MDUubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJo76n_OIyZYEFQIoAkMzLBdAPgAAAAAAABgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQBltp4BAA&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af_ntwEuxBQHfAlfcmg2SCeEsPEInz04SBc6sPY0ylhN6Q&oe=6A40F026,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/641362394_2114864279265031_8874588552838349804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=znOkGcKiXrMQ7kNvwHtV8mR&_nc_oc=Adq-tMheF3WPPLrEhxjPYMhDbP870BZHKDRLRnRuhF_Q8Pjrr9K857fXmUGXiu8FwtGsWJ-SYi9voWtg6IAhJMxD&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af8VeMEg2oz0ULOIj6uSqq_cTh-rcgBeysdR_f_4rVxmDw&oe=6A40FD97,2026-06-28T09:57:58.000Z,2026-06-24
7,7,Duolingo,141935472517297,Duolingo,,IN,4420167301545944,https://www.facebook.com/ads/library/?id=4420167301545944,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/640277248_764518093011940_391721912953179864_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wJzgPyDKKOMQ7kNvwHKDiZO&_nc_oc=Adp6Ivry4WwZ0dlb3JiZPBkdvTgAfPrZj3Yj2CxP31aOnHNe-huAlyg95QQcvyJZO8mkPtZAALwEN-qKjXBQBOXb&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af-nNFyUwcTwzFbqrEuccbyjActs6qcHZvpFlUx1mxjXJw&oe=6A40FD57,2026-06-28T10:54:15.000Z,2026-06-24
8,8,Duolingo,141935472517297,Duolingo,,IN,1393073786168344,https://www.facebook.com/ads/library/?id=1393073786168344,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/638768675_1816198109068160_4370842215407111412_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JVw_TSOH2q4Q7kNvwGOi_mF&_nc_oc=Adp4M0I_BgZA4HbggA85afsk0cqL2C1Nw85pLcZJugycVaPuOlLyGvJbzItCms3AIJeSakvuWNquusJGzMc7G0c5&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af-Gb8cfISFYcqQ3ltouvXs-XYex7k1utsGXOD_t149WhA&oe=6A410F5E,2026-06-28T12:11:10.000Z,2026-06-24
9,9,Duolingo,141935472517297,Duolingo,,IN,854198787652805,https://www.facebook.com/ads/library/?id=854198787652805,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/639574892_887312747470458_3265648172061560719_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KLMKgb1VO6cQ7kNvwGxfZSS&_nc_oc=AdrCT8-0BH5c8iRxHaXBbr4Gy8OMSKl9kkiZPEuqwcMQx3QldS05kBPkGWKelz9gHM7-kuw9-kccN0m42ukgjiVV&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af-833vNUHW-ClN0dPSASyc0NdywvAdMC08rtqtzaU2nzA&oe=6A40F5DD,2026-06-28T10:22:21.000Z,2026-06-24
10,10,Duolingo,141935472517297,Duolingo,,IN,1187219770066761,https://www.facebook.com/ads/library/?id=1187219770066761,2026-02-05,,false,false,1,0,,2026-02-05,,Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,"Facebook,Instagram,Audience Network,Messenger,Threads",Duolingo is the world's #1 language learning app,Free language learning,Install now,http://play.google.com/store/apps/details?id=com.duolingo,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,1:1,https://video.fblr20-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPXr63EoupvenU7Z8h77VR8qrdPjVeXf2ftlG1v7RU-4NPD2ssPF9vp7C6R8UT1zI6aZSYV2ggH0uso2NP-sGhZgPiJ5dhvrgr58utRGYS1Yw.mp4?_nc_cat=111&_nc_oc=AdqbFBZG1x9lIO0ZWfzYsAecgVXfUpByYnfnyQ6AZNuSH-qjgbXQNh4YOfY9LarFIv96MKdpE0IbJOOLGlsf4gzD&_nc_sid=b66105&_nc_ht=video.fblr20-2.fna.fbcdn.net&_nc_ohc=iu__fuVdbv0Q7kNvwHZ0LgT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyMjY5Njc0MTUzMDQyNTIsImFzc2V0X2FnZV9kYXlzIjo2MzQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=55a88811aef2f994&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yQzQyNTdBRjc0NDRBODc4MUQxMkZBNTY0QTBBNjQ4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg1ZmJfcGVybWFuZW50LzExOTM4NTExOTE4NDc5MTNfMTk4MTY4MzgzMTcwNzQ2NDE2OC5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm-MCFz_P6rQQVAigCQzMsF0A-AAAAAAAAGBlkYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwEQB1AGW2ngEA&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&_nc_zt=28&oh=00_Af9MESBvQllzQLMju1onwAHPPeX_KrTG7CFNA_PkRdYOBg&oe=6A40F0D1,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/638795366_1234627685316239_6162326310709086449_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aY3AVqJ0aTkQ7kNvwGo3WoD&_nc_oc=AdofHrlBhkQkzP16f5iO5UnaoOuEES7jcx1w2-1Zxuh6_3I-GqAdKANuLXtqpGChxoe_WcCWCbw2sf0l8jw3mcDQ&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=sptt0HagYaQ9wmsTnNTSNQ&_nc_ss=7f289&oh=00_Af_qWSvU4Ti-7_UqWep6NVBIWbxU3Btwbx263dUiEucl2w&oe=6A41075F,2026-06-28T10:00:49.000Z,2026-06-24
