row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
433,212,EWA,165004157332215,EWA: Learn Languages,,IN,1543953990765332,https://www.facebook.com/ads/library/?id=1543953990765332,2026-06-29,,false,true,3,0,1543953990765332,2026-06-29,,"⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/735636704_1721888049010960_1396466995012843167_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZM-lfuHJnpEQ7kNvwFxVcm_&_nc_oc=Adq3c8N_VdRLWYFZeZqv7wspm92GWokTCAdRUmd6YHUg2sQz4mLl13O21_LOpiiIrFc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQDcbWmOi8iAMrN7ndkQ3xM-MZZdsMywY__1Fs51doaSAQ&oe=6A678E48,2026-07-27T16:58:48.000Z,2026-07-23
434,212,EWA,165004157332215,EWA: Learn Languages,,IN,1543953990765332,https://www.facebook.com/ads/library/?id=1543953990765332,2026-06-29,,false,true,3,1,1562823732085730,2026-06-29,,"⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/735346697_1720793595794268_2598147897511968957_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_VTbt31cpF0Q7kNvwFwG_PT&_nc_oc=Adqd3pJWvRDTTccjZy1D-rFR9tnfnD5_aNzDexcEKySf7C2HTvZh65cdl_VHkqZ3mxY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pwaT1VsqTZR7DZIvQ3ZeZg&_nc_ss=7f289&oh=00_AQC7I_f6OBb5-QB9J4v0jpnl6mmQfyLRF5ubJUSjb4M3hA&oe=6A67AE84,2026-07-27T19:16:20.000Z,2026-07-23
435,212,EWA,165004157332215,EWA: Learn Languages,,IN,1543953990765332,https://www.facebook.com/ads/library/?id=1543953990765332,2026-06-29,,false,true,3,2,27491391700469508,2026-06-29,,"⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 ZEITLICH BEGRENZTES ANGEBOT: Sichere dir 90% RABATT auf EWA Premium — die Sprachlern-App, der 60 MILLIONEN Lernende weltweit vertrauen! 🌍 Lerne Englisch durch echte Szenen aus Filmen und Serien, 10.000+ Bücher mit Audio und lustige Spiele. Dieses Angebot ist nicht lange verfügbar — schnapp es dir, bevor es weg ist! 🚀✅",Teste EWA heute 🚀👉🏻,See details,https://go.appewa.com/funnel/de/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/730474116_2562271630868132_369903962133086806_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Tnj8sp48--AQ7kNvwEu-R6I&_nc_oc=AdoP5QvwSH0U5Zw9L5h69wrfnei30ohyjzGZaJ0qLpgSRXE42UVfYuHrzHvbofdycIg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=2TfU1wx4qAR3rNuf2oVOmg&_nc_ss=7f289&oh=00_AQAGEVSh4gVUCsUe5HkH8giD-xstUAT82Mnr5y3UgDaQ5A&oe=6A67A875,2026-07-27T18:50:29.000Z,2026-07-23
436,213,EWA,165004157332215,EWA: Learn Languages,,IN,1753263662680522,https://www.facebook.com/ads/library/?id=1753263662680522,2026-07-13,,false,false,1,0,,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 써보세요!👉👉,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 써보세요!👉👉,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/743276453_2478878319281718_2308280219358632859_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kxbE-Uz9vywQ7kNvwF3WhOt&_nc_oc=Adp77r_gk-2zr1jsLGkr7fMTeFnRzvDs0WPyvUcVojmxUpYKYEeS-Wl8-PAASPvkC3s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQATD805i-AO4cNvRJE2ePFVf2Nry_2LhEg79RLL8l4f9A&oe=6A6792F1,2026-07-27T17:18:41.000Z,2026-07-23
437,214,EWA,165004157332215,EWA: Learn Languages,,IN,3836240579848311,https://www.facebook.com/ads/library/?id=3836240579848311,2026-07-19,,false,false,1,0,,2026-07-19,,Perché pagare il prezzo intero per 5 app diverse quando EWA fa TUTTO? ✅ Corsi con film e serie TV ✅ 10.000+ libri e audiolibri bilingui ✅ 40.000+ flashcard ✅ Dialoghi certificati Oxford ✅ Giochi linguistici e classifiche. Un'unica app. Risultati veri. Questa offerta scade presto — non perdertela! ⏳❤️,Comincia ora 👉🏻👉🏻👉🏻,Learn more,http://quiz.appewa.com/sweetboarding/it/termsintroc/introofferc-che4990c/classic/002-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",Perché pagare il prezzo intero per 5 app diverse quando EWA fa TUTTO? ✅ Corsi con film e serie TV ✅ 10.000+ libri e audiolibri bilingui ✅ 40.000+ flashcard ✅ Dialoghi certificati Oxford ✅ Giochi linguistici e classifiche. Un'unica app. Risultati veri. Questa offerta scade presto — non perdertela! ⏳❤️,Comincia ora 👉🏻👉🏻👉🏻,Learn more,http://quiz.appewa.com/sweetboarding/it/termsintroc/introofferc-che4990c/classic/002-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/751726672_964353263284924_4378519565423675432_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ndDrFwHN0cwQ7kNvwG3zqlI&_nc_oc=AdoXoj8c84DI7Phnm3mLIKyp4SBlqLg63rYDioGFvHR3OVeUOCUixDYsFBFIvgV47_E&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQDj93DtP_2A17anPDp-qxXPboKcuXlTKzlyHcKK9hNanw&oe=6A6794C0,2026-07-27T17:26:24.000Z,2026-07-23
438,215,EWA,165004157332215,EWA: Learn Languages,,IN,2017457759164713,https://www.facebook.com/ads/library/?id=2017457759164713,2026-06-29,,false,false,1,0,,2026-06-29,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 바로 학습 시작하기 👉🏻👉🏻👉🏻,Learn more,https://go.appewa.com/funnel/ko/bs93m/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 바로 학습 시작하기 👉🏻👉🏻👉🏻,Learn more,https://go.appewa.com/funnel/ko/bs93m/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/734298392_2335576850557477_306033328864368060_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5IuAOhWm7dAQ7kNvwHD7F1l&_nc_oc=AdoyGg2hZrj1uXCGADq6L0yh4rE5zPN283s7oJAsDu-zBxbF0YRe4gX9TYw9EJxqic4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQDAUd9sLLyslYSHbQbBhsYPdBr7tApDejv52Ep98O3cfA&oe=6A678DFF,2026-07-27T16:57:35.000Z,2026-07-23
439,216,EWA,165004157332215,EWA: Learn Languages,,IN,1328533762787094,https://www.facebook.com/ads/library/?id=1328533762787094,2026-07-15,,false,true,2,0,1328533762787094,2026-07-15,,何度も英語の勉強を諦めたことがあるなら、この方法を試してみてください。簡単に素晴らしい成果を出すことができます📈🚀,今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,See details,https://go.appewa.com/funnel/ja/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",何度も英語の勉強を諦めたことがあるなら、この方法を試してみてください。簡単に素晴らしい成果を出すことができます📈🚀,今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,See details,https://go.appewa.com/funnel/ja/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/736198418_1723973288730582_2061249003430953613_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DbqHQCsh-lkQ7kNvwH57rve&_nc_oc=AdqdCvRjcBvEqZOmENZn2AsTjE2YqSrx2LJN3Ev_zLtkt0_oJ2cJqcvlWJ-2wqoA-Vk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQBtclRI8m_kjVZInCWzuIQkuxhxFWl12gUf6tIdQKnHZw&oe=6A677CC3,2026-07-27T15:44:03.000Z,2026-07-23
440,216,EWA,165004157332215,EWA: Learn Languages,,IN,1328533762787094,https://www.facebook.com/ads/library/?id=1328533762787094,2026-07-15,,false,true,2,1,1064443676005894,2026-07-19,,何度も英語の勉強を諦めたことがあるなら、この方法を試してみてください。簡単に素晴らしい成果を出すことができます📈🚀,今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,See details,https://quiz.appewa.com/sweetboarding/ja/termsintrob/introofferb-che4990b/classic/002-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",何度も英語の勉強を諦めたことがあるなら、この方法を試してみてください。簡単に素晴らしい成果を出すことができます📈🚀,今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,See details,https://go.appewa.com/funnel/ja/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/752325807_1036697569077689_245106261792369342_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jEUoxIDJI_UQ7kNvwGc28YD&_nc_oc=Adq85EFL7mE6lNDczhfUrqAgmEX3EC2Xr_Qh9yf484jM-7kcPbaNT2y4oX6TGc8_oaA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=vsQioS1E6gxxtXZlsmJ6FA&_nc_ss=7f289&oh=00_AQDJgWGaRm_n2woOdSwfb9Ue4Dk3QuEi4DFgxApIytU5Ow&oe=6A679FB7,2026-07-27T18:13:11.000Z,2026-07-23
441,217,EWA,165004157332215,EWA: Learn Languages,,IN,1379743737388126,https://www.facebook.com/ads/library/?id=1379743737388126,2026-07-13,,false,true,3,0,1379743737388126,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/741827883_1024857350319603_9099578393983509972_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VlMzhsUdvKgQ7kNvwEPr1AZ&_nc_oc=AdrHJGbs1Cj889DA4ZRqH99UJbbb24fA7LDoewyraKB-ey0G5p_eZcIDE-rre6zjcro&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xUoiQCvfh00MII1lcguyEw&_nc_ss=7f289&oh=00_AQAwyZjf15PZFn39WGz8lE9STTUOhigxENEJ2IJ7zW2Ikw&oe=6A67A89B,2026-07-27T18:51:07.000Z,2026-07-23
442,217,EWA,165004157332215,EWA: Learn Languages,,IN,1379743737388126,https://www.facebook.com/ads/library/?id=1379743737388126,2026-07-13,,false,true,3,1,1380114954047393,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,Learn more,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/742309150_877476198303754_1909316202916506726_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_Wg-aVNBAj4Q7kNvwHiuJtE&_nc_oc=Ado0HRBRoAbu3switcf1dl9BO0WDP7wEpZvgQNiQxoqhvKjrDtRqyj8LQ3ONqkuqmrM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=BamPPt8WSoabuChk4VDGMg&_nc_ss=7f289&oh=00_AQD0sppwv9hrT_0CtkGJ4ekKY9ltkF9SAtXe9w_vGtJ4zw&oe=6A67902A,2026-07-27T17:06:50.000Z,2026-07-23
443,217,EWA,165004157332215,EWA: Learn Languages,,IN,1379743737388126,https://www.facebook.com/ads/library/?id=1379743737388126,2026-07-13,,false,true,3,2,1616680870021637,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/743910308_1340453497604055_7169230682539505354_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3X3oTRezA2kQ7kNvwHPmClL&_nc_oc=Adp3TaTcwHwZz3wvYhT43gAaUb9jk2UWA4OErIRcNPQYHSKIGCUJZFJqB_HdOGwYk0s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=969a5qX9TdYWXyGWpWDTnw&_nc_ss=7f289&oh=00_AQA1goNFTh__1eabwab-FBJIVStNBbD617WFa_A8El0J4Q&oe=6A67A966,2026-07-27T18:54:30.000Z,2026-07-23
