ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1888658678609655,0,0,b3ec7889c6923ac9,edf922864c63ab4c;b3ec7889c6923ac9;b1e65948c19f2ed8,wispr-flow-v0099,2
1378435157436690,0,0,83a353ce3c814fc7,83a152ce3c815fcf;83a353ce3c814fc7;83a342ce3c835fce,wispr-flow-v0039,3
1924902181518532,0,0,ef17136c15634659,f78b38510e628d9e;ef17136c15634659;fb800dbac077e8ac,wispr-flow-v0100,2
2769795570072002,0,0,8e3933c68839e68f,cbbfb44494a17b90;8e3933c68839e68f;cbbb344494bb6b90,wispr-flow-v0168,1
1499125685238269,0,0,ecf1141393c69795,f4a5d2124fc8ad3c;ecf1141393c69795;bea4c06d13a996d9,wispr-flow-v0002,7
3207293352790207,0,0,c33847f88fb87f00,cc025ec69e0f589f;c33847f88fb87f00;a94943d5cd0b93e9,wispr-flow-v0101,2
2235266710555783,0,0,8e22294d769933dd,8a22e14f669b33cd;8e22294d769933dd;9a22096d769a73cd,wispr-flow-v0086,2
1686884242354492,0,0,d5d52a2ad5a06ad5,acb359e45491ad2e;d5d52a2ad5a06ad5;8db1d30ec631e9cc,wispr-flow-v0102,2
1502335084723654,0,0,93d66a95cc996a2c,a8daed29c3137e14;93d66a95cc996a2c;b4d9e2b6c2c8e6c4,wispr-flow-v0103,2
992423906715997,0,0,ea8d70c62d91f32a,fa87251e5a01f9a6;ea8d70c62d91f32a;add603ec2126f38d,wispr-flow-v0092,2
2147797252827132,0,0,e0ec7c584780f63d,eda2413e9cb8c74a;e0ec7c584780f63d;dcbcc361461771b8,wispr-flow-v0104,2
2557690094675307,0,0,b687d8c13517d2ca,cf3046eee034e86d;b687d8c13517d2ca;dae0219fc69a5873,wispr-flow-v0036,3
2194651654409607,0,0,df8060808f7e797c,f190987e6780b1bb;df8060808f7e797c;e9a4569ae19d618e,wispr-flow-v0169,1
983841690672063,0,0,c4d5bb6a3b384e11,ccb5930ac3a9ee61;c4d5bb6a3b384e11;f6d8c0a63d2b252d,wispr-flow-v0009,4
1461470485264629,0,0,dd618f6288f1e398,cf9cb898909895fa;dd618f6288f1e398;d4be3e94a42f2545,wispr-flow-v0080,2
1037505808631947,0,0,83299616f80bf967,ed2db91c8c64d272;83299616f80bf967;bcef93c0d8c80f25,wispr-flow-v0040,3
816586577939145,0,0,e9e849cd80763b39,e2e6958f198ca687;e9e849cd80763b39;e5c8db9de017702a,wispr-flow-v0105,2
940462522150429,0,0,b556c425db8b9554,ac57c522beb65445;b556c425db8b9554;973a748528a93dd5,wispr-flow-v0106,2
1290223629926787,0,0,ad2dc5529f30e61a,ad2dd0718fee902a;ad2dc5529f30e61a;b52dcb529eb8c20b,wispr-flow-v0094,2
1727545088601187,0,0,96ed122cd722ade2,b3e5162c79d08de8;96ed122cd722ade2;b2e5162c79d08de6,wispr-flow-v0028,3
2025050618885441,0,0,96bbcc48c6934e36,b6a9c55e26b9d130;96bbcc48c6934e36;b4a4c36d92e99ad8,wispr-flow-v0002,7
1607584684044291,0,0,8ca397b4cac90db6,8db716354a613597;8ca397b4cac90db6;88b71515da6a49b7,wispr-flow-v0107,2
1308475204582398,0,0,c82f33d28d2fd017,cc2a73954bf4057a;c82f33d28d2fd017;c837d12cf31ccc93,wispr-flow-v0027,3
1539875584430396,0,0,c7f4646872d281d7,a1969fb132d22d78;c7f4646872d281d7;fea18558939ae079,wispr-flow-v0096,2
985787091044413,0,0,d5d52a2ad5a06ad5,acb359e45491ad2e;d5d52a2ad5a06ad5;8db1d30ec631e9cc,wispr-flow-v0102,2
953638304177454,0,0,e6cb3d11c3163ad1,d56c1a16c99c7395;e6cb3d11c3163ad1;e3dd7e14c21d1ad0,wispr-flow-v0108,2
2060064134862080,0,0,d5d5232a0a3f372a,fcd29b690cf88172;d5d5232a0a3f372a;d5ae2ac56a8700f7,wispr-flow-v0097,2
1342307254418309,0,0,a4b4d85bc18ee87c,eda4b213d782dc68;a4b4d85bc18ee87c;f0939087c95d6e47,wispr-flow-v0031,3
27398894966383006,0,0,e8944fd312cd78d8,ec956bc09244abf6;e8944fd312cd78d8;9dbd40b69442b3cb,wispr-flow-v0109,2
2547505089034308,0,0,e9e849cd80763b39,e2e6958f198ca687;e9e849cd80763b39;e5c8db9de017702a,wispr-flow-v0105,2
815625301370555,0,0,b2492cf02747bcad,b34d3af30d12592d;b2492cf02747bcad;a6493aed2362bca9,wispr-flow-v0063,2
1518858149750346,0,0,c82f33d28d2fd017,cc2a73954bf4057a;c82f33d28d2fd017;c837d12cf31ccc93,wispr-flow-v0027,3
1544130163903814,0,0,df8060fe8783703e,a4dc0ba37cd7134c;df8060fe8783703e;bfb058c2b047cd99,wispr-flow-v0110,2
990858730087103,0,0,b3ec7889c6923ac9,edf922864c63ab4c;b3ec7889c6923ac9;b1e65948c19f2ed8,wispr-flow-v0099,2
2062242474690866,0,0,d333e0fb409f821e,add089874c70d3cf;d333e0fb409f821e;f7379549496a62b0,wispr-flow-v0065,2
1698144861211771,0,0,bae5c996d09a6d18,c23fb11d26c92bc6;bae5c996d09a6d18;877c82d3502f2d97,wispr-flow-v0059,2
963462113257266,0,0,f943361899fce903,eb0d3c59998f8d0c;f943361899fce903;f9198d729ca99946,wispr-flow-v0111,2
983523291091628,0,0,b0e4930bdbd64c3c,f8f40b8be5402cf3;b0e4930bdbd64c3c;95f8ca04e6d9352e,wispr-flow-v0112,2
2600437180358995,0,0,a4b4d85bc18ee87c,eda4b213d782dc68;a4b4d85bc18ee87c;f0939087c95d6e47,wispr-flow-v0031,3
1017236537527668,0,0,8b621d15e39d3ad4,cbdc3c8132dd1eb0;8b621d15e39d3ad4;e0ce771ce01d2ed4,wispr-flow-v0025,3
2084439705767681,0,0,8ef543cae4ca21d6,aef5634accc03ad4;8ef543cae4ca21d6;bcc27328cea14afc,wispr-flow-v0113,2
1886477468685414,0,0,cce6b38837b34874,c4e6b39837b74864;cce6b38837b34874;c4e6b29927b05e74,wispr-flow-v0015,4
2050250089227404,0,0,f91f2604fb986c07,eb3c6623d828c63e;f91f2604fb986c07;d98ce7d12c321967,wispr-flow-v0114,2
958149217222266,0,0,ecf1141393c69795,f4a5d2124fc8ad3c;ecf1141393c69795;bea4c06d13a996d9,wispr-flow-v0002,7
2238394246914659,0,0,ee925a8f2161945f,f070389e6eafc823;ee925a8f2161945f;eeb152cbd4142eb1,wispr-flow-v0004,5
2033346344252062,0,0,b4fa342e2a997153,a5e3189ec429636f;b4fa342e2a997153;e9cf863595c34b28,wispr-flow-v0033,3
2533668657085886,0,0,8dedc222c32ef907,8d71e266f16eb061;8dedc222c32ef907;83a142ce3c836fde,wispr-flow-v0039,3
2015933762609484,0,0,8bb5680fe49e30d3,a7fc614bc6c838c3;8bb5680fe49e30d3;93ed4e8a659728d8,wispr-flow-v0115,2
993997806512770,0,0,885e63e1d975629a,8568e771708f8b95;885e63e1d975629a;c03f3fc014983fec,wispr-flow-v0073,2
1486233319667270,0,0,fcace08e21d2cf86,fcace08c21f2cf86;fcace08e21d2cf86;a7dd1a874c2d72a2,wispr-flow-v0116,2
1314290944138060,0,0,e39dce53ab641289,e69d5972ac619aa2;e39dce53ab641289;bed021b6b861cf86,wispr-flow-v0117,2
1863423987685707,0,0,b0c6b2b30ff4864e,ffe94fa13800c16b;b0c6b2b30ff4864e;9f641692f32bd8c1,wispr-flow-v0170,1
1001345232259119,0,0,b687d8c13517d2ca,cf3046eee034e86d;b687d8c13517d2ca;dae0219fc69a5873,wispr-flow-v0036,3
1617796385979485,0,0,93d66a95cc996a2c,a8daed29c3137e14;93d66a95cc996a2c;b4d9e2b6c2c8e6c4,wispr-flow-v0103,2
844976064839994,0,0,99ede6930ab93462,d17de6940b916d29;99ede6930ab93462;99dba64e893169b4,wispr-flow-v0118,2
3235037933341735,0,0,a5e59b5a12996d61,b8cc1d9cb2c34fc4;a5e59b5a12996d61;b84d3fd4a243c789,wispr-flow-v0119,2
2384185045437404,0,0,80802f7f9fd01a7b,80802f7f9dd11a7b;80802f7f9fd01a7b;80802f7f9fd01a7b,wispr-flow-v0041,3
1628339884888095,0,0,e9e9131e96c49ab8,dd95e38a2a675498;e9e9131e96c49ab8;eac5c2c8dd12b5b2,wispr-flow-v0120,2
1309362284501239,0,0,9f7e08c8485f8f26,fc3c1b83429fad28;9f7e08c8485f8f26;de3c3a80d3ca8d8d,wispr-flow-v0171,1
1000288645783962,0,0,853833d2c2dda95e,943099c3d1af8d6e;853833d2c2dda95e;873dd3c3e9d82845,wispr-flow-v0098,2
1372734824906812,0,0,877cb0926dc1e9c6,e89cd3238d7c8867;877cb0926dc1e9c6;add022b54b9f8c6c,wispr-flow-v0032,3
2032467807619458,0,0,a587b6ced2396027,febd8211cac29d2c;a587b6ced2396027;963eb6c2c84fac26,wispr-flow-v0016,4
1289363819981492,0,0,e39dce53ab641289,e69d5972ac619aa2;e39dce53ab641289;bed021b6b861cf86,wispr-flow-v0117,2
26717877824551596,0,0,f943361899fce903,eb0d3c59998f8d0c;f943361899fce903;f9198d729ca99946,wispr-flow-v0111,2
1281880330819874,0,0,b0e4930bdbd64c3c,f8f40b8be5402cf3;b0e4930bdbd64c3c;95f8ca04e6d9352e,wispr-flow-v0112,2
998480062729694,0,0,ef17136c15634659,f78b38510e628d9e;ef17136c15634659;fb800dbac077e8ac,wispr-flow-v0100,2
1542232330948541,0,0,cce6b38837b34874,c4e6b39837b74864;cce6b38837b34874;c4e6b29927b05e74,wispr-flow-v0015,4
2074116963459232,0,0,ec8cb7b3c3484c63,a948e346dd371636;ec8cb7b3c3484c63;8ce4905b379ed88b,wispr-flow-v0121,2
1563409292021287,0,0,ee925a8f2161945f,f070389e6eafc823;ee925a8f2161945f;eeb152cbd4142eb1,wispr-flow-v0004,5
1646075290029714,0,0,b4e4eb0f06871b5a,9595ea4a5c4dc9b4;b4e4eb0f06871b5a;8db6e64a95c86ce4,wispr-flow-v0035,3
870037275385972,0,0,e83e9d15b24bcb44,ec2cbd3582424bcf;e83e9d15b24bcb44;bc6c9dbd82c04f46,wispr-flow-v0005,5
1551419969746805,0,0,dd7e222107facc70,9c13e8edc316da98;dd7e222107facc70;b08c5b87cd303c6f,wispr-flow-v0034,3
2531700740617284,0,0,e087315b4ee4b533,e29c114b4ed6b53a;e087315b4ee4b533;e2943d4bdad42d2a,wispr-flow-v0017,4
1766320354351957,0,0,e534914b8e93d82f,e5309a478e9bcb2c;e534914b8e93d82f;e39e9861c693d0ad,wispr-flow-v0122,2
1017222057530962,0,0,d23269852d5a97ba,9393574b6c624b5c;d23269852d5a97ba;925071692ff686f8,wispr-flow-v0037,3
1526877048960805,0,0,b6b0814bcd84f67c,fa8c9559636ea815;b6b0814bcd84f67c;b4a4c36e92a9dad8,wispr-flow-v0002,7
1540230911052913,0,0,853c3686e6caf89c,9e6e3f849454d239;853c3686e6caf89c;943c3d876aca789c,wispr-flow-v0018,4
977250445165070,0,0,eac1553aaa45d5ca,d989f6260719197d;eac1553aaa45d5ca;878370789f7c7059,wispr-flow-v0012,4
1506877364384373,0,0,b556c425db8b9554,ac57c522beb65445;b556c425db8b9554;973a748528a93dd5,wispr-flow-v0106,2
875398298926655,0,0,95e02e8f71748e63,9663a2fc0c83dcdc;95e02e8f71748e63;a8cad69569386a37,wispr-flow-v0013,4
1587705206318336,0,0,f2f828b2f6383346,c9dd1a34c7d26287;f2f828b2f6383346;fa8387be581a3951,wispr-flow-v0014,4
949620311281038,0,0,80802f7f9fd01a7b,80802f7f9dd11a7b;80802f7f9fd01a7b;84802f7f9dd01a7b,wispr-flow-v0041,3
2400772063779012,0,0,fc8f3626d6849698,fbe02e07d7859498;fc8f3626d6849698;fdac2730c496c61d,wispr-flow-v0123,2
1042850444950034,0,0,8ef543cae4ca21d6,aef5634accc03ad4;8ef543cae4ca21d6;bcc27328cea14afc,wispr-flow-v0113,2
1482446469451194,0,0,b4f047d3c3180fe5,b1edc696825b8de0;b4f047d3c3180fe5;94fe63c0609f8765,wispr-flow-v0038,3
2475844162838428,0,0,a58df1b43e5119d8,a589f3b43c5319d8;a58df1b43e5119d8;dc2ee2e341ce9e50,wispr-flow-v0172,1
1649374036283329,0,0,96bbcc48c6934e36,b6a9c55e26b9d130;96bbcc48c6934e36;b4a4c36d92e99ad8,wispr-flow-v0002,7
1672378080475047,0,0,a5b688e5da5e6036,b14c56ebe91cc594;a5b688e5da5e6036;a7a7b8acc258e865,wispr-flow-v0042,3
1767494654630526,0,0,a9e595341ccc867e,87a1984e47c9eb33;a9e595341ccc867e;a4b5f74d9c9103c9,wispr-flow-v0043,3
1699363347763773,0,0,a5581768fa0dd6b4,90b0bf97830379e6;a5581768fa0dd6b4;cbb64b1936c8907d,wispr-flow-v0124,2
1772038357092256,0,0,a5e59b5a12996d61,b8cc1d9cb2c34fc4;a5e59b5a12996d61;b84d3fd4a243c789,wispr-flow-v0119,2
2063698844186455,0,0,fec07b16482be135,9e896d72436f32c4;fec07b16482be135;8c986c7347376167,wispr-flow-v0044,3
989759103922877,0,0,b6b0814bcd84f67c,fa8c9559636ea815;b6b0814bcd84f67c;b4a4c36e92a9dad8,wispr-flow-v0002,7
1703702597645451,0,0,973e33c148cfaca4,f8612787479d9c58;973e33c148cfaca4;9a7d21d2028f5dd6,wispr-flow-v0016,4
2220603608682887,0,0,853c3686e6d2d89d,9f6c3f869e40d039;853c3686e6d2d89d;843e35836ad6b89d,wispr-flow-v0018,4
1571019874379818,0,0,95e02e8f71748e63,9663a2fc0c83dcdc;95e02e8f71748e63;a8cad69569386a37,wispr-flow-v0013,4
1534531005061404,0,0,c92673ce87d823e2,f166591fc46f3a10;c92673ce87d823e2;d42b662cd2b6996a,wispr-flow-v0045,3
3837235089905572,0,0,a9e1943414dddc6e,a4b5d26d9f9901cc;a9e1943414dddc6e;a0b7d76d9d9d00c1,wispr-flow-v0043,3
1691469665609261,0,0,f9d1212503dc9e1f,fbd0a46785d8949a;f9d1212503dc9e1f;cdadb070b0d98bc3,wispr-flow-v0093,2
1231311415597698,0,0,a1393b835b9bb80d,b1803bc3cb99ac3d;a1393b835b9bb80d;a0303b874f9b8b3d,wispr-flow-v0173,1
911767428564079,0,0,a5581768fa0d97b4,baf8d50585da3a2c;a5581768fa0d97b4;cbb44b1936c8927d,wispr-flow-v0124,2
1357334192911322,0,0,a587b6ced2396027,febd8211cac29d2c;a587b6ced2396027;963eb6c2c84fac26,wispr-flow-v0016,4
1547426376984036,0,0,e087315b4ee4b533,e29c114b4ed6b53a;e087315b4ee4b533;e2943d4bdad42d2a,wispr-flow-v0017,4
1516876816814846,0,0,d33f240cd309de27,db2c7603d899663c;d33f240cd309de27;d28dc6c936389c6e,wispr-flow-v0125,2
1109622268903320,0,0,9b5c25079bdb6c22,8b50258e9bd32d7a;9b5c25079bdb6c22;9b742616dbc96466,wispr-flow-v0019,4
819896004527409,0,0,fc8f3626d6849698,fbe02e07d7859498;fc8f3626d6849698;fdac2730c496c61d,wispr-flow-v0123,2
1471462244163599,0,0,80ff3f407f8500fa,aaffd500d58080ff;80ff3f407f8500fa;c2e51d1af3360ce5,wispr-flow-v0126,2
2045783839342704,0,0,f2f828b2f6383346,c9dd1a34c7d26287;f2f828b2f6383346;fa8387be581a3951,wispr-flow-v0014,4
4224391227812215,0,0,cce6b38837b34874,cce6b39836b74864;cce6b38837b34874;c4e6b29927b05e74,wispr-flow-v0015,4
1547156103734323,0,0,9473b9e83e928cca,ef358172d0ed2d09;9473b9e83e928cca;9ef121ca5e86c36a,wispr-flow-v0174,1
958778383738431,0,0,dd7e222107facc70,9c13e8edc316da98;dd7e222107facc70;b08c5b87cd303c6f,wispr-flow-v0034,3
1524272802396834,0,0,8ca397b4cac90db6,8db716354a613597;8ca397b4cac90db6;88b71515da6a49b7,wispr-flow-v0107,2
977302141671203,0,0,92376dc8943d33e2,873166cad78491bb;92376dc8943d33e2;bc38c3c53c3ac3c5,wispr-flow-v0055,2
982344277882625,0,0,95ba3f572a962e80,feabc0d5d486e128;95ba3f572a962e80;bf81f496ec9a81c4,wispr-flow-v0175,1
1306909370884974,0,0,e4ab1338613fa699,a5c4d91734279b5c;e4ab1338613fa699;c4e2d9066583de6b,wispr-flow-v0090,2
1483581310175072,0,0,95ae23d253d98c2d,f9a08786d39d9839;95ae23d253d98c2d;b8ac9383d9c89c6d,wispr-flow-v0176,1
2516847602098739,0,0,bcfcda2a4261e169,8179ded215bda071;bcfcda2a4261e169;aa682e60b5735db1,wispr-flow-v0127,2
2044541756134819,0,0,fc815a8fb435e283,fa0581fa817faec0;fc815a8fb435e283;cee4e0e0919f9e19,wispr-flow-v0128,2
818136867756415,0,0,df8060fe8783703e,a4dc0ba37cd7134c;df8060fe8783703e;bfb058c2b047cd99,wispr-flow-v0110,2
1746228133221838,0,0,fcace08e21d2cf86,fcace08c21f2cf86;fcace08e21d2cf86;a7dd1a874c2d72a2,wispr-flow-v0116,2
1267115098511793,0,0,a9e1943414dddc6e,a4b5d26d9f9901cc;a9e1943414dddc6e;a0b7d76d9d9d00c1,wispr-flow-v0043,3
1657500728699799,0,0,a1682b96d49ef89a,bd263e86d6d8a10b;a1682b96d49ef89a;943cbb91f0c98d8d,wispr-flow-v0177,1
1322368433364978,0,0,db7a85e438959562,db7887803bb595c2;db7a85e438959562;b79f5dc068c50a36,wispr-flow-v0020,4
1359535953018082,0,0,9b5c25079bdb6c22,8b50258e9bd32d7a;9b5c25079bdb6c22;9b742616dbc96466,wispr-flow-v0019,4
926320210455807,0,0,a6870d0f79b1a34b,f83dbd3484425bc3;a6870d0f79b1a34b;fc863d3482cae969,wispr-flow-v0005,5
779878878426351,0,0,e6cb3d11c3163ad1,d56c1a16c99c7395;e6cb3d11c3163ad1;e3dd7e14c21d1ad0,wispr-flow-v0108,2
1413261284161942,0,0,df7885e838b194c6,bd934c6cf6d26128;df7885e838b194c6;bbb74d9860c6232e,wispr-flow-v0020,4
1788214782562310,0,0,b4f047d3c3180fe5,b1edc696825b8de0;b4f047d3c3180fe5;94fe63c0609f8765,wispr-flow-v0038,3
1723716478814852,0,0,e97393a4033b8c3e,e873b3a4033b8c3e;e97393a4033b8c3e;942dd2e23f5f6828,wispr-flow-v0088,2
1644663216752201,0,0,8b51270e9bcb24ee,b85127ec9a5be42a;8b51270e9bcb24ee;8b5c2606dbcb7466,wispr-flow-v0019,4
977926474955194,0,0,8f6b34cd433c720d,a3557ce183bb2c52;8f6b34cd433c720d;d30d6c70a5d9d236,wispr-flow-v0178,1
1137530259438222,0,0,e087315b4ee4b533,e29c114b4ed6b53a;e087315b4ee4b533;e2943d4bdad42d2a,wispr-flow-v0017,4
1264136165518560,0,0,bcfcda2a4261e169,8179ded215bda071;bcfcda2a4261e169;aa682e60b5735db1,wispr-flow-v0127,2
985523274337639,0,0,e087315b4ee4b533,e29c114b4ed6b53a;e087315b4ee4b533;e2943d4bdad42d2a,wispr-flow-v0017,4
1083502908185516,0,0,cce6b38837b34874,cce6b39836b74864;cce6b38837b34874;c4e6b29927b05e74,wispr-flow-v0015,4
975618998556065,0,0,83299616f80bf967,ed2db91c8c64d272;83299616f80bf967;bcef93c0d8c80f25,wispr-flow-v0040,3
864612603337597,0,0,f8ba238d92766459,8e326932d68eb14f;f8ba238d92766459;d60c1acac6e5f1e2,wispr-flow-v0179,1
1867806670557358,0,0,a5b688e1da5e6037,b14c56eae81cd794;a5b688e1da5e6037;a7a7a8e4c758e864,wispr-flow-v0042,3
1614234420296947,0,0,853c3686e6caf89c,9e6e3f849454d239;853c3686e6caf89c;943c3d876aca789c,wispr-flow-v0018,4
3272942412907325,0,0,8b51270e9bcb24ee,b85127ec9a5be42a;8b51270e9bcb24ee;8b5c2606dbcb7466,wispr-flow-v0019,4
1635694734306453,0,0,df7885e838b194c6,bd934c6cf6d26128;df7885e838b194c6;bbb74d9860c6232e,wispr-flow-v0020,4
1351558753558031,0,0,f91f2604fb986c07,eb3c6623d828c63e;f91f2604fb986c07;d98ce7d12c321967,wispr-flow-v0114,2
26873840628945240,0,0,e83e9d15b24bcb44,ec2cbd3582424bcf;e83e9d15b24bcb44;bc6c9dbd82c04f46,wispr-flow-v0005,5
1703674871049851,0,0,842e6fc17b0b874d,802e6ef1731b81cf;842e6fc17b0b874d;b12a6ec54672fd0c,wispr-flow-v0082,2
1859796101658057,0,0,853c3686e6d2d89d,9f6c3f869e40d039;853c3686e6d2d89d;843e35836ad6b89d,wispr-flow-v0018,4
999229155893489,0,0,b4e4eb0f06871b5a,9595ea4a5c4dc9b4;b4e4eb0f06871b5a;8db6e64a95c86ce4,wispr-flow-v0035,3
1303984397967191,0,0,db7a85e438959562,db7887803bb595c2;db7a85e438959562;b79f5dc068c50a36,wispr-flow-v0020,4
1513422940192478,0,0,d33f240cd309de27,db2c7603d899663c;d33f240cd309de27;d28dc6c936389c6e,wispr-flow-v0125,2
2165995524235758,0,0,c92673ce87d823e2,f166591fc46f3a10;c92673ce87d823e2;d42b662cd2b6996a,wispr-flow-v0045,3
2795482860798359,0,0,80ff3f407f8500fa,aaffd500d58080ff;80ff3f407f8500fa;c2e51d1af3360ce5,wispr-flow-v0126,2
836902862366291,0,0,f2f828b2f6383346,c9dd1a34c7d26287;f2f828b2f6383346;fa8387be581a3951,wispr-flow-v0014,4
2467773930362439,0,0,80802f7f9fd01a7b,80802f7f9dd11a7b;80802f7f9fd01a7b;84802f7f9dd01a7b,wispr-flow-v0041,3
861069807026182,0,0,c33847f88fb87f00,cc025ec69e0f589f;c33847f88fb87f00;a94943d5cd0b93e9,wispr-flow-v0101,2
1520649129665426,0,0,c4d5bb6a3b384e11,cc64b5b53c7cc454;c4d5bb6a3b384e11;f6d8c0a63d2b252d,wispr-flow-v0009,4
4449955445286631,0,0,eac1553aaa45d5ca,d989f6260719197d;eac1553aaa45d5ca;878370789f7c7059,wispr-flow-v0012,4
737568652748461,0,0,e8944fd312cd78d8,ec956bc09244abf6;e8944fd312cd78d8;9dbd40b69442b3cb,wispr-flow-v0109,2
1610711050015123,0,0,cd4739989c8f3156,bd6073584eb1ac6c;cd4739989c8f3156;fd417bf0c25a1d90,wispr-flow-v0061,2
1497936665346556,0,0,d23269852d5a97ba,9393574b6c624b5c;d23269852d5a97ba;925071692ff686f8,wispr-flow-v0037,3
1964986724386543,0,0,fec07b16482be135,9e896d72436f32c4;fec07b16482be135;8c986c7347376167,wispr-flow-v0044,3
943973065359364,0,0,99ede6930ab93462,d17de6940b916d29;99ede6930ab93462;99dba64e893169b4,wispr-flow-v0118,2
1477832580746522,0,0,af2fcc94d0f02d0d,b331cccc9a33c6cc;af2fcc94d0f02d0d;af2fc894d0f03d0d,wispr-flow-v0180,1
1549644453183539,0,0,fec07b16482be135,9e896d72436f32c4;fec07b16482be135;8c986c7347376167,wispr-flow-v0044,3
1295371085523432,0,0,ee925a8f2161945f,f070389e6eafc823;ee925a8f2161945f;eeb152cbd4142eb1,wispr-flow-v0004,5
1549167540129258,0,0,ab9dd464ca3935c8,9767a0e07083de7c;ab9dd464ca3935c8;e9b542d8f3410df2,wispr-flow-v0011,4
948729364657598,0,0,cf86f09d0328de66,f98c83915c2b5ae6;cf86f09d0328de66;cca7c198572dcce2,wispr-flow-v0058,2
2960873554305370,0,0,973e33c348ceac86,dc740783c38f8c4f;973e33c348ceac86;9a7d83d2828dda5c,wispr-flow-v0016,4
1950325292273958,0,0,fc815a8fb435e283,fa0581fa817faec0;fc815a8fb435e283;cee4e0e0919f9e19,wispr-flow-v0128,2
2318718265321924,0,0,e0ec7c584780f63d,eda2413e9cb8c74a;e0ec7c584780f63d;dcbcc361461771b8,wispr-flow-v0104,2
1300562598849283,0,0,a5b688e5da5e6036,b14c56ebe91cc594;a5b688e5da5e6036;a7a7b8acc258e865,wispr-flow-v0042,3
2182985802457364,0,0,b6e3911cc991e669,b6e1908f4b9c6671;b6e3911cc991e669;b6e3911cc99cc663,wispr-flow-v0095,2
3903169566651958,0,0,ec8cb7b3c3484c63,a948e346dd371636;ec8cb7b3c3484c63;8ce4905b379ed88b,wispr-flow-v0121,2
4104006256521349,0,0,8bb5680fe49e30d3,a7fc614bc6c838c3;8bb5680fe49e30d3;93ed4e8a659728d8,wispr-flow-v0115,2
1688140105969296,0,0,e534914b8e93d82f,e5309a478e9bcb2c;e534914b8e93d82f;e39e9861c693d0ad,wispr-flow-v0122,2
821274497407451,0,0,e9e9131e96c49ab8,dd95e38a2a675498;e9e9131e96c49ab8;eac5c2c8dd12b5b2,wispr-flow-v0120,2
925314090510241,0,0,83299616f80bf967,ed2db91c8c64d272;83299616f80bf967;bcef93c0d8c80f25,wispr-flow-v0040,3
1332928282078834,0,0,dad03c3d83427a7a,f219ad67013695da;dad03c3d83427a7a;b90a35650732ded6,wispr-flow-v0181,1
907316102331699,0,0,cc3259cb33dc07f0,f1665917c46f3e10;cc3259cb33dc07f0;dc33612cd0b39769,wispr-flow-v0045,3
951519644423697,0,0,a6870d0f79b1a34b,f83dbd3484425bc3;a6870d0f79b1a34b;fc863d3482cae969,wispr-flow-v0005,5
1469613061573017,0,0,b28f4cb330cdc9ac,b28d48b324cdbbac;b28f4cb330cdc9ac;b2ce4eb13ec5c984,wispr-flow-v0129,2
1594180728511921,0,0,86ce396963c3b139,86ce393963c3b13c;86ce396963c3b139;defe7878e0c28039,wispr-flow-v0021,3
2000826840827099,0,0,af2f6bcc94d0f0c0,c8a7f3498de6845a;af2f6bcc94d0f0c0;c3d62d4875ad4a78,wispr-flow-v0001,7
1514236670316304,0,0,fac5d30df0712417,e4ebd40f8cf16825;fac5d30df0712417;d6a9b09a2cd2f9c8,wispr-flow-v0130,2
4420596578229527,0,0,9b8ad89aa6d964ca,9b98da9688f4d4ca;9b8ad89aa6d964ca;9fe25a9327316c52,wispr-flow-v0003,5
3035274613339634,0,0,8e7ef1808e7e7160,9587ea7815876a3a;8e7ef1808e7e7160;8e7ef1810e7e7260,wispr-flow-v0007,4
893573703280994,0,0,be3e9095676a9891,b43eb481637b98b1;be3e9095676a9891;9b3b05c43ab8dccc,wispr-flow-v0131,2
1473601681072488,0,0,81b02cdf931badb4,827d04d12f6a2e7b;81b02cdf931badb4;aa7f04d12768e45b,wispr-flow-v0022,3
977919351399357,0,0,d7a1da8e28f72924,f2cdd40ddf702612;d7a1da8e28f72924;d2bdd6836dd03017,wispr-flow-v0132,2
1943117606276656,0,0,9696686b69696ce1,d36d36db0d94069a;9696686b69696ce1;c3633c8cc37339cc,wispr-flow-v0133,2
1327341312828250,0,0,9696686b69696ce1,d36d36db0d94069a;9696686b69696ce1;c3633c8cc37339cc,wispr-flow-v0133,2
1751732892904716,0,0,e8f7344c3f168037,e9b474c25e3ec132;e8f7344c3f168037;bb7bc4842b3b25c4,wispr-flow-v0008,4
1526313555629564,0,0,c03f5f48333ee823,d663bc176092d671;c03f5f48333ee823;b333cccc333331cc,wispr-flow-v0052,2
2783263615366115,0,0,8e7ef1808e7e7160,9587ea7815876a3a;8e7ef1808e7e7160;8e7ef1810e7e7260,wispr-flow-v0007,4
26951218921154834,0,0,e4bf8c5909e4f033,e4bf9370038dec23;e4bf8c5909e4f033;e0d496ce87695c69,wispr-flow-v0134,2
1323700989262551,0,0,f4b4834bdbc61c4c,e5a50a1abaa55769;f4b4834bdbc61c4c;f5e51a1f3ae40562,wispr-flow-v0030,3
1447995542938284,0,0,8e8e1971f5c2931b,8eae1971e1c79319;8e8e1971f5c2931b;c6ce1939e3e2913c,wispr-flow-v0021,3
939804812207466,0,0,b28f4cb330cdc9ac,b28d48b324cdbbac;b28f4cb330cdc9ac;b2ce4eb13ec5c984,wispr-flow-v0129,2
